Ayssi comensan las paraulas de Albucasim .	"Thus begin the words of Albucasis."
Sia fayta de fustz de eba o de boys segon la semblansa de forceps.	"It should be made of ivory or boxwood sticks according to the shape of forceps."
Mays empero en la extremitat de lu so dos additament ayssi cum vezes, e la longitut de aquels additament es quays un palm, e la latitut de quascu es dos ditz.	"But however at the end of it there are two adjustments like vises, and the length of each adjustment is about one palm, and the width of each is two fingers."
E cum tu vols am aquels ubrir la mayre, lahoras tu fay cezer la femna sobre le lieyt les pes pendentz, ubert aquo que es entre las coyssas de lu.	"And when you want to open the uterus with these, then make the woman lie down on her back with her feet hanging down, and open what is between her legs."
E aprop obre la tua ma am le instrument ayssi cum fas am forfexs engualment segon la quantitat que vols de la aprecio de la boca de la mayre entro que la metrona fassa so que vols.	"And properly open your hand with the instrument as you do with forceps, according to how much you want of the opening of the uterus entrance, until it reaches what you want."
La forma de vertitge la qual diysero les antics:	"The form of a vise that they said in ancient times:"
Forma de impellent am le qual es empellit le fet:	"The form of an impeller with which the fetus is pushed:"
Forma de amisidat2 am le qual es conterit le cap gran	"The form of an amoebid with which the large head is crushed"
E es asemblat a forceps al qual so dentz en la extremitat, ayssi cum vezes, e alcunas veguadas es fayt lonc ayssi cum forceps segon aquesta forma, ayssi cum vezes, al qual so dentz ayssi cum dentz de ressegua am le qual es inscidit e conterit.	"And it is similar to forceps at whose end are teeth like vises. And sometimes it is made long like forceps according to this form with teeth like the teeth of a saw with which it cuts and crushes."
Forma de amesidat pauc:	"The form of a small amoebid:"
Forma de unci havent una spina:	"The form of an awl having one spine:"
Forma de unci havent doas spinas:	"The form of an awl having two spines:"
Forma de forceps a la qual so dentz de cerra am le qual le cap del fet sia conterit:	"The form of forceps with which its teeth are like a comb and the head of the fetus is crushed"
Forma de spatum havent dos extremitatz am le qual le cap es abscindit:	"The form of spatula having two extremities with which the head is cut off:"
Forma de dos espatums latz:	"The form of two flat spatulas:"
Totz aquels instrumentz so excersitatz, e quan mes so multiplicadas las specias de aquel e so preparadas deves le artifexs, quant es pus leugier a la sua opperacio e pus aut deves les homes per la sua quantitat.	"Therefore all these instruments are practiced, and when more species of them and more prepared ones are multiplied, then it is lighter in its operation and better for men because of their quantity."
E no obres de aquels instrumentz ja sia qua sia deves tu aparalhat, quar la necessitat de aquels no es excusabla.	"And do not use these instruments without good reason, because the necessity of them is not excusable."
De extraccio de la segondina.	"Of extracting the secondine."
Quan la segondina es retenguda deves le enfantament, lahoras cove que tu comandes a la malautae que retengua le sieu ale, e aprop fay aquela stornudar am condizi, e strenh la tua ma sobre la boca de lu e sobre las nars de lu, e si per aysso es defora eyssit, bo es.	When the second stage of childbirth is delayed, you should command the patient to hold her breath and then make her sneeze with some conditions, and stretch your hand over her mouth and nose. If the child exits through this method, that's good.
E sino, lahoras tu pren una ola e perfora en la cuberta un trauc e pausa en aquela erbas ubrent la boca de la mayre, ayssi cum calament e ruda e anet e camamilla e scicados arabic e cassia lignea e santaurea.	"If not, then take an egg and pierce its shell with a hot poker, place it on those herbs that have been burned together with the mouth of the mother, thus like calamint, rue, and fennel, camomile, Arabic sickle, lignum cassia, and Saint John's wort."
Totas aquestas erbas o alcunas de lor sian submersas en aygua en la ola, e pausa aquela sobre le foc.	"All of these herbs or some of them should be submerged in water inside the egg, and then place it on the fire."
E aprop pausa una canula de canaviera en la boca de la mayre, e tengua aquela entro que la evapor vengua a la concavitat de la mayre.	"And also place a reed tube made of cane into the mother's mouth, and hold it there so that the steam coming from the egg reaches the concave part of her womb."
E aprop fay aquela stornudar ayssi cum havem dit, e la segondina sira fora-getada am velocitat.	"And then make her sneeze like we have said, and the second woman should quickly step aside."
Mays si roman aprop aquesta curacio e no es eyssida, lahoras tu comanda a la matrona que submerge la sua ma sinistra en oli sizami o en micellage de altea, e aprop entrometa aquela en le conh e queresca am aquela la segondina, e cum aquela auras trobada, lahoras pren la e exten aquela pauc a pauc Mays si es annexsa en le preon de la mayre, lahoras entrometa la sua ma segon que havem recomtat, e quan aura trobat la segondina, extragua aquela petit a petit segon rectetut per so que la mayre no caja deves la atraccio vehement.	"But if this remedy does not work and the woman is still not delivered, then command the midwife to immerse her left hand in olive oil or a mixture of marshmallow root, and then carefully insert it into the womb and search with it for the second woman. When she has found it, then slowly pull out that hand little by little. But if the woman is stuck in the pelvis, then carefully insert the midwife's second hand as previously recommended, and when she has found the second woman, extract her gently according to the correct direction so that the mother does not suffer from violent attraction."
Abantz cove que sia permudada als costatz dreyt e sinestre am facilitat.	"It is necessary that she be turned on her right and left sides with ease."
E aprop sia ajustat en la quantitat de atraccio, quar ela obedira e evasira de adhirencia.	"And also the amount of traction should be adjusted, because it will obey and avoid adhering too much."
E si la boca de la mayre es coartada, nos ja havem recomtat la curacio am sturnutacio e am medicacio de la ola am erbas.	"And if the mother's mouth is obstructed, we have already recommended the cure with sneezing and medication with olive oil with herbs."
Mays si no es fora-getada am totas las causas las quals havem recomtadas, lahoras guarda te que no fetigues sobre aquela en iteracio de abstracio, mays empero cove que aquo que es eyssit de lu a la boca de la mayre lies a la coyssa de la femna, e aprop cristeriza aquela am enguent e tetrafarmacon; quar aquel fara poyrir aquela aprop alcus dias e sira dissolvuda e sira fora-getada.	"But if the baby is not delivered even after all the causes we have recommended are used, then be careful not to tire yourself out with repeated attempts at traction. But it is necessary that whatever comes out of the mother's womb be placed in a container for the woman, and then cauterize it with fire and tetrafarmacon; because this will cause it to shrink and become dissolved and will be expelled."
