Ayssi comensan las paraulas de Albucasim .	Thus begin the words of Albucasis.
E sia la borsa en la qual sian pausadas las medicinas de vesica de bestia o de pel de ovelha, e la razit de lu sia un palm.	And the bag containing medicines made from animal bladder or sheepskin should be placed here, and its width should be one palm length.
E sia perforada per motz traucs ayssi cum es revolvuda; e si l’espazi le qual es entre les traucs la grossetut del dit.	It should be pierced with many small holes like a sieve, and the distance between these holes should be equal to the thickness of one finger.
E aprop entromet en aquels traucs fiel fort de fiel cru le qual sia de detz fiels, o enviro aquels; e ajusta am aquel la borsa; e quan es pausada en lu la borsa, sia streyt en le cap del cristeri entre dos distingentz am fort costriccio, e aprop cristeriza am aquel quascun trauc: Mays la qualitat de cristerizar am aquel es que tu omples la borsa de la medicina, que sia escalfada segon la quantitat de la tolleransa del malaute; e guarda te que no sia trop cauda ni trop freja.	Then insert into these holes strong gall from raw bile, about ten galls or so, and attach the bag to it. Once the bag is placed on him, tighten its head at the top of the crucifix between two distinct points with great constriction; then crystallize each hole with this. Know that the quality of this crystallization lies in filling the bag with medicine heated according to the patient's tolerance; be careful not to make it too hot or too cold.
E aprop le malaute sia resupinat sobre le sieu dos, e eleva las suas cambas en sus e pausa dejos lu un cuer sobre le qual ja so les homes o un lansol; e aprop unta la extramitat del cauteri am oli o am album de huou o am mucellage de fenugrec o de semblantz; e aprop entromet aquel en le cul am facilitat, e aprop le ministre prengua la borsa e exprema aquel am doas mas e essemps am vehemencia entro que sia evacuat en le budelh tot aquo que es en le cristeri; e aprop extra le cristeri e le malaute leva las suas cambas a la paret.	Then the patient should be turned onto their stomach, and you must lift their legs above them and place under them either some hay or a mattress; then grease the end of the cautery with oil or hen albumen or fenugreek mucus or something similar. The minister then inserts this into the anus easily, takes the bag in both hands and squeezes it vigorously so as to evacuate into the intestine all that is inside the crucifix; he then removes the crucifix and helps the patient lift their legs against the wall.
E si la medicina forsa aquel a eyssiment, tengua le tant quant poyra; e si dorm am aquel per tota una nueyt, es mays derier en juvament.	Under these circumstances, let him remain as long as he can bear it, and if he sleeps all night, it is of greater benefit afterward.
Mays si tu cristerizas aquel en las malautias de solucio de ventre e l’eyssiment de lu le coyta, lahoras tu itera le cauteri entro que sia sanat.	If you successfully treat the patient's abdominal disorders and discharge, then repeat the cautery until they are healed.
E si en le cul so emorroydas o apostemas ledens, lahoras sia le cristeri mot subtil e leon, dels cristeris am les quals les enfantz so criterisatz.	And if there are painful hemorrhoids or abscesses in the anus, then use a gentle and mild caustic, similar to those used for children's wounds.
De curacio de las plaguas.	On the treatment of ulcers:
Yeu ja e dit en la divisio de la curacio de las plaguas aquo que convenia al libre, e yeu dic assi la curacio de aquelas am ma e am medicinas segon le conpliment.	I have already mentioned in the section on treating ulcers what is suitable for this book, and now I will describe the treatment of those with severe conditions using medications according to their nature.
Donc dic que las plaguas son diversificadas segon aquo en que son faytas las plaguas e segon le loc sobre le qual cazo las plaquas.	Therefore, I state that ulcers are diverse depending on what causes them and the location where they appear.
E las causas per que motas vetz son faytas las plaguas so ayssi cum getament de peyra, o inscisio d’espaza o de cotel, o percussio am lansa, o am fustz, o am sageta, o semblantz ad aquels de motas causas.	The causes for which sometimes ulcers are formed include a stone strike, or an incision from a sword or knife, or a blow with a lance, a stick, an arrow, or something similar to these causes.
Mays las plaguas que so en les locz del cos so ayssi cum plagua la qual catz sobre le cap, o·l col, o·l pietz, o·l ventre, o·l fitge, e semblantz ad aquels dels membres.	Here is my translation of the provided text: 
E yeu so recomtant la curacio de alcunas plaguas per que pauses aquela ratiocinacio e regla sobre las autras plaguas.	And I will recount the cure for certain ulcers (wounds) so that you may apply this reasoning and rule to other similar cases.
E yeu comensare de las plaguas del cap simplas, quar la rememoracio de las compostas vindra al comensament del tertz capitol.	I will begin with simple head wounds; the recollection of compound ones shall come at the start of the third chapter.
Donc dic que quan accideys en le cap plagua simpla e no es fractura, lahoras considera: si es per getament de peyra o de semblant, e ja ha trinquada la codena tant solament e es gran plagla e temes sobre aquel malaute havinement de apostema caut, lahoras tu te coyta e fleubotoma la cephalica tantost, e no tardas aquo; e extrats ad aquel del sanc segon la quantitat de la vertut de lu si no mes alcuna causa prohibent de fleubotomia, majorment si·l sanc que es eyssit de la plagua es pauc.	Therefore, understand that when a simple wound occurs on the head and there is no fracture, consider: if it was caused by a blow from a stone or something similar, and the skin has only been slightly broken but the wound is large, and you fear the development of an enclosed abscess in said patient. Then you should cauterize (burn) and bloodlet the cephalic vein immediately; do not delay this action! Extract some blood from them according to their bodily constitution if there are no other reasons that would prohibit such a bloodletting act, especially so when little blood flows out of the wound itself.
E sia la flaubotomia del contrari de la partida plaguada; e guardase le malaute de replecio e de vi e de viandas grossas.	And this bloodletting should be the contrary action of treating a wound that is infected (or "parted"); protect said patient from thick soups and strong wines.
Mays si de la minuicio prohibeys alcuna causa, lahoras sia aminorat de la vianda e no apropinque a carn ni a vi.	But if any cause prohibits the aforementioned bloodletting action (due to a more severe wound), then said patient should consume less food and not approach meat nor strong wine.
E pausa sobre la plagua, si a lu accideys apostema caut, coto enfus en oli rozat solet o en vi en le qual es stipticat.	And place on the wound, if it happens that an abscess is produced, cotton soaked in rose oil alone or wine in which styptic has been dissolved.
Mays si est segur de apostema caut, lahoras pausa sobre la plagua, si es recent am le sieu sanc e le ayre no ha mudat aquela la polvera la qual yeu recomtare aprop petit.	But if you are sure that the abscess is formed, then place on the wound, if it's fresh and the blood and air have not yet changed, this powder which I shall now briefly recommend.
E si le ayre ja ha mudada aquela, lahoras pausa sobre alscus enguentz entro que sia sanada.	And if the air has already changed there, then place on some ointment until it is healed.
