Ayssi comensan las paraulas de Albucasim .	 Thus begin the words of Albucasis.
E aprop lia le loc signat am fiel dobla, e aprop ligua pus bas de aquel un petit le segon liament, e aprop te am le dit pous e endic tieu le loc del liament dejos am bona retencio, e inscideys entre dos liaments.	 Then tie the marked spot with a double cloth, and then tie another knot a little below that, and then take the thumb of your other hand and press firmly on the knot underneath with good strength, and cut between the two knots.
E aprop eleva la codena sus leugierament e estratz le cap de la vergua; e aprop leyssa le sanc corre petit e petit, quar es milhor ; e pausa polvera desus e sobre la polvera pausa drap en le qual es spandut mugol de huou coyt en ayguaros concosit am oli rozat recent bo; e layssa aquel sobre aquel entro al autra dia; e cura aquel am curacio entro que sia sanat.	 Then gently raise the penis and pull out the head of the penis; then let the blood flow out slowly, as this is better; and place powder on it, and on top of the powder place a cloth soaked in oil from newly slaughtered pigs mixed with rosemary oil; and leave it like that until the next day; and treat it with treatment until it heals. ➤
La forma de las forfexs a mondificacio, aquesta es la forma:	 The shape of the forceps for modification is as follows:
Sian las unas extramitatz no-talhantz e las autras sian talhant, que non sia yssit le ram del clau, e sia la longitut de las doas acuitatz ayssi cum la longitut de dos manubres engualment.	 The nails on the forceps should be blunt at one end and sharp at the other, so that the hammer's handle is not too short, and the length of both should be equal to the length of two handles each.
Mays la error en mundificacio es quar fort leu efugeys la codena intrinseca tota, o partida de lu deves la inscizio.	 But the mistake in modification is that if you pull the internal chain too strongly or break it off completely, you must insert it again.
Donc cove que tu extendas aquela de la tua hora am la tua ungla denant la apostemacio del loc e que inscidas aquela segon equalitat.	 Therefore, you should extend that of your thumb with your nail in front of the opening and insert it according to the same measure.
E si no la podes tenir am la tua ungla, lahoras extratz aquela am unci e inscideys aquela.	 And if you cannot hold it with your thumbnail, then extract it with a hook and insert it.
Mays si son passatz tres dias, e roman aquo que es imflat dejos la vergua apostemat, lahoras tu leyssa aquo entro que sia cedat le apostema caut, e excorja aquel am fecilitat, e inscidex aquel segon que a tu es preparat.	 But if three days have passed and the swelling remains under the penis, then let it subside until the swelling has subsided, and gently scrape it off, and insert it as you have prepared.
E guarda te del cap de la vergua, quar no nosera a lu aquo.	 And be careful with the head of the penis, for that is not appropriate for it.
E donc cura aquel am aquo que la plagua consolida de las polveras las quals havem recomtadas en le tractat de las polveras.	 Therefore, treat it with something that solidifies the wound with the powders we have mentioned in the treatise on powders.
E si es inscidit de la codena sobre mesura, e obezeys a las partidas desus, aquo no notz a lu.	 And if it has been inserted too much and you follow the above instructions, that will not harm him.
E mays cura aquel am aquo que havem dit entro que sia sanat.	 And care for him with water until he is healed.
Capitol .lviii.	 Chapter 58.
De curacio de urina retenguda en la vesiqua.	 About the treatment of retained urine in the bladder.
Retencio de urina en la vesica es fayta per oppulacio fayta per peyra o per sanc congilat, o per poyre o per carnada, e semblantz ad aquels de aquo que havem dit de las manieyras de curacio en la divisio.	 Retention of urine in the bladder is caused by blockage due to a stone, congealed blood clot, pus, or polyp, and similar things as we have said about the methods of treatment in the division.
E si no es dissolvuda la urina, e veses retencio de lu esser per peyra le qual ja es en le col de la vesica, lahoras cove que le malaute sia encorbat sobre les sieus denolhs.	 And if the urine is not dissolved and the retention is due to a stone that is already in the neck of the bladder, then it is necessary for the patient to be bent over his knees.
E aprop conponeys les pes de aquel sobre le sieu dos e extendas le sieu ventre de la partida pus desus del sieu dos, e le malaute estrengua le sieu ale tant quant es a lu possible.	 Then place the patient's feet on his shoulders and stretch his stomach as much as possible over his shoulders, and the patient should clench his thighs as tightly as he can.
Donc lahoras le col de la vesica es costreyt ha espulsio de la peyra a las partidas detras, per que la urina es absolta.	 Therefore, at that point the neck of the bladder is constricted and the stone is expelled downwards, which relieves the retention of urine.
E si no es dissolvuda am aquo que havem dit he vehement es fayta la causa sobre le malaute, lahoras cove que aministres extraccio de lu am instrument le qual es apelat siringua, del qual aquesta es la forma: Sia de argent e sia subtil leon conquau, ayssi cum canula de pena de ausel am subtilitat de ray lonc en similitut d’un palm e mig, al qual sia cana subtil en le cap de lu.	 And if the urine is not dissolved with water as we have said, and a powerful cause is made on the patient, then it is necessary to administer extraction of him with an instrument called a syringe, which has this form: It should be made of silver and have a concave tip like a bird's quill, with a length similar to that of a palm and a half, at the end of which there should be a fine tube.
E la manieyra del eyssiment de la urina per aquel es que prenguas le fiel doblat e lies en la extramitat de lu lana o coto per bona liadura; e entrometas las extramitatz del fiel en la partida dejos de la ciringua, e inscideys am las forfexs si superflueys alcuna causa de la lana, mays intromet la en la canula am vehemencia E aprop enongeys la ciringua am boder e am album de huou.	 Based on the given context and the similarities to Latin, Italian, Spanish, and French, let's attempt to translate the provided sentence:
E fay cezer le malaute sobre la selha, e embroca la vesiqua de lu e la vergua am olis umitz, e oli de oliva e ayguaros.	 "And make a cut on the patient over the bladder, and open the bladder and the penis with wet oils, olive oil, and rose water.
E aprop entromet la ciringua am facilitat entro que pervengua a la razit de la vergua; e aprop dobla la vergua desus a la partida del embelic; e aprop empelleys la ciringua dintz aquela; e aprop empelleys aquela entro que pervengua a la vesica, e aquela centa le malaute esser pervenguda a la causa vuoda, e no es fayt asso segon aquest orde, sino le meat en le qual va a tortuositat.	 "Then insert the catheter with ease until it reaches the tip of the penis; then bend the penis down toward the navel; then pass the catheter through that opening; then pass it through until it reaches the bladder, and this should cause the patient to urinate freely, and if not done in this order, it is due to the twisting of the urethra.
