Ayssi comensan las paraulas de Albucasim .	Thus begin the words of Albucasis.
E la curacio de aquela que es dedintz le cuol es que comandes al malaute que se assela e que se exprema entro que le cuol yesca e las emoroydas apparescan a tu.	And the treatment for that which is inside the anus is that you command the patient to sit and to strain such that the anus dilates and the hemorrhoids become visible to you.
Adonc tu te coyte e suspen am uncis o que tenguas aquelas am la tua ungla, e aprop incideys aquelas deves las suas razitz.	Then you take care and suspend them with hooks or hold them with your nails, and then cut those veins at their roots.
Mays si les uncis no so tengutz en aquelas per la humiditat de lor e mollificacio de aquelas, lahoras pren aquelas am drap aspre o am coto o am flassada de lana, e extratz aquelas am les tieus ditz, e aprop inscideys aquelas e polveriza sobre lor alcunas polveras caudas aprop la inscizio, per que sian ad aquelas en loc de cauteri; o cauteriza aquelas segon que es precedit en le capitol de cauterizar.	But if the joints are not held in place by their moisture and softness, then take them with rough cloth or wool batting or a fleece of wool, and extract them with your fingers as directed, and then cut into them and sprinkle over them certain powders appropriate to the cutting, so that they may serve instead of cauterization; or cauterize them according to what is prescribed in the chapter on cauterizing.
E aprop cura aquelas am l’autra curacio entro que sian sanadas.	And then treat them with the other treatment until they are healed.
E si le cul no obezeys a egressio, lahoras cristerisa le malaute am cristeri en le qual sia mordicacio petita, e sia lavat am aquel aquo que es en le cuol e que obezesca a egressio leugierament quan le malaute s’esprem.	And if the stool does not come out easily, then use a clyster on the patient with a small opening, and wash it with the water that is in the colon, which should facilitate a mild evacuation when the patient is squeezed. 
Mays si las emorroydas so defora le cul, lahoras la causa de lor es leugiera, e es que tu prenguas aquelas am la tua ungla, o que prenguas aquelas am unci, e inscidas aquelas, e aprop cura aquelas am aquo que havem dit entro que sian sanadas.	If the hemorrhoids are outside the anus, then their cause is superficial, and you should take them with your fingernail, or take them with a hook, cut them, and then treat them as we have said until they are healed.
E aquel que avoreys inscizio, cove que aministres sutura de lor segon aquesta manieyra: pren fiel envolopat e entromet aquel en agulha e aprop extratz las emorroydas a las partidas dessus, e fay aquel penetrar am la agulha en la razit del autra part, e envolveys las doas extramitatz del fiel en la partida pus dejos de la agulha, e so latitudinalment; e estrenh la emorroyda am strectura fort, e aprop noza le fiel e extratz la agulha.	And for the incision that you make, you should administer sutures in the following manner: take thread wrapped and insert it into a needle and then pull out the hemorrhoids to the areas above, and let it penetrate with the needle at the base of the other side, and wrap both ends of the thread across from where the needle is, and do this laterally; grip the hemorrhoid tightly with force, and then tie the thread and remove the needle.
E fay aquo a totas, e layssa de aquelas una e no la cozes, per so que la superfluitat del sanc corra de aquela.	And do this to all of them, but leave one of them open and do not sew it up, so that the excess blood can flow out from that one.
E aprop pausa sobre le cul drap enfus en oli rozat o en cerot; e pausa aquel sobre·l cuol e comanda al malaute que·s repause.	Then place over the anus a cloth infused with anointed oil or ointment; place that over it and instruct the patient to rest.
E aprop layssa aquela entro que caja; e quan es casuda, cura aquelas am enguentz o am autra curacio entro que sia sanat.	And then place that inside the cavity; and when it is settled, care for those areas with ointments or other treatments until they are healed.
De curacio de fistulas.	On the treatment of fistulas.
Motas veguadas accideys per exseccacio de fenda o per costriccio de natura.	White spots occur due to drying of the skin or natural constriction.
E cum so antiquadas e no val en aquela medicina, lahoras cove que tu razas aquelas am la puncta de spatum o am la tua ungla entro que sian faytas humidas e sia hostada de aquelas la escorsa pus desus, la qual prohibeys aquelas de consolidacio; e aprop cura aquelas entro que sian consolidadas.	And when they are old and no longer respond to that medicine, then you must scrape those areas with the tip of a spatula or with your nail until they become moist and free from the pus on top, which prevents them from healing; then treat those areas until they heal.
Lahoras tu osta aquelas am razio pus vehement que la primieyra entro que mot sancno e sian excoriadas; e aprop cura aquelas entro que sian sanadas.	Then you remove those areas with more forceful scraping than the first until blood flows and they are raw; then treat those areas until they heal.
De curacio de almesamir, so es clau.	On the treatment of hemorrhoids, this is crucial.
Sapias que alamermar, so es clau, e no es si no notz redon segon la color del cors semblant a cap de claviel, e es fayt en tot le cors e majorment en las partidas dejos les pes e als ditz, e endeve per aquels dolor deves le anament.	Know that alamermar, which is crucial, appears as round spots similar to the color of a clove, and it occurs all over the body, particularly in the areas of the feet and hands, and often causes severe pain.
E adonc cove que sia inscidit aquo que es en le circuit del clau, e sia tengut am les forfexs o am unci, e sia eradicat de la sua razit; e aprop cura aquel.	And then it is necessary that which is within the area of the nail be cut, and it should be held with scissors or tweezers, and removed from its root; and then care for it.
E si vols, cauteriza le segont que es precedit en le sieu capitol.	And if you want, cauterize the wound that is described in the previous chapter.
Mays de veruca es eminencia petita aspre fistulada redonda sobre la superficia del cos, e motas veguadas veno en las mas dels enfantz.	And a wart is a small, rough, tubular, round elevation on the surface of the body, and they often appear on the hands of children. 
E curacio de lu es que estendas e inscidas aquela, o que estrenhas aquela am fiel o am pel entro que caja.	And the treatment of it is that you extend and incise that area, or that you twist that area with a thread or with hair inside which contracts.
E si vols, cauteriza aquo, segon que havem dit, am foc o am medicina acuta.	And if you want, cauterize that, as we have said, with fire or with sharp medicine.
E ja so eradicadas enversas e no-enversas am le instrument le qual yeu diyre.	And already the reversed and non-reversed ones have been removed with the instrument that I will describe.
Mays formica es eminencia petita feutrada o fistulada grossa sobre la superficia del cos anant mot en le preon, e quan le freg atroba aquela es centit en lu semblant de mordificacio de formigua, e es fayta entorn le cos.	And the formica is a small, hairy or fistular bump on the surface of the body that moves slightly under the skin, and when cold reaches it, it causes pain similar to an ant bite, and it appears around the body.
