Ayssi comensan las paraulas de Albucasim .	Thus begin the words of Albucasis.
Necessaria causa es que la matrona conogua en le comensament la figura del enfantament natural per senhals de lu, e es que quan tu vezas la femna expremar a las partidas dejos e desira odorar le ayre, e sobre aquo es enleujada per aquo que sobre ela es del part, e festina le eyssiment del enbrio, lahoras sapias que aquest part es segon figura natural, e es l’eyssiment de lu sobre le sieu cap, e la segondina am aquel o suspensa o pendent del ombelic.	It is necessary for the midwife to understand the natural form of childbirth from its signs.  When you see the woman straining downwards, desiring to breathe the air, and she is relieved by the process of birth, and speeds up the delivery of the fetus, then know that this birth is natural.  The expulsion of the fetus will be on its head, and the afterbirth either suspended or hanging from the navel.
Donc cum tu vezes aquels senhals, lahoras cove que·l ventre de lu sia compremut per so que l’embrio deysenda leugerament quar quan deyssen sobre le sieu cap, deysen a lu la segondina, e es mondada de aquelas superfluitatz am bona mondificacio.	Therefore, when you see those signs, the woman's abdomen should be compressed so that the fetus descends easily.  For when it descends on its head, it delivers the afterbirth, which is cleansed of those impurities by proper expulsion.
Mays aquel que es otra aquest part es no-natural e no-lausable, quar quan le enbrio es eyssit sobre sos pes e·l cos de lu es eyssit devant le cap de lu e·ls pes de lu, e la ma de lu una, o al pe de lu i, o es eyssit le cap de lu e la ma de lu, o al ventre de lu, e fort leu es convertit sobre le sieu col, e semblant de las figuras de lu no-lausablas.	However, if the birth is unnatural and undesirable, the fetus emerges feet first, with its body emerging before its head and feet.  Or one hand, or foot, or head, or the belly, emerges first.  Its position is severely twisted upon its neck, and the body's form is among the undesirable positions.
Don necessaria causa es a la matrona que sia savia e subtil en totas aquelas causas, e que·s guarde de error e de decepcio.	Therefore, it is necessary for the midwife to be knowledgeable and skillful in all these matters, and to avoid error and deception.
E yeu so mostrant tota figura de aquelas, e qual engen es en aquelas per so que sia significat per aquo e sia stat sobre aquo.	And I am showing all the forms of these things, and the reason for those forms, so that they can be understood and studied.
Quan le feyt es eyssit sobre le sieu cap per egrecio natural, e aquel es vehement sobre la femna e es fayt a lu part dificil, e vezes la vertut de lu ja debelitada, lahoras fay aquela sezer , o que las femnas tenguan lu, e evapora le conh de lu am fenugrec coyt e am olis humitz.	When the child is born headfirst through a natural process, and the woman is greatly strained during the difficult birth, and sometimes her strength has already weakened, then let the women have that position.  Soak the child's head with collected fennel and moist oils.
E aprop entrometa la metrona entre les sieus ditz espatum petit e fenda am aquel la segondina, o secce aquela am la sua ungla entro que corro aquo que es en ela de humiditat.	Then the midwife should insert her fingers into the small space and fissure, and with that, separate the placenta, or cut it with her fingernail until she removes the moisture contained within it.
E preme le ventre de la femna entro que deyssenda le fet.	And press the woman's abdomen until the fetus descends.
Mays si no deyssen, lahoras cove que la femna sia cristirizada de mucellage de ptilli e mucellage de fenugrec am cizami.	But if it doesn't descend, then the woman should be treated with a poultice of ptilli (likely a type of plant) and a poultice of fennel with cumin.
E aprop comanda a lu, aprop le cristeri, que sia compremuda e fay aquela stornudar am condisi; e te la boca de lu e·l nas de lu per huna hora, quar le fet sira foro-getat tantost.	Then command the patient, the one being treated, to cough and make her sneeze with a spoon; and cover her mouth and nose for an hour, for the fetus will be expelled shortly.
E si las doas mas del fet so foro-getadas al comensament, lahoras cove que tu redusiscas aquelas am fecilitat petit a petit.	And if the two hands of the fetus are expelled at the beginning, then you must gently reduce them, little by little.
Mays si no obezeys al intrament, lahoras pausa la femna sobre una cezelha e leva les pes de lu sus, e aprop concuceys la cezelha sobre la terra; e la femna sia tenguda que no caia deves la concussio.	But if it does not obey (i.e., the fetus does not return to its proper position), then place the woman on a table (or stool), raise her feet up, and gently move the table towards the ground; and ensure the woman does not fall during the repositioning.
E si las mas no son dedintz tornadas e morr le fet, lahoras inscideys aquelas e extratz le romament del fet o lia le cors a la ma de lu am drap e extratz aquel am equalitat, quar aquel sira foro-getat.	And if the hands are not returned and the fetus dies, then you must cut them and remove any remaining part of the fetus or bind its body to the woman's hand with cloth and remove it evenly, for this will be expelled.
De eyssiment del embrio sobre les sieus pes.	Delivery of the embryo onto its feet.
Quan le fet yeys sobre les sieus pes, lahoras cove que tu impelliscas aquels en sus, e aprop convertas le fet petit, e aprop que engualhes aquel, e aprop que prenguas un pe de lu e extendas aquels petit a petit.	When the fetus is on its feet, you must push it upward, then carefully turn the fetus, gently cradle it, and then take one of its feet and extend it slowly.
Mays cum son eyssit entro a las coyssas, lahoras tu comanda a lu que se exprema, e fay aquela extornudar am condizi, quar sira foro-getat si Deus lo vol.	But when it has emerged into the thighs, then command it to expel itself, and make it cough with care, for if God wills it, it will be expelled.
E si no es foro-getat am aquo que havem recomtat, lahoras tu retorna le fet petit a petit entro que pauses aquel segon figura natural, quar aquel sira lahoras foro-getat am leugier eyssiment.	And if it is not expelled by what we have recounted, then you must carefully return the fetus to its proper natural position, for then it will be expelled easily.
E si es prohibit am tot aquo que havem recomtat, lahoras pren de musellage de altea e de goma dissolvuda, e percuteys tot en le mortier per bona percussio, e aprop linieys am aquo le conh de la femna, el pus bas del ventre de lu.	And if, despite all that we have recommended, it is still not expelled, then take marshmallow and dissolved gum, grind them well in a mortar, and then apply this mixture to the woman's vagina, the lowest part of her abdomen.
E aprop fay aquela cezer en aygua tebeza, entro que consegua les ypocondias.	And then apply this poultice in warm water, until it reaches the hypochondria (the area below the ribs).
E cum vezes que las partidas dejos de lu so lenificadas, lahoras fay a lu subfumiguacio de mirta e sub-pausa aquela a lu.	And when the parts below her are soothed, then apply a fumigation of myrtle and place it over her.
E quan te la sub-fumiguacio per una hora, lahoras tu la fay sezer sobre una cezelha, e aprop fay aquela stornudar e extrenh la boca de lu, e levas de aquela, e prem la partida pus bassa del ventre de lu am leugiera compressio, quar le fet sira tantost foro-getat.	And when the fumigation has lasted an hour, then you have her sit on a stool, and then make her sneeze and press her mouth shut, and remove it, and gently compress the lowest part of her abdomen, for the fetus will soon be expelled.
