Ayssi comensan las paraulas de Albucasim .	Thus begin the words of Albucasis.
E si no es dissolvuda la urina, e veses retencio de lu esser per peyra le qual ja es en le col de la vesica, lahoras cove que le malaute sia encorbat sobre les sieus denolhs.	And if the urine is not dissolved, and you see retention of it being due to a stone which is already in the neck of the bladder, then it is necessary for the patient to be bent over their knees.
E aprop conponeys les pes de aquel sobre le sieu dos e extendas le sieu ventre de la partida pus desus del sieu dos, e le malaute estrengua le sieu ale tant quant es a lu possible.	Then you position the patient's feet on their buttocks and extend their belly from the part above their buttocks, and the patient strains their bowels as much as is possible.
Donc lahoras le col de la vesica es costreyt ha espulsio de la peyra a las partidas detras, per que la urina es absolta.	Therefore, then the neck of the bladder is constricted, causing the stone to be expelled to the rear, and thus the urine is released.
E si no es dissolvuda am aquo que havem dit he vehement es fayta la causa sobre le malaute, lahoras cove que aministres extraccio de lu am instrument le qual es apelat siringua, del qual aquesta es la forma: Sia de argent e sia subtil leon conquau, ayssi cum canula de pena de ausel am subtilitat de ray lonc en similitut d’un palm e mig, al qual sia cana subtil en le cap de lu.	And if it is not dissolved by what we have said, and the cause is very severe on the patient, then it is necessary to administer extraction from him with an instrument called a syringe, which is of this form: It should be made of silver and be subtly conical, like a bird's quill, with a slender, long, reed-like tip about a palm and a half in length, with a thin tube on its head.
E la manieyra del eyssiment de la urina per aquel es que prenguas le fiel doblat e lies en la extramitat de lu lana o coto per bona liadura; e entrometas las extramitatz del fiel en la partida dejos de la ciringua, e inscideys am las forfexs si superflueys alcuna causa de la lana, mays intromet la en la canula am vehemencia E aprop enongeys la ciringua am boder e am album de huou.	And the manner of drawing out the urine by this is that you take a doubled sheet of linen or cloth and tie it at its extremity; then insert the extremities of the linen into the part below the syringe, and cut off any superfluous part with scissors, but insert it forcefully into the tube.  Then you lubricate the syringe with oil and egg white.
E fay cezer le malaute sobre la selha, e embroca la vesiqua de lu e la vergua am olis umitz, e oli de oliva e ayguaros.	And have the patient lie on their back, and lubricate their bladder and penis with moist oils, and olive oil and water.
E aprop entromet la ciringua am facilitat entro que pervengua a la razit de la vergua; e aprop dobla la vergua desus a la partida del embelic; e aprop empelleys la ciringua dintz aquela; e aprop empelleys aquela entro que pervengua a la vesica, e aquela centa le malaute esser pervenguda a la causa vuoda, e no es fayt asso segon aquest orde, sino le meat en le qual va a tortuositat.	And then insert the syringe with ease until it reaches the root of the penis; then bend the penis upwards towards the navel; and then push the syringe further into that; then push it further until it reaches the bladder, and that signals the patient's condition having reached the empty cause, and this is not done in this order, but rather where the urethra has a convoluted pathway.
E aprop exten le fiel am la lana petit a petit, quar la urina siec la lana.	And then pull the linen with the cloth little by little, for the urine will soak the cloth.
Aprop extratz aquela e fay per curacio urina, e usa ciringua, no cesses fer aquo e usa ciringua entro que sia evacuada la vesica e le malaute atrobe alleviacio.	Then remove it and use the urine for treatment, and use the syringe, do not stop doing this and use the syringe until the bladder is emptied and the patient finds relief.
Capitol .lix.	Chapter .lix.
De qualitat de clisterizacio de la vezica am clampcedra e am semblantz instrumentz les quals sian acordants ad aquo.	Of the quality of bladder flushing with a clamp and similar instruments suitable for this.
Quan accideys en la vesica ulceracio o apostema, o sanc congilat en aquela, o es coartat poyredura, e vols en aquela destillar ayguas e medicinas, lahoras sia fayt am instrument le qual es apelat clampcedra, e aquesta es la forma de lu:	When a bladder ulcer or abscess occurs, or congealed blood is present, or the bladder opening is narrowed, and you want to introduce water and medicines there, then use an instrument called a clamp, and this is its form:
sino que en la extramitat de lu es sorda, so es clausa.	but rather, the tip of it is blunt, that is, closed.
Et en aquela so tres traucs: dos de la una partida , ayssi quo vezes.	And in that (tip) there are three holes: two on one side, in pairs.
En le comensament es loc concau, en le qual es aquo que es enpellit, e sia segon quantitat que oppile aquel, ses addicio, entro que quan alcuna causa es ab aquel tirada de las humiditatz, sia atirada, e quan es expellida, am aquo sia atirada, e quan es expellit lonc, segon que fa clampcedra am la qual es phicat naphta en las batalhas de mar.	At the beginning is a concave space, in which that which is to be expelled is contained, and it should be according to the quantity that obstructs it, without addition, until when some cause is drawing out the humidities, it is drawn out, and when expelled, it is drawn out with it, and when it is expelled far, according to how the clamp functions which is used to place naphtha in naval battles.
Donc cum tu vols prohicir humiditatz en la vesica, entromet la extremitat de clapcedra en la humiditat, e atira am aquel aquo que es empellit a las partidas desus, quar la humiditat es atirada en la conquavitat de clapcedra.	Therefore, if you wish to introduce fluids into the bladder, insert the tip of the clamp into the fluid, and pull with it what is pushed towards the upper parts, for the fluid is drawn into the concavity of the clamp.
E aprop entromet la extramitat de clapcedra en la vergua segon que havem recomtat en la ciringua; e aprop empelleys la humiditat am aquo que empelleys, quar aquela humiditat perve a la vesica tantost, e le malaute cent aquela.	And then insert the tip of the clamp into the penis, as we have described in the treatise; and then push the fluid with what you are pushing, for that fluid reaches the bladder immediately, and the patient is cured from it.
Forma del cristeri subtil am le qual la vesica es cristerizada, e es aquela la forma:	Shape of the subtle instrument with which the bladder is incised, and this is the shape:
E sia fayta de argent o de lato, de la qual le cap pus aut sia semblant a petita pluma, e dejos lu cana dedintz liament.	And it should be made of silver or lead, of which the head, the highest part, should resemble a small feather, and below it a canal within a ligament.
