Ayssi comensan las paraulas de Albucasim .	Thus begin the words of Albucasis.
E aquesta vena alcunas veguadas ha motz ramps, e majorment quan apar a la junctura del pe o en le pe, e veno a lu motz orrificis, e es yssit de quascu orrifici ram.	And this vein sometimes has many branches, especially when it appears near the joint of the foot or on the foot itself.  It has multiple openings, and from each opening sprouts a branch.
E donc cura aquela ayssi cum havem dit en la divisio e am aquo que es desus dit.	And therefore treat it in the same way as we have described in the division and with the aforementioned methods.
De sectione super vermes generatos sub cute et dicitur aegritudo bovina.	Concerning the incision of worms generated under the skin, and it is called the bovine disease.
Aquesta malautia es nompnada en alcuna terra deves nos malautia bovina per so quar motas veguadas endeve als bious e es verm pauc un le qual es nat entre la codena e la carn, e va en tot le cos pujan e devalan, e es mostrat al sentiment deves le sieu anament de membre en membre entro que disromp la codena e yeys fora.	This illness is called "bovine disease" in some lands near us, because it often affects cattle.  It is a small worm which is born between the skin and flesh, and it travels throughout the body, ascending and descending, manifesting itself in the patient's limbs until it breaks through the skin and exits.
E la generacio de lu es per putrefaccio de alcunas humors ayssi cum accideysso verms e serpentz e lombrics e ascaridas en le ventre.	And its generation is due to the putrefaction of certain humors, just as worms, serpents, maggots, and ascarids are produced in the belly.
E es temut per la malicia de lu, quar quan el va en le cors e es elevat al cap, e es pervengut al huel, lahoras fort leu uebre en lu e intra e destruzeys le huel, e aquo endeve motas veguadas.	And it is feared because of its malice, for when it travels through the body and ascends to the head, and reaches the eye, it frequently causes a severe inflammation there and enters, destroying the eye.
E donc quan tu voles curar aquel e extraire lu, lahoras no se fa si no deves la sieua ambulacio e apparacio de lu al sentiment, e adonc cove que tu strenhas aquo que es sobre lu e aquo que es dejos lu am liament e constriccio fort, e aprop secca sobre lu e extratz aquel.	And therefore, when you wish to cure it and extract it, it can only be done according to its movement and appearance as perceived, and then you must tightly bind and constrict that which is above it and that which is below it, and then you should cut open the skin over it and extract it.
E si es preondat en la carn e no le atrobes, lahoras tu pausa cauteri am foc sobre le loc entro que mora, e la major causa que es temuda es corrupcio de lu am la qual corrump le loc ayssi cum havem dit.	And if it is embedded in the flesh and you do not find it, then you apply a cautery with fire to the area until it dies, and the most feared consequence is the putrefaction of it, which corrupts the area as we have stated.
May si tu vezes aquel esser pervengut al cap prop del huel, lahoras strenh sobre le sobrecil am fort strictura, e aprop secsa sobre lu, e extratz aquel; e cove que·l malaute use de mondificacio del sieu cors am medicinas evacuantz humors putridas malas, e guarda se de viandas generantz putrefaccio.	And if you see that creature has reached the head, near the eye, then tightly bind above the eyebrow with strong constriction, and then cut open the skin over it and extract it.  The patient should use medicines to cleanse their body of bad, putrid humors, and avoid foods that produce putrefaction.
De sectione super aegritudinem nafir.	Of the section concerning the illness of the nose.
Aquesta malautia es nompnada en nostra terra nafir, e es dolor la qual ve en alcus membres, e aprop es permudada de membre en membre.	This illness is called "nafir" in our land, and it is a pain that comes upon certain limbs, and then it moves from one limb to another.
E yeu ja e vista aquela segon que yeu te recomtare.	And I have already seen that, as I will tell you.
Yeu fu apelat a una femna malauta ad una vila, e descubric le sieu bras e vi una imflacio petita en la vena funis del bras, e pus que fu romas per una hora, vi aquela imflacio anar ayssi cum va verm pujan ad aquest, mays pus leugierament que esser por, ayssi cum si fos argent viu quan corr de loc en loc.	I was called to a sick woman in a village, and I examined her arm and saw a small inflammation in the vein near the arm's elbow, and after an hour, I saw that inflammation moving like a worm ascending, but more quickly than a worm would, like liquid silver moving from place to place.
E adonc anet s’en la dolor de aquel loc e fiquet se en le muscle, e aprop aqui stec per una hora.	And then the pain moved to that location and settled into the muscle, and then I stayed there for an hour.
E aprop correc en l’autre cors entro que pervenc al autre bras.	And then it moved to the other arm until it reached the other arm.
E aprop recomtec a mi que revolvia se per tot le cors sieu segon que yeu vi; e fo trop meravelat de la permutacio de lu e de la velocitat de membre en membre.	And then I observed that it was moving throughout her body as I saw; and I was very amazed by its movement from one limb to another and the speed of this movement.
E yeu ja havia vist denant aquo en les mieus huels segon aquela manieyra, empero yeu he vistz motz les quals atroban dolor esser permutada de membra a membre.	And I had already seen this before with my own eyes in this way, although I have seen many cases where pain moves from limb to limb.
Mays no vi aquo am les huels ayssi cum en la femna.	But I did not see this with my eyes in this way as in the woman.
E yeu no cogiti esser aquo sino que es per aquo quar la femna era de viela, on so de secs cors e de venas descubertas, e en aquesta apparec al sentiment aquela ventositat permutada.	And I did not consider it to be anything else than this, because the woman was old, with dry body and exposed veins, and in this condition, this windy sensation appeared and moved.
E es necessari que no apparesca segon aquesta retro-curacio en aquels que son delicioses e am cors humitz de venas ameguadas.	And it is necessary that this type of reaction does not appear in those who are delicate and with moist bodies and hidden veins.
E cum tu voles la curacio de lu, e le pacient sent aquela dolor, lahoras no es a tu aparent al huel ayssi cum havem dit, lahoras tu strenh sobre aquel e dejos lu leugierament e secse sobre aquel entro que sia yssida aquela ventositat coartada, e cauterize le loc.	And if you want to treat him, and the patient feels that pain, then it is not apparent to your eyes as we have said, so you gently and lightly press on the area until this trapped wind leaves, and cauterize the area.
Mays si tu no la vezes am los tieus huels, alhoras tu cura aquel am excussio del cors e am aquo que expelleys ventositatz, e carmina aquelas am pillulas fetidas e am pillulas de serapi e semblantz.	But if you do not see it with your eyes, then you treat that with remedies for the body and with those that expel winds, and cure them with stinky pills and with pills of serpent and similar remedies.
De extraccio de sagetas.	Of extraction of arrows.
