Ayssi comensan las paraulas de Albucasim .	Thus begin the words of Albucasis.
E de aquel del qual la peyra es major e la curacio es pus leugiera; E si es pauca, es contraria ad aquela.	And for that in which the stone is larger, the cure is easier; and if it is small, it is the opposite.
Donc cum pervenem a la curacio de aquela, cove al comensament de aquela que mondifiquem le malaute am cristeri le qual extragua tota la fenda la qual es en les sieus budels; quar aquela fenda alcunas veguadas prohibeys la envencio de la peyra deves la inquisicio de lu.	Therefore, to arrive at a cure for this, it is necessary at the beginning to cleanse the patient with a clyster that removes all the impurities in their bowels; for this impurity sometimes prevents the stone from being expelled from the body.
E aprop sia pres le malaute am les sieus pes e sia contosit e maugut enjos per so que la peyra descenda al preon de la vesica, o que saute de loc aut alcunas veguadas.	And then the patient should be lifted with their feet and gently shaken and jostled so that the stone descends to the bladder's area or is dislodged from another area.
E aprop fay aquel cezer entre las tuas mas preparat, e las mas de lu sian dejos las coysas de lu, per so que la vesica tota sia fayta declinant a las partidas dejos.	And then, perform that operation with your prepared hands, and the patient's hands should be under their thighs, so that the entire bladder is drawn downwards.
E aprop perquier aquela e tota aquela deforo.	And then, extract it and all of it from outside.
Donc si sentes la peyra en l’espazi, lahoras tu te coyta tantost am seccio sobre lu.	Therefore, if you feel the stone in the space, then immediately you proceed with incision upon it.
E si no catz de tot dejos le tieu tocament, lahoras cove que tu untes am oli le tieu dit indic de la ma sinistra, si malaute es enfant, o le dit miga si es jove complit, e entrometas aquel en le sieu cul.	And if it does not entirely descend from your touch, then you must oil your left index finger, if the patient is a child, or your middle finger if they are an adult, and insert it into their anus.
E perquier de la peyra entro que stia dejos le tieu dit.	And extract the stone until it is below your finger.
E converteys aquela petit a petit entro al col de la vesica.	And bring it little by little into the bladder neck.
E aprop prem sobre aquel am lo tieu dit, e expelleys aquel a las partidas defora ves le loc del qual vos la seccio.	Then press on it with your finger, and expel it outwards, away from the place where you made the incision.
E comanda al ministra que prema la vesica am la sua ma; e comanda a un autra ministra que am la sua ma dextra extenda les genetius a las partidas desus, e am la sua autra ma remaugua la codena la qual es dejos les genetius, en partida del loc en le qual se fa la seccio.	And tell the assistant to press on the bladder with their hand; and tell another assistant to, with their right hand, extend the genitals upwards, and with their other hand hold the groin, located below the genitals, away from the place where the incision is made.
E aprop entromet espatum be inscident del qual aquesta es la forma de lu:	And then insert the instrument well into the incision, which is shaped like this:
e scindeys en lu aquo que es entre·l cul e·ls genetius, no en le mieg loc, abantz al latz de la coyssa sinistra; e sia la seccio sobre aquela peyra e·l tieu dit sia en le cul, e sia fayta seccio transversa, per que la seccio defora sia ampla e dedintz streyta segon la quantitat que egrecio de la peyra sia a lu possibla, e no major, quar fort leu comprem le tieu dit le qual es en le cul la peyra deves la seccio, e es foro-getada ses defacultat.	And cut through what is between the anus and the genitals, not in the middle, but towards the left thigh; let the incision be over that stone, and your finger be in the anus, and let a transverse incision be made, so that the incision outside is wide and narrow inside, according to the amount the stone protrudes from it as possible, and no more, for if you press too hard with your finger in the anus, the stone will move away from the incision and be expelled without difficulty.
E sapias que de la peyra es alcuna a la qual so angle e margers, per que le eyssiment de lu es fayt deficil per aquo.	And know that there is some part of the stone, an angle and margins, that makes its removal difficult.
E de aquela aquo es leon semblant a glan, e es redonda, e es fayt de lu leugier eyssiment.	And of that part, it is like a glans, round, and easily removed.
Donc si es aquela al qual so angles e marger, ajusta en la fissura.	Therefore, if it is that part with its angles and margins, adjust it into the fissure.
E si no es ayssi foro-getada, lahoras cove que tu engenes sobre aquel, o que strenguas sobre aquel am gesti decentment, la extremitat del qual sia ayssi cum lima am le qual strenguas sobre la peyra, e no evasesca de lu; o que entrometas dejos lu instrument subtil de curvada extremitat.	And if it is not thus expelled, then you must either gently press on it, or press on it with a suitable instrument, the tip of which is like a file that you press on the stone, and do not move it from there; or that you insert beneath it a thin, curved instrument.
Mays si tu no podes sobre aquel, lahoras tu amplifica le trauc un petit, e si tu veus flux de sanc, abscindeys en strenh aquel am vitriol trissat.	But if you cannot do that, then you enlarge the hole slightly, and if you see blood flowing, bind that tightly with powdered vitriol.
Mays si la peyra es mays de una, lahoras al comensament tu impelleys la ma a la boca de la vesica, e aprop inscideys sobre lu; e aprop impelleys un petit aprop aquo; e semblantment fay si son motas mays de doas.	But if the stones are more than one, then at the beginning you press your hand on the opening of the bladder, and then cut on it; and then gently press near it; and do similarly if there are more than two.
E si es peyra mot gran, lahoras ignorancia es que tu inscidas aquel am gran seccio, quar accideys al malaute una de doas causas: o que mora o que endevengua a lu destillacio de urina continuabla, per aquo quar le loc no es de tot consolidat.	And if the stone is very large, then it is unwise to cut it with a large incision, for you cause the patient one of two things: either death or a continuous dripping of urine, because the area is not completely healed.
Mays aministra expulcio de lu entro que sia fora-getada, o engenia en la fractura de lu am las forfexs entro que extragua aquela en pessas.	But administer a method of expulsion until it is expelled, or use the forceps to fracture it until you extract it in pieces.
Donc cum tu auras cumplit la tua opperacio, lahoras omple la plagua de enses de aloe e de sanc de drago, e strenh aquel.	Therefore, when you have completed your operation, then fill the wound with aloe juice and dragon's blood, and bind it tightly.
