Ayssi comensan las paraulas de Albucasim .	Thus begin the words of Albucasis.
Mays si la ma es eyssida denant l’autra, e no es possible reduzir aquela per la coartacio de lu, lahoras cove que drap sia envolopat sobre aquela; e aprop extratz aquela entro que tota sia fora-getada, e inscideys aquela o en la junctura de la ma o en le coyde.	But if the hand emerges before the other, and it is not possible to return it by applying pressure, then it is necessary that a cloth be wrapped around it; and then pull it out until it is entirely expelled, and cut it either at the wrist joint or at the elbow.
E ayssi cove que fassas en l’autra ma e en les dos pes.	And thus it is necessary that you do the same for the other hand and the two feet.
Mays si le cap del fet es gran, o accideys a lu coartacio en le eyssiment, o es en le cap de lu aygua ajustada, lahoras cove que entrometa entre les ditz espatum spinos e fenda le cap e extragua la aygua, o que discroba aquel am un instrument le qual es nompnat “alundat”, la forma del qual vindra am las formas dels autres instruments en le capitol le qual es aprop aquest.	But if the head of the fetus is large, or if pressure is applied to it during delivery, or if water is collected around the head, then it is necessary to insert fingers between the bony parts, and break the head open and remove the water, or to pierce it with an instrument called an "alundat" (the form of which will be found with the forms of other instruments in the chapter near this one).
E semblantment fassa si·l fet es de gran cap per natura: e lahoras cove que inscida aquel am algematu, o que prengua aquel am alunda ayssi cum havem dit; e aprop extra les osses am les forceps.	And similarly, do this if the fetus has a large head naturally; and then it is necessary to pierce it with an algematu, or to take it with an alunda as we have said; and then extract the bones with forceps.
E si le cap es eyssit e es coartat deves la furcula, lahoras sia fendut entro que la humiditat la qual es en le pietz sia efunduda.	And if the head has emerged and is pressed against the pubic bone, then it should be incised until the moisture contained within the feet is expelled.
Mays si no es complicat, ni obezeys a eyssiment, lahoras tu inscideys le cap tantost segon que a tu sira possible.	But if it is not complicated, nor resists delivery, then you incise the head as soon as possible.
E si le dejos del ventre es apostemat o es en lu ydropici, lahoras cove que tu perfores aquel entro que corro la humiditat que es en lu.	And if the lower part of the abdomen is swollen or hydrops, then you must pierce it until the moisture within it drains out.
Mays si le fet es sobre les sieus pes, lahoras la atraccio de lu es leugiera e la direccio de lu a la boca de la mayre es leugiera.	But if the fetus is positioned on its feet, then the traction on it should be gentle, and the direction towards the mother's mouth should be gentle.
Mays si es coartat deves le ventre e·l pietz, lahoras cove que tu extraguas aquel am drap le qual auras envolopat sobre la tua ma, e que fendes le ventre e·l pietz entro que corra aquo que es en aquels.	But if it is pressed against the abdomen and feet, then you must extract it with a cloth wrapped around your hand, and you must cut the abdomen and feet until what is inside them flows out.
Mays si les autres membres so ostatz e torna le cap, lahoras la metrona entrometa la ma senestra; mays si la boca de la mayre es huberta, lahoras intrometa la ma en le preon de layre, e cerque am aquela le cap, e atira aquel am les ditz entro a la boca de la mayre, e aprop entrometa en lu un unci, o dos uncis, e atire lu am aquels.	But if the other limbs are out and the head is turned, then the midwife should insert her left hand; but if the mother's mouth is open, then she should insert her hand into the air space, and search for the head with it, and pull it with the fingers toward the mother's mouth, and then insert a single or two fingers, and pull it with those.
E si la boca de la mayre es coartada per apostema caut le qual accideys a l’u, lahoras cove que no sia trebelhat sobre lu; abantz cove lahoras aministrar efusio de causas humidas grassas.	And if the mother's mouth is blocked by a hot abscess that has occurred on it, then it should not be disturbed.  Instead, a poultice of fatty, moist substances should be applied.
E aministre emplastres; e segua le pacient en ayguas que mollifican e humectan.	And apply poultices; and keep the patient in waters that soften and moisturize.
E si le fet es sobre le sieu costat, lahoras si possible es, sia agulat: e sia aministrat aquo que havem dit en le fet viu.	And if the fetus is on its side, then if possible, it should be turned; and what we have described for a living fetus should be administered.
E si aquo no es possible, lahoras sia inscidit en pessas, e sia extrayt.	And if that is not possible, then it should be cut into pieces and extracted.
E cove que non layssas alcuna causa dedintz de la segondina.	And it is necessary to not leave any cause within the afterbirth.
E cum tu auras complida tota la tua opperacio, lahoras aministra aquo que havem dit de la curacio en les apostemas cautz les quals accideysso de la mayre.	And when you have completed all your operation, then administer what we have said about the treatment of abscesses that occur in the mother.
E si accideys flux de sanc, lahoras deyssendas en ayguas stipticas e aministra l’autra curacio.	And if bleeding occurs, then place it in styptic waters and administer the other treatment.
E yeu ja e vist una femna en le ventre de la qual era fet mort, e aprop sobre aquel foc autra veguada emprenhada, e aprop foc mort es le fet autre.	And I have already seen a woman in whose womb a fetus was dead, and soon after that fire another time pregnant, and soon after that fire a dead fetus was again formed.
Accidit al u aprop lonc temps apostema en le sieu embelic; e inflat es entro que foc ubert, e comensec a getar brac.	A long time ago, an abscess occurred on his navel; and it swelled until it was opened, and began to discharge pus.
E yeu fu appelhat a la cura de lu, e medicat a lu per lonc temps, e la plagua no es consolidada.	And I was called to treat him, and medicated him for a long time, and the wound was not healed.
Adonc yeu pausegui sobre lu de alscunas causas emplastra de forta atraccio, e eyssic de lu un os, e aprop passero alcus jorns, e eyssic un autre os; e yeu fu trop meravilhat, cum en le ventre no sia os.	Then I applied some strongly-attracting plasters to him, and one bone came out, and after a few days, another bone came out; and I was very surprised, since there are no bones inside the belly.
E adonc yeu cogitegui que eran dels osses del fet mort.	And then I concluded that they were bones of the dead fetus.
Donc yeu enguisigui la plagua, e extrayssi de lu motz osses , la femna existent en las sieuas milhos disposicios, e ja visquec en tal manieyra per lonc temps, correc de lu un petit de brac.	Then I treated the wound, and removed many bones from him, the woman being in her usual condition, and she lived in that manner for a long time, recovering from the pus.
E yeu no afermegui asso esser stranh, sino quar en aquo es sciensa e ajutori ad aquo que le metge artifec am la ma per curacio aministra.	And I did not consider this strange, for in this there is knowledge and help for what the skilled physician administers with their hands to heal.
De las formas dels instrumentz que so necessaris a extrayre le fet.	Of the forms of instruments necessary to extract the fetus.
Forma de vertitge am la qual es uberta la mayre:	Form of vertigo with which the mother is opened:
Aquesta es la forma de strenhedor en le qual so engualhatz les libres, al qual engualhament sian dos virtitges en doas extremitatz de dos futz.	This is the form of constriction in which the books are bound, with two twists at the two ends of two strings.
May empero aquesta virtitge cove que sia pus subtil de strictori, e sia fayt o de eba o de fust de boys.	However, this twist should be finer than the constricting one, and should be made either of silk or of wood.
E sia la latitut de quascun fust quays dos ditz e le marge de quascu amdos quays un dit, e la longitut de quascu es un palm e mig; e en le mieg loc de dos fustz so dos ajustaments de aquel meteys fustz les quals ja son fermatz, dels quals la longitut es la maytat de un palm e un pauc mes, e la latitut de quascu es quay dos ditz, o un pauc mes.	And the width of each string should be two fingers and the margin of each about one finger, and the length of each is one and a half palms; and in the middle place of the two strings are two joins of the same string, which are already fastened, of which the length is half a palm and a little more, and the width of each is about two fingers, or a little more.
