Ayssi comensan las paraulas de Albucasim .	Thus begin the words of Albucasis.
Mays de la mondificacio que·s fa am forfexs e liamentz am fiel, la bontat, experiment descrobic a mi, quar las forfexs so de proporcional inscizio, per aquo quar la acuitat que es desus es ayssi cum la acuitat que es dejos; e donc cum tu premes la tua ma so proporcionadas dos acuitatz, e inscideysso segon una comperacio en un temps; e es fayta compressio del fiel am figura contenent la codena de la vergua de tota partida, am le qual no catz error de tot.	But the cleansing done with scissors and a bandage of wool, its goodness, experience has shown me, because the scissors are for a proportional incision, because the sharpness above is as sharp as that below;  and therefore, when you press your hand there, you have a proportionate double sharpness, and it cuts in a way that is comparable in one motion.  And a compression of the wool is applied in a way that encloses the foreskin of the penis from every side, and with it, there's no possibility of any error at all.
E la manieyra de la operacio primeyra es que tu fassas estar le enfant majorment si es de aquels que entendo un petit, que no fassas sino que tu lies le fiel en la sua vergua tant solament, e que leysses aquel entro al autra dia.	And the first method of the operation is that you should position the child, especially if it's one that understands a little, so that you only bind the wool around its penis and leave it there until the next day.
E aprop fay aquel alegrar en tota aquela manieyra que es a tu possibla de aquo que recep la sua intelligencia.	And then make it joyful in whatever way is possible for it, based on what its intelligence receives.
E aprop fa aquel estar entre las tuas mas estatuir preparadament, e no sia ges cezent; e occulta las forfexs en la tua ma o dejos le tieu pe, que l’enfant no veia aquelas ni degun autre dels instruments.	And then position it between your hands, carefully, and let nothing be visible; and conceal the scissors in your hand, or under your foot, so that the child does not see them or any other instruments.
E aprop entremet la tua ma a la vergua de lu e suffla en la codena, e tira aquela entro que sia eyssit le cap de la vergua, e aprop mondifica aquel de aquo que es agregat en ela de sordicia.	And then place your hand on its penis, and blow into the foreskin, and pull it back so that the head of the penis is exposed, and then clean it from any adhering dirt.
E aprop lia le loc signat am fiel dobla, e aprop ligua pus bas de aquel un petit le segon liament, e aprop te am le dit pous e endic tieu le loc del liament dejos am bona retencio, e inscideys entre dos liaments.	And then bind the marked area with double wool, and then tie a smaller second binding below that, and then hold the area below the binding with your index and middle fingers, with good control, and make the incision between the two bindings.
E aprop eleva la codena sus leugierament e estratz le cap de la vergua; e aprop leyssa le sanc corre petit e petit, quar es milhor ; e pausa polvera desus e sobre la polvera pausa drap en le qual es spandut mugol de huou coyt en ayguaros concosit am oli rozat recent bo; e layssa aquel sobre aquel entro al autra dia; e cura aquel am curacio entro que sia sanat.	And then gently lift the foreskin and expose the head of the penis; and then allow the blood to flow slowly, for this is better; and apply powder over it, and on top of the powder place a cloth on which is spread a mixture of cooked egg yolk in lukewarm water mixed with recently pressed olive oil; and leave this on top of that until the next day; and treat it with remedies until it is healed.
La forma de las forfexs a mondificacio, aquesta es la forma:	The shape of the scissors for cleaning/cauterization, this is the shape:
Sian las unas extramitatz no-talhantz e las autras sian talhant, que non sia yssit le ram del clau, e sia la longitut de las doas acuitatz ayssi cum la longitut de dos manubres engualment.	One end should be blunt, and the other sharp, so that the shank of the nail doesn't come out, and the length of the two blades should be as long as two handles together.
Mays la error en mundificacio es quar fort leu efugeys la codena intrinseca tota, o partida de lu deves la inscizio.	But the mistake in cleaning/cauterization is when you forcefully pull the foreskin completely, or part of it, away from the incision.
Donc cove que tu extendas aquela de la tua hora am la tua ungla denant la apostemacio del loc e que inscidas aquela segon equalitat.	Therefore, you must stretch that with your finger beforehand, before opening the abscess, and cut it evenly.
E si no la podes tenir am la tua ungla, lahoras extratz aquela am unci e inscideys aquela.	And if you cannot hold it with your finger, then pull it out with forceps and cut it.
Mays si son passatz tres dias, e roman aquo que es imflat dejos la vergua apostemat, lahoras tu leyssa aquo entro que sia cedat le apostema caut, e excorja aquel am fecilitat, e inscidex aquel segon que a tu es preparat.	However, if three days have passed, and that which is swollen beneath the penis remains abscessed, then you should let it be until the abscess has subsided and gently open it, and cut it according to what is prepared for you.
E guarda te del cap de la vergua, quar no nosera a lu aquo.	And beware of the head of the penis, for that will not help him.
E donc cura aquel am aquo que la plagua consolida de las polveras las quals havem recomtadas en le tractat de las polveras.	And then heal it with that which consolidates the wound from the powders which we have recounted in the treatise on powders.
E si es inscidit de la codena sobre mesura, e obezeys a las partidas desus, aquo no notz a lu.	And if it is cut from the cord excessively, and you treat the upper parts, that will not help him.
E mays cura aquel am aquo que havem dit entro que sia sanat.	And further treat it with what we have said until it is healed.
Capitol .lviii.	Chapter 58.
De curacio de urina retenguda en la vesiqua.	Of the treatment of urine retained in the bladder.
Retencio de urina en la vesica es fayta per oppulacio fayta per peyra o per sanc congilat, o per poyre o per carnada, e semblantz ad aquels de aquo que havem dit de las manieyras de curacio en la divisio.	Retention of urine in the bladder is caused by blockage, either by stone or by congealed blood, or by pus or by flesh (meat), and similar to those things we have described in the division on treatments.
E si no es dissolvuda la urina, e veses retencio de lu esser per peyra le qual ja es en le col de la vesica, lahoras cove que le malaute sia encorbat sobre les sieus denolhs.	And if the urine is not dissolved, and sometimes the retention is due to a stone lodged in the neck of the bladder, then the patient should be bent over their knees.
