Ayssi comensan las paraulas de Albucasim .	Thus begin the words of Albucasis.
E aquestas specias de sutura am agulhas en cal manieyra es pus convenient en las plaguas petitas, quar habasta en la sutura de lor una agulha o doas o entorn aquelas.	And this type of stitching with needles is most suitable for small wounds, for in stitching them, only one or two needles, or thereabouts, are needed.
Mays la segonda sutura es cominal: e es que tu aministres am sutura las quatre extremitatz, de la codena e doas extremitatz del ciphac, en una veguada, am agulha en la qual sia fiel envolopat engual en subtilitat e grosseza.	However, the second stitch is common: and it is that you sew the four ends of the thread and the two ends of the chip (or strip), all at once, with a needle which should be equally wrapped in a subtle and robust way.
E aprop quan am la agulha auras penetrat aquestas quatre extremitatz, reduzeys la agulha de aquela meteyssa partida de la qual comensest, per so que le fiel retrayt caja de la pus subirana partida a la plagua, per so que la sutura sia segon sutura de drap am la qual les draps so strengutz.	And then, when you have pierced these four ends with the needle, pull the needle back from the same point where you began, so that the thread retracts from the most superior part of the wound, so that the stitching is like a woven cloth, as if the cloths are woven together tightly.
E pausa entre quascuna sutura la quantitat del gros del dit mendre.	And place between each stitch the thickness of the little finger.
E aquesta sutura sabo les homes.	And this stitching is known (or, understood) by men.
E am tal sutura yeu cozegui la plagua la qual era accidida a un home en le sieu ventre le qual era stat plaguat am un cotel, e era la disrrumpcio de la plagua major de un palm, e era eyssit dels budels entorn dos palms del budel del mieg loc e era la disrupcio en le mieg del membre; e adonc yeu reduzegui aquel depus que le budel havia stat foro la plagua per xxiiii horas.	And with such stitching, I sutured the wound that had occurred to a man in his abdomen, who had been wounded with a knife.  The wound was a gaping tear over a palm’s breadth, and the intestines had protruded about two palms from the middle of the wound and were exposed halfway down the limb.  And so, I restored it after the intestines had been outside the wound for 24 hours.
E la plagua fo consolidada en le spazi de xv dias o entorn, e curegui aquel e es sanat; e aprop aquo visquec per motz ans, e es conversat en las suas disposicios.	And the wound was consolidated within 15 days or so, and I healed him. He recovered; and afterward, he lived for many years, and was restored to his former abilities.
E les autres metges havian jutgat que no fora sanat; e per miracle foc, quar yeu no curegui aquel am enguent, quar era en loc en le qual enguent no era atrobat ni deguna medicina, mays pausegui sobre la plagua coto viel dos veguadas lo dia e ablucio assiduo am aygua de mel entro que foc sanat.	And the other physicians had judged that he would not recover; and by a miracle it was, for I did not heal him with ointment, for it was in a place where no ointment or other medicine was to be found, but I applied old wool to the wound twice a day and continuously washed it with honey water until he was healed.
Mays yeu diyre dos specias de sutura proprias segon narracio de Paraula.	But I will describe two kinds of stitches, proper according to the narration of Scripture.
E es que tu comenses am sutura de la codena, e entrometas agulha de la partida deforo a la partida dedintz.	And it is that you begin with a stitch of the needle, and pass the needle from the outside to the inside.
E donc cum la agulha penetra en la codena e en aquel meteys lacertz segon rectetut e en longetut de tot le cos, e layssa la extremita del ciphac en le qual has entromesa la agulha; e fay penetrar en la autra extremitat la agulha de la partida dedintz a la partida deforo en l’autra extremitat del mihat.	And thus, as the needle pierces the seam and the same laceration, according to its length and the entire wound, and leaves the end of the thread where you have inserted the needle; and make the needle penetrate the other end from the inside to the outside at the other end of the wound.
E don cum tu auras fayta aquela penetrar, lahoras tu fay aquela penetrar autra veguada en aquela meteyssa extremitat del mihat de la partida deforo a la partida dedintz; e leyssa la extramitat del ciphac que es en aquest latz, e fay penetrar la agulha en l’autra extremitat de la partida dedintz a la partida deforo.	And when you have made that penetration, then you make that penetration again in that same end of the wound from the outside to the inside; and leave the end of the thread that is in this stitch, and make the needle penetrate the other end from the inside to the outside.
E fay penetrar am aquela la tua penetracio am la qual fas aquela penetrar en le ciphac en la extremitat del mirat la qual es en la partida de lu entro que tot aquel penetre.	And penetrate with that your penetration, with which you make that penetration into the thread at the end of the wound which is on its side until all of it penetrates.
E aprop comensa de aquest meteys costat e cus aquel am la extremitat que es del ciphac en l’autra latz, e extratz la agulha de la codena la qual penetrec, e aprop redutz aquela en aquela codena e cos la extremitat del ciphac que es en l’autra costat am aquesta extramitat del mirat; e extratz aquela de la codena la qual es de part de lu.	And then, starting from this same side, stitch it with the end of the thread on the other side, and remove the needle from the seam which it pierced, and then return it to that seam and stitch the end of the thread that is on the other side to this end of the wound; and remove that from the seam that is on its side.
E fay aquo una veguada e autra, e fay aquo una veguada aprop autre veguada entro que tu cozes tot aquo que es deforo segon aquel eysemple.	And do this once and again, and do this once more again until you have stitched all that which is outside according to that example.
E la suma de aquesta manieyra de sutura es que tu cozes am sutura de pellicies am la qual cozo las pels, enayssi que tu cozes le ciphac una veguada de la part de la extremitat de la codena, e que leysses aquela autra veguada entro que la ajas complida.	And the sum of this method of suture is that you stitch with a skin stitch, with which you sew skins, so that you stitch the thread once from the edge of the seam, and that you leave it again until you have completed it.
Mays la segonda specia de sutura propria la qual dieys eyssament Gualia , e aquest es de sermo de lu e per lu recomtat, es que tu cozas aquela segon semilitut am la qual alcus medicantz cozo aquela, enayssi que agreguan tota partida a la sua compar partida a lu convenient per natura; e aplican la extremitat de autre de lu e la extremitat del mirat al autra extremitat de lu, e aquo es fayt segon que yeu a tu recomti.	However, the second specific type of suture, which is called "Gualia," and which is reported by him and for him, is that you stitch it according to a semi-circular method with which some physicians stitch it, so that they bring together each part to its corresponding part on its appropriate side naturally; and they apply the end of one and the end of the wound to the other end of it, and this is done as I have explained to you.
