Ayssi comensan las paraulas de Albucasim .	Thus begin the words of Albucasis.
E aprop reduzeys aquela e cos la plagua; e romanguan aquels caps annexces en le budel entro que·l budel sia sanat; e no accideys al malaute degun nocument.	And then you reduce that and close the wound; and those heads remain attached to the bowel until the bowel is healed; and you do no harm to the patient.
E ja es possible que·l budel sia liat am fiel subtil lo qual es fayt del budel de bestia annexs am lu, pus que es mes en agulha; e es que tu prenguas la extremitat de aquestz fiels de budel, e sia mot descarnat, e aprop lia la extremitat de lu am fiel de li, envolopat, e aprop entromet aquel fiel en agulhas e cos am aquel le budel, e areduzeys aquel en la disrupcio.	And it is possible that the bowel can be bound with fine thread made from the bowel of an animal close to it, after being put through a needle; and you should take the extremity of this thread, and it should be very lean, and tie the end of it to the other thread, wrapped around it, and then thread this thread through the needle and close the wound with it, and then return it to the break.
E aquesta manieyra de sutura am formiguas no es sino segon via de fiducia e d’esperansa.	And this method of suturing with nettles is only according to a path of trust and hope.
Mays si la plagua es gran e ampla, majorment si es en un dels budels subtils, quar lahoras no es engen sino subtiliacio, e no es sanacio de lu de tot.	But if the wound is large and extensive, especially if it is in one of the delicate intestines, for then there is no cure but a mere alleviation, and it is not a complete healing of it.
De curacio de zuchem e fistula.	Of the treatment of sores and fistulas.
Sapias que tota plagua e apostema quan se envilheseys e se Antiqua, e es fayt ulcus, e no es consolidat e geta braç tot temps e no es abscindit, lahoras, en qualque membre sia, universalment es nompnada fistula e nos la apelam aquela azukem.	Know that every wound and abscess, when it ages and becomes old, and is ulcerated and not healed and continuously discharges pus and is not excised, then, in any limb, is universally called a fistula and we call that a sore.
E fistula segon veritat es nodacio feutrada, dura, blanqua am la qual no es dolor e a la qual es conquavitat ayssi cum es conquavitat de pena de ausel; e per aysso nompnat aquela alcus rizatz, id est pena.	And a fistula, according to truth, is a hard, white, fibrous growth, without pain, having a cavity like the cavity of a bird's nest; and for this reason, that ulcer is called a "wrenched ulcer," that is, a nest.
E es en alcus homes humida, la qual geta brac; e fort leu la humiditat es abscidida en alcunas horas.	And in some people it is moist, which discharges pus; and easily the moisture is excised in a few hours.
E alcunas veguadas aquesta humiditat es mota, e es pauca, e es grossa, e es subtil.	And sometimes this moisture is thick, and sometimes thin, and sometimes large, and sometimes small.
E yeu ja he denant dit en la divisio, lahoras cum yeu diyssi las plaguas, que tot ulcus que no es sanat ni no es en lu nuda carn, no es aquo sino per una de ix causas: de las quals la una es o per pauquesa de sanc en le cos; o per malicia de lu; o quar entre lu e las labias es carn dura prohibent nativitat de carn; o quar es de mota legesa; o quar aquel ulcus en si meteys es poyrit e la materia que es a lu tramesa es de mala qualitat; o quar la medicina es enconvenient en la curacio de lu; o quan corrupcio catz en la regio, e es pestilencia; o per proprietat de regio ayssi cum endeve a Saragossa , en la qual es fayta difficil degestio de las malautias, e es tardada en aquela sanacio de apostema per natura; o quar en lu es os un, o motz osses.	And I have already said in the division, when I described wounds, that any ulcer which is not healed nor in bare flesh is so only because of one of these causes: either because of a lack of blood in the body; or because of the patient's bad constitution; or because the area between the edges is hard flesh, preventing the growth of new flesh; or because it is of excessive lightness; or because the ulcer itself has rotted, and the matter sent to it is of poor quality; or because the medicine used in its treatment is inappropriate; or because corruption has spread to the region, and is a pestilence; or because of the region's properties, as in Saragossa, where the digestion of diseases is difficult, and the healing of abscesses is slow due to the nature of the place; or because there is a bone, or many bones, there.
Ja e mostrat totas aquelas causas, e·ls senhals de aquelas e la curacio de lor am medicinas en la divisio.	I have already shown all those causes, and the signs of them, and their cure with medicines, in the division.
E cove assi que yeu fassa a tu saber la curacio de fistula la qual es fayta per via de operacio am ma.	And it is necessary that I make you aware of the treatment of fistula, which is done through surgery with the hand.
E sapias que fistula accideys en totz les membres del cos; quar de aquelas son fistulas que perveno a las venas grantz e arterias, o als nervis, o al ciphac, o al budel, o a la vesica, o ad alcuna de las costas, o ad alcu dels spondils del dos, o ad alcuna de las juncturas compostas per composicio ayssi quo de la ma e del pe; e de aquelas so que dan a lu propinquitat del membre principal e de semblantz.	And know that fistula occurs in all parts of the body; for among those are fistulas that reach large veins and arteries, or nerves, or the spine, or the intestines, or the bladder, or to one of the ribs, or to one of the spinal vertebrae, or to any of the joints formed by such composition as of the hand and foot; and those are those that damage the proximity of the principal limb and similar things.
E donc aquela de aquestas fistulas que es segon aquesta manieyra es de las malautias de dificil sanacio, e no recep curacio, e occupacio am aquela es trebalh e ignorancia.	And therefore, that fistula among these, which is in this way, is among the difficult-to-heal illnesses, and does not receive cure, and dealing with it is labor and ignorance.
E si es de las fistulas alcuna la profunditat de la qual no perve ad aquestz locs que e dit, e esperas e confizas en la curacio de lu, e vols pervenir a cognicio de lu, lahoras pren tenta de eram o de ferr, e si la fistula va segon rectetut, e perquireys aquela am lu.	And if any of these fistulas does not go to the depths of those places mentioned, and you hope and trust in its cure, and want to understand it, then take a probe of iron or steel, and if the fistula runs in a straight line, explore it with it.
Mays si la fistula es tortuissitat, lahoras investigua aquela am tenta de plom subtil, quar plom am la levitat del sieu cors es alleujat e curvat deves la tortuositat.	But if the fistula is tortuous, then investigate it with a probe of fine lead, for lead, because of the lightness of its body, is light and bends towards the tortuosity.
