Ayssi comensan las paraulas de Albucasim .	Thus begin the words of Albucasis.
Quan so lagremas aciduas, e es le cors de aquelas venas las quals so sobre le test del cap deforo, e no comfereys en aquo alcuna causa de la curacio de medicina, e vezes la cara del malaute ja enrogesir e sent en le sieu front deambulacio ayssi cum si era deambulacio de formiguas, e·ls huels de aquel so extenuatz, humitz enayssi que ja les pels de lor son conodutz, e las parpelas so scalfadas per la acuitat de las lacrimas, les antics agro mesties en la curacio de aquelas de aquesta operacio, e nompnero aquela curacio am spassa.	When the humors are acrid, and the vessels in the area above the head's forehead are affected, and you find no medical cause for treatment, and sometimes the patient's face begins to redden and feels like ants are crawling on their forehead, and the oils of the area are weakened, moist, so much so that their skin is visibly thin, and the eyelids are irritated by the acridity of the tears, the ancient masters in the treatment of such conditions, used a specific treatment, and called that treatment 'spassa'.
E es que tu comandas al malaute rayre les pels les quals son en le sieu front, e aprop inscideys en le front tres fissuras engualment distans segon la longitut del front.	And you command the patient to shave the hairs on their forehead, and then make three evenly spaced incisions on the forehead along its length.
E si’ la longitut de la fissura cays dos ditz: la una fissura sia engualment distant a la longitut del nas en le mieg loc del front, e la segonda segon la longitut un petit del movement dels lacertz les quals so en le lacrimal, e la tersa del autre part.	And if the incision is two fingers long, the first incision should be the same distance from the nose as it is to the middle of the forehead, and the second should be slightly further along the line of the tear ducts, and the third the same distance from the other side.
E guarda te de la incizio de las arcerias las quals so en dos latz, e elongua la tua ma de la continuacio de amdos las mandibulas.	And be careful not to injure the arteries that run along both sides, and keep your hand away from the continuation of both jaws.
E si’ l’espazi de quascuna inscizio la quantitat de tres ditz ajustatz.	And if the space between each incision is the length of three fingers.
E si’ a tu una pessa d’espongua apparelhada o draps seccatz motz am les quals exsiccas le sanc.	And if you have a piece of prepared sponge or very dry cloths with which to absorb the blood.
E aprop entremet le spatum de dos agudas extremitatz, del qual aquesta es la forma de la inscisio de lu:	And then insert the spatula with two sharp ends, of which this is the form of the incision:
que es de la partida des templas entro a la segonda inscizio.	that is from the temple area to the second incision.
Exxcorja am aquel tota la codena la qual es entre dos incizios am le ciphac le qual es sobre le os, e aprop fay aquo de la inscizio migera entro a la segonda inscisio.	Scrape away with that all the flesh that is between the two incisions, along with the periosteum (the membrane covering the bone), and then do this from the middle incision to the second incision.
E aprop stratz ne aquest spatum e entromet en la primieyra inscizio autra vetz un autre instrument le qual es apelat cutellar, agut de una part e del autre no agut.	And then remove this spatula and insert into the first incision again another instrument called a scalpel, sharp on one side and blunt on the other.
E pausa le latz de aquel agut deves la carn annexa deves la codena, e le latz de lu leon dintz le os, e empelley aquel entro que pervengua a la fissura migera, e abscindeys am aquel totz les vaysels que descendo del cap als huels.	And place the sharp edge of that along the flesh adjacent to the flesh, and the blunt edge against the bone, and push it until it reaches the middle fissure, and cut with it all the vessels that descend from the head to the feet.
Mays que sia continuada la inscizio ad aquo appar de la codena, e aprop fay aquo en la fissura migana entro al autra fissura.	But continue the incision along this portion of the flesh, and then do this in the middle fissure until the other fissure.
E pus que corr del sanc quantitat engual, exprem les locs de las pessas del sanc congilat.	And when a large quantity of blood flows, squeeze the places of the congealed blood clots.
E aprop pausa en quascuna fissura calgua de coto vielh, e pausa sobre aquels polvils enbegutz en vi e oli e vi agre, e vegas que no endevengua apostema caut.	And then place a piece of old cloth in each fissure, and place on those powders mixed with wine, oil, and vinegar, and make sure that a hot abscess does not develop.
E en le tertz dia deslia le liament e aministra gran enfusio de aygua cauda o tebeza, e aprop cura aquo am enguent bazilicon am oli rozat e autres entro que las plaguas sian sanadas.	And on the third day, loosen the ligament and administer a large infusion of warm or lukewarm water, and then treat it with basil ointment mixed with rose oil and other ingredients until the wounds are healed.
Capitol .v.	Chapter 5.
De la cura de lagramas per catartz e als huels descendentz de las partidas dedintz del cap.	Concerning the treatment of sores (or ulcers) and descending wounds from parts within the head.
Quan ad alcu veno catartz agutz e continuantz, e vezes les huels del malaute extenuatz petitz, e ja le reguardament de lor es debelitat, e las palpebras ulceradas e de lor cazo les pels, e en le preon del cap es dolor aguda ledent e extrenutacio consequent, lahoras sapias per aquestz accidentz que las materias e catartz no veno sino de motas venas de las partidas dedintz procedent.	When a patient has sharp and persistent sores, and the wounds on the affected area are small and weakened, and the care for them is failing, and the eyelids are ulcerated and the surrounding skin is affected, and in the forehead there is a severe aching pain and consequent exhaustion, then understand from these symptoms that the matter and sores come from numerous internal veins.
E la milhor curacio en aquels es aquesta: que comandes al malaute que raza lo sieu front, e aprop inscideys en aquel una fissura al mieg loc del front, un petit per la latitut (e comensa am la fissura del templar senestre entro al dextre templar; e sia inscisio entro al os; e eslongua la tua ma dels lacertz del templas lesquals son maugutz deves la mastigacio), entro que sia le os descubert.	And the best treatment in these cases is this:  tell the patient to lie down, and then make a small incision in the middle of their forehead, extending from the left temple to the right temple, until the bone is exposed.  (Begin the incision at the temple, working toward the other, and be careful not to damage the muscles involved in chewing).
Exsicca tot le sanc am espongua o am drap secc e aprop repleys entre las doas labias de la fissura am coto vielh o am draps de li.	Dry all the blood with a sponge or a dry cloth, then fill the gap between the edges of the incision with old cloth or linen bandages.
E aprop estrenh desus am polvils enbegutz en vi e oli per so que no endevengua apostema caut.	And then apply a powder mixed with wine and oil over the top to prevent a painful abscess from forming.
E quan deslias aquo e veses que l’apostema ja es diminuit, lahoras cove que fregua le os entro que comensa en lu nayser carn, e aprop cura aquel am regiment exsiccatiu le qual fassa neysser la carn, ayssi cum si tu prenes de farina de froment dos partidas e de colofania quatre partidas e mescla o, e de lor sia fayt emplastre e sia aministrat en aquestas plaguas a de la carn nativitat.	And when you see that the abscess has begun to subside, then you should cleanse the bone until new flesh begins to grow, and then treat it with a drying regimen that promotes flesh growth.  For example, take two parts wheat flour and four parts colophony, mix them, and make a plaster from this mixture.  Apply this plaster to these wounds to aid in flesh regeneration.
