Praefatio.	Preface.
¶ De formis Instrumentorum quae administrantur ad Clisteria in aegritudinibus Ani, et solutionis uentris, et colicae.	Concerning the forms of instruments administered for enemas in diseases of the anus, and for bowel evacuation, and colic.
Caput LXXXIII.	Chapter Eighty-three.
Quandoque Clistere fit ex argento, aut ex aurichalco, aut ex aere fuso, aut malleato.	Sometimes an enema is made of silver, or of bronze, or of cast brass, or of hammered brass.
Et quandoque fit ex istis Instrumentis paruum, et magnum, secundum illos in quibus administrantur.	And sometimes it is made from these instruments, small and large, according to those in which they are administered.
Illud ergo quod administratur in curatione puerorum paruorum, sit paruum: et quorum ani sunt debiles, aut dolorosi, sic et clisteria eorum.	Therefore, that which is administered in the treatment of young children should be small; and likewise their enemas, for those whose anuses are weak or painful.
Clistere magnum.	Large enema.
Cistere paruum.	Small enema.
Canna eius, id est, caput superius in quo ligatur uter, sit amplum secundum hunc modum: et sit ei distinctio ut ligetur uter sicut uides, et extremitas eius inferior quae intromittitur in anum, sit surda, id est, non aperta, lenis, ualde, trahens ad subtilitatem: et in uno laterum eius sint duo foramina, et in latere altero foramen unum.	Its tube, that is, the upper end where the bag is tied, should be wide in this manner; and it should have a distinction so that the bag is tied as you see, and its lower end, which is inserted into the anus, should be closed, that is, not open, smooth, very much so, drawn to a thinness; and on one side of it should be two openings, and on the other side one opening.
Et sit amplitudo foraminis secundum grossitudinem radiorum, et grossius parum, et sit uter in quo ponuntur medicinae ex uesica animalis: aut ex charta ouis, quae sit secundum formam asofrati paruae: cuius radix sit palmus unus.	And the size of the opening should be according to the thickness of the rays, and a little thicker; and the bag, in which the medicines are placed, should be of an animal bladder, or of parchment, which should be according to the shape of a small asofrat, the root of which is one palm.
Et perforetur foraminibus multis sicut reuoluitur, et sit spacium quod est inter omne foramen grossitudo digiti.	And it should be pierced with many holes as it is rolled, and the space between each hole should be the thickness of a finger.
Deinde intromitte in illa foramina filum forte ex filo crudo, quod sit ex decem filis, aut circiter ea, et aggrega cum eo utrem sicut asofrati.	Then insert a strong thread, made of ten threads or so, through those holes, and attach the bag to it like an asofrat.
Cum ergo ponitur in eo uter, stringatur in capite clisteris inter duo distinguentia constrictione forti.	When the bag is thus placed in it, the top of the enema should be tightened between two distinguishing constrictions with a strong constriction.
Deinde clisteriza cum eo.	Then irrigate with it.
Et haec est forma circuli utris hic depicta, et foraminum.	And this is the shape of the bag depicted here, and of the holes.
Qualitas autem clisterizandi cum eo, est: ut impleas utrem, aut uesicam ex medicina, quae sit calefacta secundum quantitatem tolerantiae infirmi: et caue ne sit calida ualde, aut frigida ualde.	The method of irrigation with it is: fill the bag, or bladder, with medicine that has been heated according to the patient's tolerance; and beware that it is not overly hot or overly cold.
Deinde resupinetur infirmus super dorsum suum, et eleuet crura sua ad superiora: et pone sub eo inthaan, id est, corium super quod iacent homines, aut linteamen.	Then the patient should lie on their back, and raise their legs upwards; and place a cushion beneath them, that is, a hide upon which people lie, or a linen cloth.
Deinde inunge extremitatem Clisteris cum oleo, aut cum albugine oui, aut cum mucillagine foenugraeci, aut similium.	Then anoint the tip of the enema with oil, or with egg white, or with the mucilage of fenugreek, or similar things.
Deinde intromitte ipsum in anum cum facilitate.	Then insert it into the anus with ease.
Deinde accipiat minister utrem cum duabus manibus suis simul, et exprimat ipsum cum uehementia, donec euacuet totum quod est in Clisteri in intestinum.	Then let the attendant grasp the bag with both hands simultaneously, and express it with force, until everything in the enema is evacuated into the intestines.
Deinde extrahe Clistere, et eleuet infirmus crura sua ad parietem.	Then remove the enema, and let the patient raise their legs towards the wall.
Quod si medicina cogit eum ad exitum, tunc teneat quantum potest.	If the medicine compels him to an outcome, then let him hold it as long as possible.
Et si dormit cum ea nocte tota, est magis ultimum in iuuamento.	And if he sleeps with it all night, it is more beneficial.
Si autem clisterizas eum in aegritudinibus solutionis uentris, et festinat exitus eius: tunc itera clistere, donec sanetur.	If, however, you administer an enema for ailments of loose bowels, and its exit is hasty, then administer an enema again, until he is healed.
Quod si in ano sunt hemorroides, aut apostemata laedentia, tunc sit clistere subtile ualde, lene, ex clisteribus quibus clisterizantur pueri.	If there are hemorrhoids or damaging abscesses in the anus, then let the enema be very thin, gentle, from enemas with which children are enematized.
Et haec sit forma clisteris subtilis super quod sit stricta cutis.	And this should be the form of a thin enema, above which the skin should be tight.
¶ De curatione Vulnerum capitis sine fractura ossis.	Concerning the treatment of head wounds without a bone fracture.
Caput LXXXIIII.	Chapter LXXXIV.
Iam dixi in diuisione de curatione uulnerum quod conueniebat libro, et ego dicam hic curationem eorum cum manu, et cum medicinis secundum complementum.	I have already said in the division of the treatment of wounds that it was suitable for the book, and I will now describe their treatment with the hand, and with medicines, according to its completion.
Dico ergo, quod uulnera diuersificantur secundum illud quo fiunt uulnera, et secundum locum super quem cadit uulnus.	Therefore, I say that wounds are diversified according to the means by which they are made, and according to the place on which the wound falls.
Res ergo quibus fiunt uulnera multotiens, sunt sicut iactus lapidis: aut incisio ensis, aut cultelli: aut percussio cum lancea, aut ligno, aut sagitta: et similibus illis ex rebus multis.	The things by which wounds are often made are, like the throwing of a stone; or the incision of a sword, or a knife; or the impact with a spear, or wood, or an arrow; and by similar things from many such.
Vulnera autem quae fiunt secundum loca corporis sunt, sicut uulnus quod cadit super caput, aut collum, aut pectus, aut uentrem, aut epar: et similia ex eis membris.	And the wounds that are made according to the places of the body are, like the wound that falls upon the head, or the neck, or the chest, or the belly, or the liver; and similar ones from those members.
Et ego sum narrans curationes quorundam uulnerum, ut ponam eam ratiocinationem et regulam super reliqua uulnera.	And I am narrating the treatments of certain wounds, that I may set forth the reasoning and rule concerning the remaining wounds.
Et ego incipiam a uulneribus capitis simplicibus: quoniam rememoratio compositorum ueniet in principio capituli tertii.	And I will begin with simple wounds of the head, because the recounting of compound wounds will come at the beginning of the third chapter.
Dico ergo.	I say therefore.
Quando accidit in capite uulnus simplex, et non est fractura ossis: considera tunc, si est ex iactu lapidis, aut ei similibus, et iam fregit cutem tantum: et est uulnus magnum, et times super infirmum euentum apostematis calidi: tunc propera, et phlebotoma cephalicam statim: et non tardes illud: et extrahe ei ex sanguine secundum quantitatem uirtutis eius: si non fuerit prohibens aliquid a phlebotomia, praecipue si fuerit sanguis qui egreditur ex uulnere paucus.	When a simple wound occurs on the head, and there is no fracture of the bone: consider then, if it is from a stone's throw or similar things, and has only broken the skin: and is a large wound, and you fear a bad outcome of a hot abscess: then hurry, and perform a cephalic phlebotomy immediately; and do not delay it; and draw from his blood according to the amount of his strength: if nothing forbids it from the phlebotomy, especially if the blood that emerges from the wound is little.
