Ayssi comensan las paraulas de Albucasim .	Thus begin the words of Albucasim.
E comanda al ministra que prema la vesica am la sua ma; e comanda a un autra ministra que am la sua ma dextra extenda les genetius a las partidas desus, e am la sua autra ma remaugua la codena la qual es dejos les genetius, en partida del loc en le qual se fa la seccio.	And command the minister that presses the bladder with his hand; and command another minister that with his right hand extends the genitals to the upper parts, and with his other hand re-moves the codpiece which is below the genitals, in part of the place in which the section is made.
E aprop entromet espatum be inscident del qual aquesta es la forma de lu:	And then introduce a spatula, well incident of which this is the form of it:
e scindeys en lu aquo que es entre·l cul e·ls genetius, no en le mieg loc, abantz al latz de la coyssa sinistra; e sia la seccio sobre aquela peyra e·l tieu dit sia en le cul, e sia fayta seccio transversa, per que la seccio defora sia ampla e dedintz streyta segon la quantitat que egrecio de la peyra sia a lu possibla, e no major, quar fort leu comprem le tieu dit le qual es en le cul la peyra deves la seccio, e es foro-getada ses defacultat.	And divide in it water that is between the anus and the genitals, not in the middle place, but to the left side of the vagina; and let the section be on that stone and your said be in the anus, and let it be a transverse section, so that the section outside be wide and inside narrow according to the quantity that comes out of the stone, be possible, and no more, because very hard to compress your said which is in the anus the stone and it is thrown by its defect.
E sapias que de la peyra es alcuna a la qual so angle e margers, per que le eyssiment de lu es fayt deficil per aquo.	And know that there is some pain in the foot which has an angle and margins, so that its treatment is made difficult by this.
E de aquela aquo es leon semblant a glan, e es redonda, e es fayt de lu leugier eyssiment.	And of that pain, that one is like a gland, and it is round, and it is made of it light treatment.
Donc si es aquela al qual so angles e marger, ajusta en la fissura.	Therefore, if it is that one which has angles and margins, adjust it in the fissure.
E si no es ayssi foro-getada, lahoras cove que tu engenes sobre aquel, o que strenguas sobre aquel am gesti decentment, la extremitat del qual sia ayssi cum lima am le qual strenguas sobre la peyra, e no evasesca de lu; o que entrometas dejos lu instrument subtil de curvada extremitat.	And if it is not thus formed, then cover that with what you have on it, or what you hold on it with a gentle hand, the extremity of which is like a file with which you hold on the foot, and do not remove it; or introduce a subtle instrument of curved extremity.
Mays si tu no podes sobre aquel, lahoras tu amplifica le trauc un petit, e si tu veus flux de sanc, abscindeys en strenh aquel am vitriol trissat.	But if you cannot reach it, then you enlarge the wound a little, and if you see a flow of blood, cut it with a strong hand with vitriol mixed.
Mays si la peyra es mays de una, lahoras al comensament tu impelleys la ma a la boca de la vesica, e aprop inscideys sobre lu; e aprop impelleys un petit aprop aquo; e semblantment fay si son motas mays de doas.	But if the foot is more than one, then at the beginning you push your hand into the mouth of the bladder, and then cut it; and then push a little towards that; and similarly do so if there are more than two.
E si es peyra mot gran, lahoras ignorancia es que tu inscidas aquel am gran seccio, quar accideys al malaute una de doas causas: o que mora o que endevengua a lu destillacio de urina continuabla, per aquo quar le loc no es de tot consolidat.	And if the foot is very large, then ignorance is that you cut it with a large incision, because you inflict on the patient one of two causes: either death or that which causes the continuous distillation of urine, because of which the place is not entirely consolidated.
Mays aministra expulcio de lu entro que sia fora-getada, o engenia en la fractura de lu am las forfexs entro que extragua aquela en pessas.	But administer expulsion of it while it is formed, or engineer in the fracture of it with the forceps while you extract it in pieces.
Donc cum tu auras cumplit la tua opperacio, lahoras omple la plagua de enses de aloe e de sanc de drago, e strenh aquel.	Therefore, when you have completed your operation, then fill the wound with ointment of aloe and dragon's blood, and strengthen it.
E pausa sobre aquel drap enfus en oli e vi, o en oli rozat e aygua frega, per so que apostema caut sia cedat.	And place on it a cloth soaked in oil and wine, or in roasted oil and water, so that the abscess may be softened.
E aprop resupina le malaute sobre le sieu col, e no deslias le liament entro al tertz dia.	And then turn the patient onto their back, and do not untie the bandage until the third day.
E cum aquel auras desliat, embroca le loc am aygua e mot oli, e aprop cura aquel am enguent diafinicon e am enguent diabazilicon entro que sia sanat.	And when you have untied it, embrocate the place with water and a little oil, and then cure it with a diaphanition gargle and a diazalition gargle until it is healed.
Mays si en la plagua accideys apostema caut, adhust e corrosiu, e de aquel semblantz ayssi cum si le sanc es en la vesica congelat, e per lu es la hurina prohibida (e aquo es conogut per la egressio del sanc am urina), a donc entromet lo tieu dit en la plagua e extratz aquel sanc, quar si roman provoca la vesica a corropcio de la vesica e de lu putrefaccio.	But if in the wound there occurs a foul and corrosive abscess, and of that appearance as if the blood is in the bladder frozen, and by it urine is forbidden (and this is known by the emission of blood with urine), then introduce your finger into the wound and extract that blood, for if it remains it provokes the bladder to corruption of the bladder and its putrefaction.
E aprop lava la plagua am vi agre, aygua e sal, e am opposicio a tota specia, am aquo que conveneys a lu de la curacio entro que sia sanat.	And then wash the wound with vinegar, water, and salt, and in opposition to all species, with what you deem appropriate for its cure until it is healed.
E cove en las horas de tota la curacio que tu lies amdos las coyssas e ajustes las medicinas las quals so pausadas sobre le loc.	And cover during all the hours of the cure that you lie both things and adjust the medicines which are placed on the place.
E si la peyra es petita e es en le meat de la vergua, e es ficat en lu, e eyssement de urina es prohibit, lahoras cura aquel am aquo que yeu recomti denant que pervenguas a seccio, quar tropas veguadas per aquesta curacio yest acusat de seccio; e ja yeu e esproat aquo, e es que tu prenguas un perforador de ferr alfelut, del qual aquesta es la forma de lu:	And if the foot is small and is in the middle of the vagina, and it is stuck there, and the emission of urine is forbidden, then cure it with water which I recommend before you reach incision, because troops have been accused of incision by this cure; and I have already explained this, and it is that you take a wrought iron borer, of which this is the form:
