Ayssi comensan las paraulas de Albucasim .	Thus begin the words of Albucasim.
Le adveniment de aquesta hernia es per seccio que endeve en le ciphac extendut sobre le ventre de part dels angunars del mirac del ventre, per que deysendo les budels de aquela ruptura ad alcu dels budels.	The advent of this hernia is by a section that should be in the ciph extended over the belly of the part of the angles of the miracle of the belly, for that descending the bowels of that rupture ad to some of the bowels.
E aquesta ruptura es o del ciphac o de excencio de lu, e accideysso aquestas doas specias per motas causas: o percussio, o per sautz, o per clamor, o per elevacio de alcuna causa greu, o per semblantz.	And this rupture is either of the ciph or of excision of it, and this happens to these two species for many causes: either percussion, or seizures, or clamor, or elevation of any heavy cause, or semblance.
E·l senhal de aquo, quan es per extencio del ciphac, es que accideys pauc a pauc en lonc temps, e no accideys soptament, e es apostema engual entro ves le preon per so quar le ciphac comprem le budel.	And the sign of that, when it is by extension of the ciph, is that it happens little by little in long time, and does not happen suddenly, and it is an abscess equal between ves the preon for so that the ciph comprehends the bowel.
E le senhal de lu es quan es per seccio del ciphac, quar al comensament fa accidir dolor vehement sobtament; e es apostema divers aparent dejos la codena propdana aparent, e aquo es per eyssiment del budel, e·l cos de lu a las partidas deforo del ciphac.	And the sign of it is when it is a section of the head, because at the beginning it causes a violent pain suddenly; and it is a different abscess that appears after the codena proper appears, and this is due to the protrusion of the intestine, and its body to the sides of the head.
E alcunas veguadas es fora-getat am le budel la tela, e es apelada aquesta hernia entestinal zirbal.	And sometimes the intestine is forgotten with the cloth, and this intestinal hernia is called zirbal.
E alcunas veguadas es fayta am ventositat, e alcunas veguadas corr en le budel fenda, e aqui es retenguda, e es am aquo gran pernitia3 del malaute, e alcunas veguadas fa endevenir dolor malvada e majorment quan es premut.	And sometimes it is made with flatulence, and sometimes it runs in the bowel slit, and here it is retained, and this is a great detriment to the patient, and sometimes it causes a bad pain and more intensely when it is pressed.
E en la curacio de las especias de aquesta malautia am ferr es temor, per que cove que sia esquivat le cazament en aquela.	And in the cure of the species of this disease with iron there is fear, because whoever it is to be avoided the hunting in that.
E la manieyra de la operacio de aquela es que comandes al malaute que redugua le budel am la sua ma a las partidas dedintz de la sua conquavitat si obezeys al sieu retornament, e aprop sia envessat sobre le sieu col entre las tuas mas, e eleva las cambas de lu.	And the way of the operation of that is that you command the patient to reduce the intestine with his hand to the sides of his cavity if he obeys his return, and then he is reversed over his belly between your hands, and elevate the legs of him.
E aprop sten la codena la qual siec la codena dels testicols a las partidas desus, e inscideys la codena dels testicols tota per le lonc; e aprop fiqua en doas labias de la seccio uncis segon que indigeysses a hubrir la seccio am aquels.	And then stretch the cord which seizes the cord of the testicles to the sides below, and cut the cord of the testicles all along; and then fix in two lips of the section hooks according to what you indicated to open the section with those.
E si’ la seccio segon la quantitat que a tu sia possible que de aquela le huou sia foro-getat.	And if the section according to the quantity that to you is possible that of that the huou be forgotten.
E aprop excorja aquela ciphaqueth les quals so dejos la codena dels testicols, entro que sia descubert le ciphac blanc dur de quascuna partida.	And then scrape that scalp which is after the cord of the testicles, until the white hard scalp of each part be discovered.
Lahoras tu entromet le tieu dit en aquo que siec le testicol, en aquo que es entre ciphac blanc, le qual es dejos la codena del huou, e entre le ciphac segon, e absolve am aquel’adherencia que es en la partida detras del huou.	Then you introduce your finger into that which seizes the testicle, into that which is between white scalp, which is after the cord of the huou, and between the second scalp, and dissolve with that adhesion that is in the part behind the huou.
E aprop mau am la ma la codena dels testicols a las partidas deforo, e am aysso exten le ciphac blanc en sus am la ma sinestra, e eleva le huou am le ciphac a la partida de la seccio; e comanda al ministre que extenda le huou ensus e tu dissolveys la adherencia que es detras am solucio complida.	And then with your hand the cord of the testicles to the sides before, and with that extend the white scalp on your left hand, and elevate the huou with the scalp to the part of the section; and command the minister that extend the huou upwards and you dissolve the adhesion that is behind with a completed solution.
E cerqua am les tieus ditz que lay no sia alcuna causa del budel envelopat en le ciphac blanc dur.	And seek with your fingers that there be no cause of the intestine enveloped in the white hard scalp.
Mays si tu atrobas de lu alcuna causa, lahoras tu enpelleys aquel al ventre dejos.	But if you find of it any cause, then you peel that to the belly after.
E aprop tu pren una agulha en la qual sia fiel gros fayt de x fiels, e entromet aquel deves le derier del ciphac, le qual es jos la codena dels testicols, la qual siec seccio; e aprop inscideys las extremitatz las quals emineysso del fiel entro que sian quatre fiels, e aprop compausa alcus de lor sobre alcuna figura en manieyra de crotz; e lia am aquel le ciphac del qual havem dit que es dejos la codena dels testicols am fort liament de dos partz.	And then you take a needle in which be thick thread made of x threads, and introduce that through the back of the scalp, which is below the cord of the testicles, which seizes the section; and then cut the extremities which emerge from the thread until they are four threads, and then compose some of them on some figure in the manner of a cross; and tie with that the scalp of which we have said that is after the cord of the testicles with strong binding of two parts.
E aprop envolveys las extremitatz dels fiels e lia aquelas am liament vehement entro que alcu dels vayssels que noyrrisso aquels no puscan trametre alcuna causa per so que de aqui no accida apostema caut.	And then wrap the extremities of the threads and tie those with vehement binding so that some of the vessels that nourish those cannot transmit any cause so that from here no abscess occur afterwards.
