Ayssi comensan las paraulas de Albucasim .	Thus begin the words of Albucasim.
E aprop strengeys aquela desus am pulvils e leyssa aquela, e no la deslias mentre esta ayssi que no es apostemada, quar no es eredicada de lu la medicina entro que sia sanada.	And at once strengeys that desus with pupils and leyssa that, and do not untie it while it is so that it is not apostemated, because no medicine is eradicated from it until it is healed.
E alcuna vetz fa aquo sola cautz, quan no es a tu en present enses e sanc de drago.	And sometimes do that sole caut, when it is not to you in present enses and dragon's blood.
E ja fa aquesta meteyssa operacio en las grans plaguas quan conveneys que sia pausada sobre aquelas e sian streytas, e so plaguas recentz am le lor sanc, las quals le ayre no ha alteradas.	And already do this same operation in the great plagues when it convenes that it be paused upon those and be streyted, and are recent plagues with their blood, those which the air has not altered.
E si le ayre las ha alteradas, e majorment quan es en temps d’estiu, lahoras no es entencio a la posicio de aquesta polvera, mays adonc cura aquelas am aquo que havem dit, enayssi que tu pauses sobre aquelas alcus enguents degistius, o que pauses sobre aquelas pols de la farina del ordi am aygua e mel entro que getan poyredura; e aprop cura aquelas am l’autra curacio entro que sian sanadas.	And if the air has altered them, and more especially when it is in the time of summer, then it is not understood to the position of this powder, but rather cure those with what we have said, in this way that you pause upon those some digested enguents, or that you pause upon those powder of the flour of barley with water and honey until they get putrefaction; and at once cure those with the other cure until they are healed.
Mays si accideys am la plagua fractura en os, e es petita, lahoras tu extratz aquo am gesti.	But if it happens that the plague fracture in bones, and it is small, then you extract it with a tool.
E yeu diyre la cura de las fracturas del cap en aquo que es envenidor.	And I will say the cure for skull fractures in that which is venomous.
De las plaguas del col.	Of the plagues of the neck.
Mays si la plagua accideys en le col, lahoras no es en lu differencia en medicacio, e entre la plagua del cap quan es simpla.	But if the plague happens in the neck, then there is no difference in medication, and between the plague of the head when it is simple.
Mays si ja le nervi del col es inscis o arteria, lahoras si es nervi, no es en lu engen sino que sia evitada curacio de lu am aquo que fa vehement stipticitat, ayssi cum ziniar e zegi que es vetriol e semblantz a lor quar nozo als nervis e contrazo aquel.	But if the nerve of the neck is cut or artery, then if it is a nerve, it is not in it's place but that its cure is avoided with that which makes vehement coagulation, such as ziniar and zegi that is vitriol and similar to their kind no harm to the nerves and against that.
E no pauses sobre la plagua alcuna causa de tot freja, quar la sustancia dels nervis es freja e la continuacio de lu es am le cervel, le qual es le pus aut de totz les membres.	And do not put on the wound any cause of all cold, because the substance of the nerves is cold and the continuation of it is in the brain, which is the most important of all the members.
E si’ aquo am que es curat de medicinas leugieras, ayssi cum es caus lavada am aygua dousa, alcuna veguada enfusa en oli rozat o no-rozat, e thucia quan es lavada am aygua dousa e las autras peyras minarantz segon aquesta manieyra, e enguentz humitz.	And if it is cured with light medicines, such as it is washed with sweet water, some herbs infused in oil, rose or not rose, and then when it is washed with sweet water and the other pieces minced according to this manner, and moistened.
Mays si la plagua es gran, lahoras aministra sutura, o coarta las labias de lu, e aprop cura aquela am pulvils entro que sia sanada.	But if the wound is large, then administer suture, or shorten the lips of it, and then cure that with powders until it is healed.
Mays si a la plagua es profunditat o accideys en lu a la pus bassa partida poyredura, lahoras perfora aquela en le loc mays depremegut.	But if to the wound is depth or happens in it to the lowest part of the body, then perforate that in the most depressed place.
Mays si en la plagua ja es inscisa arteria e es conseguit flux de sanc, lahoras separa o secca aquela, o lia aquela, o cauteriza aquela si necessitat te provoca ad aquo.	But if in the wound already is incised artery and is achieved flow of blood, then separate or dry that, or tie that, or cauterize that if necessary it provokes to that.
Mays si ja ha insciditz les spondils del golayro o tot, e so salvadas las venas del col, lahoras tu ajusta las labias de la codena am sutura sobre la cana del golayro e no toques aquel; abantz egala aquel e reduzeys aquel sobre la sua figura natural, e aprop strenh aquel am strectura decent, e leyssa aquela per alcus jorns; e aprop cura aquel am enguentz en les quals es stipticitat e excitacio entro que sia sanat.	But if already has incised the vertebrae of the throat or all, and are saved the veins of the neck, then you adjust the lips of the larynx with suture over the canal of the throat and do not touch that; raise equal that and reduce that over its natural figure, and then strengthen that with a decent structure, and leave that for some days; and then cure that with ointments in which there is coagulation and excitation until it is healed.
Mays si la plagua ja en le os a fayta enprecio, lahoras percuireys aquela, e lahoras si en lu ha fragmentz de hos, extratz totz aquels que podes de lor; e aquo que a tu no es apparelhat, leyssa aquo entro que la plagua se poyrisca, e sia separat e la egrecio de lu sia alleujada.	But if the wound already in the bone has made an incision, then strike that, and if in it there are fragments of bone, extract all those that you can of them; and what to you does not seem appropriate, leave that within that the wound may be purified, and be separated and the discharge of it be alleviated.
E si la plagua es recent lahoras polveriza sobre aquela polvera la qual t’e recomtada.	And if the wound is recent then pulverize over that the powder which has been recommended to you.
Mays si en la plagua es fayta fistula, lahoras cura aquela am aquo del qual la rememoracio vindra aprop en le sieu capitol.	But if in the wound is made a fistula, then cure that with that of which the recollection will come in its chapter.
De las plaguas del col o de semblantz quan fayta entre las spallas e es fayta am spaza o am cotel o am lansa o am semblantz.	Of the wounds of the neck or of similar ones when made between the ribs and is made with a sword or with a spear or with a lance or with similar.
