Ayssi comensan las paraulas de Albucasim .	Thus begin the words of Albucasim.
E si vezes la corrozio e la corupcio anar en le dit, lahoras tu inscideys aquel en un dels nozes segons que es premesa la sua rememoracio, e aprop cura aquel entro que sia sanat.	And if you see the corrosion and corruption going into the wound, then you cut it in one of the nuts according to how it is pressed its memory, and then care for it while it is healing.
Mays si a la ungla endeve percussio o atricio, e endeve en aquela dolor vehement, lahoras cove que tu al comensament fleubotomes le malaute, e aprop secca la ungla am spatum agut am seccio transversa desus en jus, e guarda te que la seccio no pervengua entro a la carn que es dejos la ungla, quar tu faras accidir al malaute dolor vehement, e sira causa a nativitat de la carn ajustada superflua en le loc; e aprop cura aquel loc am aquo que ceda dolor.	If the nail is injured by a blow or friction, and there is pain in that area, then when you first begin to treat the patient, and then dry the nail with a sharp spatula, making a transverse cut from top to bottom, and be careful that the cut does not reach into the flesh that is left under the nail, because you will cause the patient to have very strong pain, and it will cause the birth of excess flesh in the area; and then care for the area with water that soothes the pain.
Mays dit ajustat, le qual es nat en las mas de alcus homes, fort leu es carnos tot, e fort leu so en lu osses, o fort leu es en lu ungla.	But this adjusted flesh, which is born in the hands of some men, is very strong in the flesh, and very strong in the bones, or very strong in the nail.
E alcus de lu son natz en la razit de la junctura, o es la nativitat de lu en alcus nozes dels ditz.	And some of them are born at the root of the joint, or the birth of them in some nuts of the fingers.
Mays aquel que es nat en alcus nozes del dit no se mau, e aquest que es nat en las juncturas fort leu es maugut.	But that one that is born in some of the fingers of the hand does not harm, and this one that is born in the joints is very harmful.
E de aquels que son natz carnoses, la seccio es leugiera, e es que tu inscidas aquel deves la sua razitz am spatum lat.	And of those that are born fleshy, the section is lighter, and that is that you cut it, following its root with a broad spatula.
Mays de aquel que es nat en la razitz de la junctura, la curacio es dificil; e donc guarda te de la abscizio de lu.	But that one that is born at the root of the joint, the cure is difficult; and therefore guard yourself from the abscess of it.
Mays en aquel que es nat en dit deves les nozes, cove que tu inscidas al comensament la carn de lu am inscizio redonda entro al os, e aprop serra am una de aquelas serras convenientz ad aquo, e aprop cura aquel entro que sia sanat.	But that one that is born in the finger, when you first begin to cut the flesh of it with a round incision into the bone, and then saw it with one of those saws convenient for water, and then care for it while it is healing.
Mays consolidacio la qual accideys als ditz entre lor motas veguadas o per nativitat del home que nays enayssi, o per consolidacio de plagua o per combustio de foc, o per semblantz, adonc cove que secces aquela consolidacio entro que les ditz retorno a la sua forma natural.	But consolidation, which happens to the fingers between their movements or by birth of the man who is born in this way, or by the consolidation of plague or by burning of fire, or by similar things, then you must cut that consolidation while the fingers return to their natural form.
E aprop pausa entre lor draps de li enfuzes en oli rozat per que no sian consolidatz leugierament, e separa entre aquels, o pausa entre aquels una lamina de plom subtil entro que sia consolidat segon que cove.	And place between their cloths of the bandages in oil rubbed so that they are not consolidated lightly, and separate between those, or place between those a lamina of thin lead while it is consolidated as it should.
E semblantment si accideys consolidacio en alcus ditz am la palma, lahoras tu secca aquela consolidacio segon que es preparada e conveneys a la figura del membre.	And similarly if consolidation happens in some fingers with the palm, then you cut that consolidation according to how it is prepared and convenient to the figure of the limb.
De inscizio de vices, so son varicas.	Of incisions of vices, they are varicose.
Vices so son varicas, e so venas envolutas grossas plenas de superfluitatz melencolicas las quals veno en motz dels membres del cors, e le major adveniment de lor en las cambas, e majorment en las cambas dels itinerantz e dels laborantz e dels portantz.	Vices are varicose, and they are veins wrapped thick and full of melancholic superfluities which come in motion in the limbs of the body, and the major advent of them in the legs, and most in the legs of the itinerants and the laborers and the carriers.
Adonc cove que tu administres purguacio del cors de colera negra alcunas veguadas am expulcio fort, e aprop sangna le pacient de la vena basilica.	Therefore, you must administer purging of the body of black bile some times with strong expulsion, and then bleed the patient from the basilica vein.
Mays la curacio de lor am ferr es segon dos manieyras: la una es que sia inscizas e sia atirat aquel sanc negre, e l’autra manieyra es que sia elevada la vena e sia extrayta tota.	But the cure of them with iron is according to two manners: one is that it is incised and that black blood is thrown out, and the other manner is that the vein is elevated and all of it is extracted.
La seccio de lu es segon aquesta manieyra: embroca al comensament la camba am aygua cauda mot entro que le sanc gros sia resolvut, que es feculent de la camba, e aprop strenh la camba del malaute a la partida pus sobirana de la coyssa entro a la partida dejos del denol am una benda, e aprop secca la vena en un loc, o en dos, o en tres am seccio ampla, e aprop eleva le sanc negra am la tieua ma de la partida dejos de la camba entro en sus, e desus en jus, entro que del sanc sia yssida la quantitat que voles e que vezes habastar, e la qual tollera la vertut del malaute.	The incision of it is according to this manner: at the beginning, embroil the leg with lukewarm water until the thick blood is resolved, which is feculent of the leg, and then strengthen the leg of the patient to the most sovereign part of the thigh, and to the part below the knee with a bandage, and then cut the vein in one place, or two, or three with a wide incision, and then elevate the black blood with your hand from the part below the leg up, and down, until the quantity of blood that you want and that seems to suffice is extracted, and which will take the virtue of the ailment.
