Ayssi comensan las paraulas de Albucasim .	Thus begin the words of Albucasim.
E donc quan tu auras aquel am aquo que havem dit en la divisio e no comfereys la tua curacio, lahoras cove que tu inscidas am ferr tota la superfluitat que es romasa de la ungla e aprop cauteriza la plagla aprop aquo, quar cauteri mot es juvatiu en aysso.	And therefore when you have that with the water that we have said in the division and do not mix your cure, then you must cut with iron all the superfluity that is remaining from the nail and then cauterize the wound with water, for cauterization is very useful in this.
Mays si le os es sa e la ungla es sana, e las addicios de la ungla vuoydas ja compremen las carns a las partidas dedintz, e comensan lu punger e ledeysso aquela, lahoras cove que tu pauses ray subtil dejos le angle de la ungla que pungeys la carn, e impelleys aquela sus e inscideys aquela carn am facilitat, e pausa sobre aquo que roman de la carn de las medicinas comburentz corrosivas entro que sia tot remaugut; e aprop cura aquel am enguentz entro que sia sanat.	But if the bone is sound and the nail is healthy, and the additions of the nail voids already compress the flesh to the sides of the finger, and begin to sting it and let it out, then you must put a fine ray under the angle of the nail that stings the flesh, and push it up and cut that flesh with ease, and place over that which remains of the flesh of the medicines corrosive comburents until it is all removed; and then cure this with enguent until it is healed.
Mays si la corrupcio ja enprem en le os, lahoras cove que tu inscidas le os aquel e le extraguas, car nul temps no es sanat que sia en lu le os corrumput.	But if the corruption has already entered the bone, then you must cut the bone that and extract it, for no time is healed that there is corrupted bone in it.
E si vezes la corrozio e la corupcio anar en le dit, lahoras tu inscideys aquel en un dels nozes segons que es premesa la sua rememoracio, e aprop cura aquel entro que sia sanat.	And if you see the corrosion and corruption going into the wound, then you cut it in one of the nuts according to how it is pressed the memory, and then take care of it while it is healing.
Mays si a la ungla endeve percussio o atricio, e endeve en aquela dolor vehement, lahoras cove que tu al comensament fleubotomes le malaute, e aprop secca la ungla am spatum agut am seccio transversa desus en jus, e guarda te que la seccio no pervengua entro a la carn que es dejos la ungla, quar tu faras accidir al malaute dolor vehement, e sira causa a nativitat de la carn ajustada superflua en le loc; e aprop cura aquel loc am aquo que ceda dolor.	But if the nail is struck or rubbed, and there is pain in that area, then when you begin to treat the patient, you dry the nail with a sharp spatula, making a transverse cut from top to bottom, and be careful that the cut does not reach into the flesh that remains under the nail, because you will cause the patient great pain, and it will be the cause of the birth of excessive flesh in the area; and then take care of that place with water that soothes the pain.
Mays dit ajustat, le qual es nat en las mas de alcus homes, fort leu es carnos tot, e fort leu so en lu osses, o fort leu es en lu ungla.	But this adjusted flesh, which is born in the hands of some men, is very strong in some, very strong in the bones, or very strong in the nail.
E alcus de lu son natz en la razit de la junctura, o es la nativitat de lu en alcus nozes dels ditz.	And some of them are born at the root of the joint, or the birth of them in some of the nuts of the hands.
Mays aquel que es nat en alcus nozes del dit no se mau, e aquest que es nat en las juncturas fort leu es maugut.	But that which is born in some of the nuts of the finger does not harm, and that which is born in the joints is very harmful.
E de aquels que son natz carnoses, la seccio es leugiera, e es que tu inscidas aquel deves la sua razitz am spatum lat.	And of those that are born fleshy, the section is lighter, and that you cut it according to its root with a broad spatula.
Mays de aquel que es nat en la razitz de la junctura, la curacio es dificil; e donc guarda te de la abscizio de lu.	But of that which is born at the root of the joint, the cure is difficult; and therefore beware of the abscess of it.
Mays en aquel que es nat en dit deves les nozes, cove que tu inscidas al comensament la carn de lu am inscizio redonda entro al os, e aprop serra am una de aquelas serras convenientz ad aquo, e aprop cura aquel entro que sia sanat.	But in that which is born in the finger nuts, when you begin to cut the flesh of it with a round incision into the bone, and then saw it with one of those saws suitable for water, and then take care of it while it is healing.
Mays consolidacio la qual accideys als ditz entre lor motas veguadas o per nativitat del home que nays enayssi, o per consolidacio de plagua o per combustio de foc, o per semblantz, adonc cove que secces aquela consolidacio entro que les ditz retorno a la sua forma natural.	But consolidation which happens to the fingers either between the many movements or by the nature of the man who was born that way, or by the consolidation of plague or by the burning of fire, or by similar things, then you must remove that consolidation while the fingers return to their natural form.
E aprop pausa entre lor draps de li enfuzes en oli rozat per que no sian consolidatz leugierament, e separa entre aquels, o pausa entre aquels una lamina de plom subtil entro que sia consolidat segon que cove.	And place between their cloths, immersed in oil rubbed with a little, so that they are not consolidated lightly, and separate between them, or place between them a thin sheet of lead while it is consolidated as it should.
E semblantment si accideys consolidacio en alcus ditz am la palma, lahoras tu secca aquela consolidacio segon que es preparada e conveneys a la figura del membre.	And similarly if consolidation happens in some fingers with the palm, then you cut that consolidation according to how it is prepared and convenient to the figure of the limb.
De inscizio de vices, so son varicas.	Of incisions of vices, they are varicose.
Vices so son varicas, e so venas envolutas grossas plenas de superfluitatz melencolicas las quals veno en motz dels membres del cors, e le major adveniment de lor en las cambas, e majorment en las cambas dels itinerantz e dels laborantz e dels portantz.	Vices are varicose, and they are veins convoluted thick and full of melancholic superfluities which come in motion in the limbs of the body, and the major advent of them in the legs, and most in the legs of the travelers and the laborers and the carriers.
Adonc cove que tu administres purguacio del cors de colera negra alcunas veguadas am expulcio fort, e aprop sangna le pacient de la vena basilica.	Therefore, you must administer purgatives of black bile some times with strong expulsion, and then bleed the patient from the basilica vein.
