Ayssi comensan las paraulas de Albucasim .	Thus begin the words of Albucasim.
Mays de la mondificacio que·s fa am forfexs e liamentz am fiel, la bontat, experiment descrobic a mi, quar las forfexs so de proporcional inscizio, per aquo quar la acuitat que es desus es ayssi cum la acuitat que es dejos; e donc cum tu premes la tua ma so proporcionadas dos acuitatz, e inscideysso segon una comperacio en un temps; e es fayta compressio del fiel am figura contenent la codena de la vergua de tota partida, am le qual no catz error de tot.	But from the cleaning done with scissors and ligation with bile, the quality, experience revealed to me, because the scissors are of proportional incision, because the sharpness that is above is like the sharpness that is below; and when you press with your hand, two sharp edges are proportionate, and you incise accordingly in one go; and the compression of the bile is made in a shape containing the foreskin of the penis in all parts, with which no error happens at all.
E la manieyra de la operacio primeyra es que tu fassas estar le enfant majorment si es de aquels que entendo un petit, que no fassas sino que tu lies le fiel en la sua vergua tant solament, e que leysses aquel entro al autra dia.	And the way of the first operation is that you make the child stand, especially if it is one who understands a little, so you only tie the bile on his penis and leave it until the next day.
E aprop fay aquel alegrar en tota aquela manieyra que es a tu possibla de aquo que recep la sua intelligencia.	Then make him happy in any way that is possible for you and that he understands.
E aprop fa aquel estar entre las tuas mas estatuir preparadament, e no sia ges cezent; e occulta las forfexs en la tua ma o dejos le tieu pe, que l’enfant no veia aquellas ni degun autre dels instruments.	Then make him stand between your hands properly, and not be restless; and hide the scissors in your hand or under your foot, so the child does not see them or any other instruments.
E aprop entremet la tua ma a la vergua de lu e suffla en la codena, e tira aquela entro que sia eyssit le cap de la vergua, e aprop mondifica aquel de aquo que es agregat en ela de sordicia.	Then put your hand on his penis and blow on the foreskin, and pull it until the tip of the penis comes out, and then clean it from any dirt that has accumulated on it.
E aprop lia le loc signat am fiel dobla, e aprop ligua pus bas de aquel un petit le segon liament, e aprop te am le dit pous e endic tieu le loc del liament dejos am bona retencio, e inscideys entre dos liaments.	Then tie the marked spot with double bile, and tie a second ligature slightly lower, and then hold the spot of the lower ligature with your thumb with good retention, and cut between the two ligatures.
E aprop eleva la codena sus leugierament e estratz le cap de la vergua; e aprop leyssa le sanc corre petit e petit, quar es milhor ; e pausa polvera desus e sobre la polvera pausa drap en le qual es spandut mugol de huou coyt en ayguaros concosit am oli rozat recent bo; e layssa aquel sobre aquel entro al autra dia; e cura aquel am curacio entro que sia sanat.	Then lift the foreskin slightly and extract the tip of the penis; then let the blood flow little by little, because it is better; and sprinkle powder on it and place a cloth on the powder which is spread with moss from a boiled egg mixed with fresh rose oil; and leave it until the next day; and treat it with a cure until it is healed.
La forma de las forfexs a mondificacio, aquesta es la forma:	The shape of the scissors for cleaning, this is the shape:
Sian las unas extramitatz no-talhantz e las autras sian talhant, que non sia yssit le ram del clau, e sia la longitut de las doas acuitatz ayssi cum la longitut de dos manubres engualment.	One end should be non-cutting and the other should be cutting, so that the ram does not come out of the nail, and the length of the two sharp edges should be equal to the length of the two handles.
Mays la error en mundificacio es quar fort leu efugeys la codena intrinseca tota, o partida de lu deves la inscizio.	But the error in cleaning is that the entire inner foreskin, or part of it, often escapes towards the incision.
Donc cove que tu extendas aquela de la tua hora am la tua ungla denant la apostemacio del loc e que inscidas aquela segon equalitat.	So you need to stretch it from your time with your nail before the swelling of the area and incise it accordingly.
E si no la podes tenir am la tua ungla, lahoras extratz aquela am unci e inscideys aquela.	And if you cannot hold it with your nail, then extract it with a hook and incise it.
Mays si son passatz tres dias, e roman aquo que es imflat dejos la vergua apostemat, lahoras tu leyssa aquo entro que sia cedat le apostema caut, e excorja aquel am fecilitat, e inscidex aquel segon que a tu es preparat.	But if three days have passed, and the area under the penis remains swollen and festering, then leave it until the swelling subsides, and then peel it easily and incise it as you see fit.
E guarda te del cap de la vergua, quar no nosera a lu aquo.	And be careful of the tip of the penis, as this will not harm it.
E donc cura aquel am aquo que la plagua consolida de las polveras las quals havem recomtadas en le tractat de las polveras.	And then treat it with what consolidates the wound from the powders we have mentioned in the treatise on powders.
E si es inscidit de la codena sobre mesura, e obezeys a las partidas desus, aquo no notz a lu.	And if the foreskin is incised beyond measure, and it reaches the upper parts, this does not harm it.
E mays cura aquel am aquo que havem dit entro que sia sanat.	And then treat it with what we have mentioned until it is healed.
Capitol .lviii.	Chapter 58.
De curacio de urina retenguda en la vesiqua.	On the treatment of urine retention in the bladder.
Retencio de urina en la vesica es fayta per oppulacio fayta per peyra o per sanc congilat, o per poyre o per carnada, e semblantz ad aquels de aquo que havem dit de las manieyras de curacio en la divisio.	Urine retention in the bladder is caused by an obstruction from a stone, coagulated blood, pus, or flesh, similar to what we have discussed in the methods of treatment in the division.
E si no es dissolvuda la urina, e veses retencio de lu esser per peyra le qual ja es en le col de la vesica, lahoras cove que le malaute sia encorbat sobre les sieus denolhs.	And if the urine is not dissolved, and you see that the retention is due to a stone in the neck of the bladder, then the patient should be bent over their knees.
E aprop conponeys les pes de aquel sobre le sieu dos e extendas le sieu ventre de la partida pus desus del sieu dos, e le malaute estrengua le sieu ale tant quant es a lu possible.	Then place their feet on their back and stretch their belly from the upper part of their back, and the patient should strain their groin as much as possible.
Donc lahoras le col de la vesica es costreyt ha espulsio de la peyra a las partidas detras, per que la urina es absolta.	Then the neck of the bladder is constricted, expelling the stone to the back parts, and the urine is released.
E si no es dissolvuda am aquo que havem dit he vehement es fayta la causa sobre le malaute, lahoras cove que aministres extraccio de lu am instrument le qual es apelat siringua, del qual aquesta es la forma: Sia de argent e sia subtil leon conquau, ayssi cum canula de pena de ausel am subtilitat de ray lonc en similitut d’un palm e mig, al qual sia cana subtil en le cap de lu.	And if the urine is not dissolved by what we have said and the cause is severe for the patient, then you must administer extraction with an instrument called a syringe, which has the following shape: It should be made of silver, thin, concave, like a bird’s quill with a fine long ray similar to a palm and a half in length, with a thin tube at its tip.
