Ayssi comensan las paraulas de Albucasim .	Thus begin the words of Albucasim.
E si las doas mas del fet so foro-getadas al comensament, lahoras cove que tu redusiscas aquelas am fecilitat petit a petit.	And if both feet of the child have not been delivered at the beginning, then gently reduce those that are still inside with slow movements.
Mays si no obezeys al intrament, lahoras pausa la femna sobre una cezelha e leva les pes de lu sus, e aprop concuceys la cezelha sobre la terra; e la femna sia tenguda que no caia deves la concussio.	If you do not obey the treatment, then place the woman on a mat and lift her feet up, then carefully position the mat on the ground; and ensure the woman is held so she does not fall due to the impact.
E si las mas no son dedintz tornadas e morr le fet, lahoras inscideys aquelas e extratz le romament del fet o lia le cors a la ma de lu am drap e extratz aquel am equalitat, quar aquel sira foro-getat.	And if the pains do not subside and the fetus dies, then incise them and extract the remains of the fetus or tie the body to the mother's hand with a cloth and remove it carefully, for that will be forgotten.
De eyssiment del embrio sobre les sieus pes.	Regarding the position of the embryo on its feet.
Quan le fet yeys sobre les sieus pes, lahoras cove que tu impelliscas aquels en sus, e aprop convertas le fet petit, e aprop que engualhes aquel, e aprop que prenguas un pe de lu e extendas aquels petit a petit.	When the fetus is on its feet, then you should gently push them inside, convert the small one, and slowly extract each one, taking care not to tear them.
Mays cum son eyssit entro a las coyssas, lahoras tu comanda a lu que se exprema, e fay aquela extornudar am condizi, quar sira foro-getat si Deus lo vol.	Once they are inside the body, then command them to expel it, and make them cough up the condition, for if God wills, it will be forgotten.
E si no es foro-getat am aquo que havem recomtat, lahoras tu retorna le fet petit a petit entro que pauses aquel segon figura natural, quar aquel sira lahoras foro-getat am leugier eyssiment.	And if it is not forgotten what we have recommended, then gradually return the affected part to its natural state until it stops aching, otherwise it will be forgotten about and neglected.
E si es prohibit am tot aquo que havem recomtat, lahoras pren de musellage de altea e de goma dissolvuda, e percuteys tot en le mortier per bona percussio, e aprop linieys am aquo le conh de la femna, el pus bas del ventre de lu.	And if it is forbidden to do what we have recommended, then take an infusion of althae and dissolved gum, grind it well in a mortar with a good percussion, and apply it to the pain in the hip joint of the patient, as well as the lower part of their belly.
E aprop fay aquela cezer en aygua tebeza, entro que consegua les ypocondias.	And then apply that compress in distilled water, until the pain subsides.
E cum vezes que las partidas dejos de lu so lenificadas, lahoras fay a lu subfumiguacio de mirta e sub-pausa aquela a lu.	And when the wounds of the patient have healed, then do the smoldering with myrrh and gently apply it to them.
E quan te la sub-fumiguacio per una hora, lahoras tu la fay sezer sobre una cezelha, e aprop fay aquela stornudar e extrenh la boca de lu, e levas de aquela, e prem la partida pus bassa del ventre de lu am leugiera compressio, quar le fet sira tantost foro-getat.	And after the smoldering for an hour, then do you stop it on a cloth, and apply it to sneeze and free the patient's mouth from it, and lift that part of their belly closer to the surface with a lighter compression, as the sensation will soon be forgotten.
Eyssiment del fet sobre les sieus denols e las suas mas.	Examine carefully the condition of their teeth and hands.
Quan le fet eyssira segon aquesta forma, lahoras tu engenies en entrometen las suas mas petit a petit; e aprop la femna stia evessada sobre le sieu col, e les pes de lu pengo en jos, e aquelas sia jasent sobre le lieyt, e complegua las suas mas.	When the condition presents itself in this manner, then you should carefully insert your hands, one after another; the woman should be bent over on her knees, with her feet down and resting on the ground, her body leaning against the support, and her hands placed on the side.
E aprop prem sobre le ventre de lu petit a petit, e aprop extratz aquo que es dejos les pes de lu de las aurelhas entro que sia preparada en la partida pus dejos.	Then press gently on the patient's stomach, one small area at a time, and extract whatever remains in their legs, between their toes, so that it can be prepared for disposal when the procedure is complete.
E si le fet no es fora-getat, lahoras pren les pes de lu e mau aquels am movement vehement, e aprop prem aquo que es sobre les ypocondres petit a petit entro que le fet puege a las partidas desus.	If the condition is not resolved, take the patient's feet and move them vigorously, then press gently on the areas around the hip joints one small area at a time until the condition improves.
E aprop entrometa las suas mas e engualhe le fet petit a petit, e comanda a la femna que se exprema entro que le fet sia foro-getat.	Then insert your hands again and repeat the process, gently urging the woman to expel it until the condition is completely resolved.
Eyssiment del fet latutidinalment pendent una de las suas mas.	The condition of the patient hangs critically from one of its extremities.
Sia engeniat en reduccio de la ma de lu, mays si no podes aquela reduzir, lahoras eleva la femna e fe aquela anar.	Use ingenuity to reduce the patient's hand, but if that is not possible, raise the woman's leg and try again.
E si anar no pot, lahoras fay la jazer sobre le lieyt, e concuteys las coyssas de lu am concussio vehement, e aprop aministra liamentz les quals yeu e recomtatz de mucillages.	If raising the leg is not possible, then have the patient lie down, and knock on their thigh bones with a forceful impact, then apply poultices and compresses as needed, according to custom.
E si es vengut le enfantament, lahoras fay aquela sezer sobre cezelha, e aprop studia sobre la reduccio de la ma, e enguala le fet segon figura natural, e fay stornudar la femna e comanda a lu que comprema a si entro que sia foro-getat.	If labor has begun, then perform the necessary procedures on the head, and carefully study the reduction of the hand, then gently return the fetus to its natural position, make the woman sneeze, and instruct her to press her abdomen until the pain subsides.
Eyssiment del fet sobre·l col expandudas las suas mas e la fassia de lu es al dos de la sua mayre.	The condition of the fetus is critical, with its arms and thigh muscles contracted and the fascia around it tense.
Cove que la matrona tengua la ma del fet e aprop revolva aquel petit a petit, e eque aquel am facilitat.	Nurse should have her hand on the baby and gradually turn him this way and that, to ease him.
E cum es e quant so es engualhat, e lahoras pausa sobre le conh de lu aquo que havem recomtat de oli e de mucellages.	And as it is and how much it is engulfed, then place your attention on the corner of it where we have recommended oil and gauze.
E aprop comandas a lu que·s maugua petit a petit, e quan auras feyt aquo, lahoras fay aquela cezer sobre una cezelha e comanda li que sia inclinada sobre le latz dreyt, e aprop comanda a lu que sia compremuda; e fay aquela stornudar am condizi.	Then you command the patient to cough little by little, and once you have done this, make a compression on a small cloth and command them to lean on their right side, and then command them to change position; and make them sneeze in this condition.
