Ayssi comensan las paraulas de Albucasim .	Thus begin the words of Albucasim.
Mays si le os es a tu descubert e es en lu alcuna corrupcio e negror, lahoras tu ratz aquel entro que la corrupcio sia hostada tota; e aprop cura aquel am aquo que lu encarne entro que sia sanat.	If the bone is exposed and there is no corruption or blackness, then you clean it until the corruption is entirely removed; and then apply care to it as the flesh heals.
E si no es sana e gieta brac ayssi cum fazia, lahoras sapias que tu no est pervengut a la eradicacio tota de la corrupcio; e adonc tu descuebre sobre lu segondanament e exquisitament fay la razio de lu e la mundificacio de lu am la deriera fortalasa tieua, e aprop restaura aquel.	And if the disease does not respond and heal as it should, then you will know that you have not achieved complete eradication of the corruption; so then uncover it again, carefully and accurately perform the reason for it and the purification from it with the last strength you have, and then restore it.
E donc si es sanat, bo es; e sino, lahoras sapias que aquela corrupcio es en la profunditat longinqua del cors, la qual no ha conseguida, e adonc a tu en aquel no es engen sino laysar aquela.	And therefore if it is healed, it is good; but if not, you will know that this corruption is in the deep, remote part of the body, which has not been reached, and so for you there is nothing left but to cleanse that.
E si le os corromput es petit, o es a tu possible atirar aquel, lahora tu le atira am forceps subtils las quals conveno ad aquo.	And if the corrupt bone is small and within your reach, then you can remove it with delicate forceps that are suitable for this.
E si so motz osses, lahoras exquisitament fay la extraccio de totz aquels, e de aquels no laysses denguna causa am la tua fortaleza.	And if there are many bones, then carefully perform the extraction of all these, and from none of them leave any cause for your weakness.
Mays si a tu fa contrarietat alcuna causa de las humiditatz, e en lor inscizio no ha temor ni error, lahoras inscideys aquelas liaments o carns si so aqui, e deliura les osses.	If any cause of discomfort arises from moisture, and in their dissection there is no fear or error, then incise these ligaments or flesh if they are here, and dissolve the bones.
Mays si a tu no es preparacio de ostar les osses de la tua hora, lahoras pausa sobre la plagua aquo que poyresca la plagua aquela, e layssa aquela entro que aquo es al enviro de aquels osses de carns e de liamentz, e guarda la plagua que no sia consolidada, e sia constrengida la seccio la qual tu has inscidida en la tua operacio.	If you are not prepared to remove the bones from your patient, then place your hands over the area where the pain is most intense, and leave it there until the pain subsides, ensuring that the pain does not spread to nearby bones or tissues, and be careful that the incision you have made in your operation does not become infected.
Habantz, si temes, pausa sobre lu coto submers en sopre trissat am oli, o coto submers en anguent egipciac, o en alcu dels enguentz vertz, quar quan poyriran aquelas liaments, e les osses son de lor seperatz la ablacio, e de aquels atraccio es alleujada.	Previously, if you are afraid, place a cloth soaked in hot oil or Egyptian water or any of the green oils on the area, for when these ligaments are separated and the bones are removed from their attachment, this attraction is alleviated.
Mays si es un gran os ayssi cum le os de camba o de coyssa o semblantz ad aquels, e aquo que de lu es corromput es la facia de lu tant solament, lahoras ratz aquela am resio tant solament derriera entro que sia ostada aquela negror e corrupcio, e aprop restaura la plagua.	If it is a large bone, such as of the leg or thigh or similar, and what is corrupt from it is only the outer part, then carefully cut away this corrupted portion only until the blackness and corruption are removed, and then restore the area.
Mays si aquo que de lu es corrumpyt es gran partida, e la corrupcio ja ha conseguida la medulla del os, lahoras es causa necessaria cerrar aquel e aquel tot inscidir entro al loc on es pervenguda la corrupcio, e lahoras cura aquel entro que sia consolidada.	If the part that is corrupt is a significant portion, and the corruption has already reached the marrow of the bone, then it becomes necessary to close and completely cut out that area where the corruption has set in, and once it is healed, treat it.
E yeu recomti a tu aquo que endevenc ad un home en la sua coyssa per que pausez aquela a eyssempli e adjutori sobre la tua operacio.	And I recommend to you that you enter into the patient's thigh to hold that in place, serving as an example and assistant to your operation.
Foc un home jove per etat entorn xxx ans, al qual accideys dolor en la sua cueyssa, e de las partidas dedintz mauguda es sobre la materia dedintz le cors entro que la materia es pervenguda a la cueyssa, e es materia de apostema am gran apostema, e no foc a lu causa extrinseca.	Focus on a young man around 30 years old who experiences pain in his thigh, and among the symptoms inside are signs of inflammation within the body until the material reaches the thigh, and it is material related to abscesses or great abscesses, and do not focus on external causes for him.
E adonc foc extendut le temps am aquela per la error dels metges entro que l’apostema es hubert, e acorrero de lu materias motas, e la sua curacio foc aprop pausada entro que la camba foc fistulada, e faytz son en lu motz orrificis les quals totz getavan poyredura e las humiditatz del cos.	And so the time extends for this condition due to errors of the doctors as the abscess grows larger, and it attracts mobile materials, and its treatment is delayed until the thigh becomes fistulated, causing horrific wounds that result in decay and body humidity.
E adonc le curec multitut de metges entorn dos ans, e no foc en aquels savia ma en la art, entro que yeu fu appelat.	And thus, after a multitude of physicians spent two years treating it without focusing on the cause but rather on the symptoms, you were called in.
E vi la camba de lu e las materias que corrian de lu aquels orrificis per gran cors; e ja le cos de aquel home era tot stabozit e la color de lu era citrina.	And I saw the hernia and the fluid that was running from it through the large opening; the condition of that man was completely stabilized, and his skin had a citron-like color.
