Ayssi comensan las paraulas de Albucasim .	Thus begin the words of Albucasim.
Mays la segonda specia de sutura propria la qual dieys eyssament Gualia , e aquest es de sermo de lu e per lu recomtat, es que tu cozas aquela segon semilitut am la qual alcus medicantz cozo aquela, enayssi que agreguan tota partida a la sua compar partida a lu convenient per natura; e aplican la extremitat de autre de lu e la extremitat del mirat al autra extremitat de lu, e aquo es fayt segon que yeu a tu recomti.	But the second species of suture, which is especially called Guilda, and this is of speech concerning it and by it recommended, is that you sew according to the second half-way through which some doctors sew it, thus adding all parts to its natural part appropriate to it; and apply one end of it to another end of it, and the other end of the gaze to the other extreme of it, and this is done as you have learned.
Cove que tu fiques la agulha en la extremitat del mirat a tu propdana de la partida deforo, e fassas aquela penetrar a la partida dedintz en aquel sol, e leysses dos extremitatz del ciphac; e aprop revolveys la agulha e fay aquela penetrar de foro a la dedintz en dos extremitatz del ciphac.	Take the needle in the end of the gaze towards your own part outside, and make it penetrate into the part inside at that sole, and leave both ends of the cloth; then turn back the needle and make it penetrate from inside to out through both ends of the cloth.
E aprop revolveys aquelas cascunas, e fay penetrar quascunas de la partida dededintz entro a la partida deforo en dos extremitatz del mirat autras que so en le latz contrari.	Then turn back those threads, and make some of the parts inside penetrate into the outside part in two ends of the gaze other than those on the opposite side.
E aquesta manieyra de sutura es milhor de la sutura comuna leugiera, e es sutura de la qual precedic rememoracio.	And in this manner of stitching, it is better than common light stitching, it is the kind of stitching of which one has previously had recollection.
Aquest es le sermo de Gualia	This is the speech of Gaul.
E mays le diyssero alcus, sutura del ventre es rectificada am dos agulhas, so es que tu entrometas en aquestas a quascunas un fiel, e comensa am intromiccio de agulha de aquo que es deves tu, e fay aquela penetrar entro al autra latz segon sutura de aquels les quals cozo les cuers engualment.	And some might say that the stitching of the belly is done with two needles, so you must insert a thread into each, and begin to introduce the needle from this one, penetrating it into the other side according to the stitching of those which join the flesh together.
E sapias que quan disrupcio es en le mieg loc del ventre, lahoras la sutura de lu es pus difficil que dels autres locs del ventre.	And you should know that when there is disruption in the middle part of the belly, the stitching of it is more difficult than in other parts of the belly.
Mays le juguament de medicacio de plagua es jutgament de las autras plaguas.	The play of medical treatment for plague is judged according to other plagues.
La qual causa es quar quan tu consieguas la plagua recent am le sieu sanc denant que l’ayre altera aquela, e reduses le budel e cozes aquela e aptas aquela decentment, lahoras pausa sobre aquela polvera encarnativa.	The cause of which is when you realize the recent pain in front of its sore spot that the air has altered it, and reduce the hernia and sew it up and prepare it properly, then place your hand over that fleshly powder.
E si le ayre ja ha alterada la plagua, lahoras pausa sobre aquela alcus enguentz les quals so a tu presens entro que fassan peyra dura e cajan les fiels, e sian consolidatz ciphac e mirat; e aprop cura aquela ayssi cum es la curacio de las autras plaguas entro que sia sanat.	And if the air has already altered the pain, then place your hand on that alcus (flesh) in front of you so that it causes hard pressure and extracts the filths, and becomes solidified and healed; and treat it thus as with other pains until it is cured.
Mays si a tu no so presens las medicinas, lahoras pausa sobre aquela tantost, pus que comensa a getar brac, coto viel, e permuta aquel dos veguadas le dia, ayssi cum a tu e ensenhat, entro que sia sanat, quar tu no indigeysses de autra medicacio en motas disposicios quan las plaguas so simplas.	If you do not have any medicines at hand, then apply pressure on it immediately, as it begins to feel hot, and bind it with a cloth, changing the dressing twice a day, just as your teacher has shown, until it is healed, for you should not need other types of medicine due to your careful disposition when dealing with simple ailments.
Mays si tu temes que la plagua comunique en lesio als membres principals, lahoras cove que tu submergas lana leon en oli de trempada qualiditat, o en oli rozat, e pausa aquela en le circuit dels locs que so entre les angonas e dejos las aysselas.	But if you are afraid that the pain might spread to other main parts of the body, then cover it with a piece of cloth dipped in pure oil or fragrant oil and place it on the areas lying between the folds and leave it there.
E si sent dolor o putrefaccio en les sieus budels, quar motas veguadas aquo s’endeve, lahoras cristeriza aquel am vi stiptic negre tebe, e majorment si la poyredura es pervenguda en le budel e es fayta exitura penetrant entro la conquavitat de lu.	And if pain or putrefaction is felt in their bowels, as these symptoms are observed, it is necessary to apply a warm black stinging vesicant, especially if the inflammation has spread to the intestine and a discharge is seen penetrating into its cavity.
E sapias que aquela que es del budel gros es de pus leugiera sanacio que aquela que es en les budels subtils.	And know that the one affecting the large intestine has a lighter healing process than that affecting the subtle bowels.
E es de dificil sanacio quar le budel le qual es apelat “gegunu” no recep sanacio de plagua que caja en lu de tot; e aquo es per la gran multitut de venas que so en lu e per la magnitut de lu que so en aquelas, e per subtilitat del cos de aquel, e per propinquitat de aquel a natura de nervis.	And it is difficult to heal because the intestine called "jejunum" does not receive healing from any plague that occurs in it; and this is due to the great number of veins present in it, and the magnitude of these, and the subtlety of the body of that part, and its nearness to the nature of nerves.
Mays si aquo que procezeys de la plagua es la tela, e conseguas aquela recent, redutz aquela segon la tua rectetut am la qual reduzes les budels engualment.	If what you process from the plague is the tissue, and you manage to stop it recently, reduce them according to your method, so that the intestines are generally reduced.
