Ayssi comensan las paraulas de Albucasim .	Thus begin the words of Albucasis.
Sia fayta de fustz de eba o de boys segon la semblansa de forceps.	It should be made of birch wood or bone, according to the appearance of forceps.
Mays empero en la extremitat de lu so dos additament ayssi cum vezes, e la longitut de aquels additament es quays un palm, e la latitut de quascu es dos ditz.	However, on the extremity of it, there should be two additional parts as well, and the length of these additions is about a palm, and their width is approximately two fingers.
E cum tu vols am aquels ubrir la mayre, lahoras tu fay cezer la femna sobre le lieyt les pes pendentz, ubert aquo que es entre las coyssas de lu.	And when you want to open the mother, you should lay the woman on her side with her legs apart, opening what is between her thighs.
E aprop obre la tua ma am le instrument ayssi cum fas am forfexs engualment segon la quantitat que vols de la aprecio de la boca de la mayre entro que la metrona fassa so que vols.	Then open your hand over the instrument using the clamping forceps, according to the amount you want from the mother's opening, until the meter indicates what you desire.
La forma de vertitge la qual diysero les antics:	The form of dizziness that the ancients spoke of:
Forma de impellent am le qual es empellit le fet:	The mechanism that causes the movement, which drives the process:
Forma de amisidat2 am le qual es conterit le cap gran	The way of understanding, which contains the great secret:
E es asemblat a forceps al qual so dentz en la extremitat, ayssi cum vezes, e alcunas veguadas es fayt lonc ayssi cum forceps segon aquesta forma, ayssi cum vezes, al qual so dentz ayssi cum dentz de ressegua am le qual es inscidit e conterit.	And it is constructed like tongs with teeth at the end, thus when it grasps, and sometimes it is made long according to this form, also with teeth like a reaping tooth that cuts and contains.
Forma de amesidat pauc:	The way of understanding in brief:
Forma de unci havent una spina:	The form of the instrument lacking a spine:
Forma de unci havent doas spinas:	The form of the instrument lacking two spines:
Forma de forceps a la qual so dentz de cerra am le qual le cap del fet sia conterit:	A form of forceps with teeth that close in which the head of the child is contained.
Forma de spatum havent dos extremitatz am le qual le cap es abscindit:	A form of spatula with two ends, one of which cuts off the head.
Forma de dos espatums latz:	A form of two spatulas wide.
Totz aquels instrumentz so excersitatz, e quan mes so multiplicadas las specias de aquel e so preparadas deves le artifexs, quant es pus leugier a la sua opperacio e pus aut deves les homes per la sua quantitat.	All those instruments are practiced, and when more varieties of them are multiplied and prepared by the artisans, they are then easier to use in their operations and more beneficial for people due to their quantity.
E no obres de aquels instrumentz ja sia qua sia deves tu aparalhat, quar la necessitat de aquels no es excusabla.	And do not neglect those instruments that are already prepared, for the need for those is not excusable.
De extraccio de la segondina.	From the extraction of the second (part/item).
Quan la segondina es retenguda deves le enfantament, lahoras cove que tu comandes a la malautae que retengua le sieu ale, e aprop fay aquela stornudar am condizi, e strenh la tua ma sobre la boca de lu e sobre las nars de lu, e si per aysso es defora eyssit, bo es.	When the second stage of labor is reached, you must command the patient to hold their breath, then make them sneeze in a certain way, and place your hand over their mouth and nose, and if they breathe outside, it is good.
E sino, lahoras tu pren una ola e perfora en la cuberta un trauc e pausa en aquela erbas ubrent la boca de la mayre, ayssi cum calament e ruda e anet e camamilla e scicados arabic e cassia lignea e santaurea.	And if that happens, then take a blade and make a hole in the cover, opening the mouth of the mother with herbs such as warm and harsh ginger, chamomile, and licorice root, as well as cinnamon and cassia wood.
Totas aquestas erbas o alcunas de lor sian submersas en aygua en la ola, e pausa aquela sobre le foc.	All these herbs or some of them should be submerged in water in the vessel, and then placed over fire.
E aprop pausa una canula de canaviera en la boca de la mayre, e tengua aquela entro que la evapor vengua a la concavitat de la mayre.	And then place a canvas tube in the mother's mouth, keeping it so that the steam goes into the concave part of the mother.
E aprop fay aquela stornudar ayssi cum havem dit, e la segondina sira fora-getada am velocitat.	And do as we have said, making them sneeze, and the second stage will pass quickly.
Mays si roman aprop aquesta curacio e no es eyssida, lahoras tu comanda a la matrona que submerge la sua ma sinistra en oli sizami o en micellage de altea, e aprop entrometa aquela en le conh e queresca am aquela la segondina, e cum aquela auras trobada, lahoras pren la e exten aquela pauc a pauc Mays si es annexsa en le preon de la mayre, lahoras entrometa la sua ma segon que havem recomtat, e quan aura trobat la segondina, extragua aquela petit a petit segon rectetut per so que la mayre no caja deves la atraccio vehement.	If one approaches this cure with caution and not haste, then command the midwife to submerge her left hand in warm sesame or mullein oil, and then insert that same hand into the patient's anus and gently search around until she feels the second one, and once found, slowly extract it little by little according to the prescribed method so that the mother does not feel any violent attraction.
Abantz cove que sia permudada als costatz dreyt e sinestre am facilitat.	As soon as you notice that the pain is changing from the right to the left side, facilitate movement.
E aprop sia ajustat en la quantitat de atraccio, quar ela obedira e evasira de adhirencia.	And then adjust the amount of attraction, so that it obeys and avoids adhesion.
E si la boca de la mayre es coartada, nos ja havem recomtat la curacio am sturnutacio e am medicacio de la ola am erbas.	And if the mother's passage is blocked, we have already recommended treatment with sneezing and medication made from various herbs.
Mays si no es fora-getada am totas las causas las quals havem recomtadas, lahoras guarda te que no fetigues sobre aquela en iteracio de abstracio, mays empero cove que aquo que es eyssit de lu a la boca de la mayre lies a la coyssa de la femna, e aprop cristeriza aquela am enguent e tetrafarmacon; quar aquel fara poyrir aquela aprop alcus dias e sira dissolvuda e sira fora-getada.	If all the causes we have mentioned are not forgotten, be careful not to do anything in the course of abstraction, but understand that what comes from him to the mouth of the mother lies in the matter of the female, and then anoint it with a discovery and a tetracyclic; for it will rot away in a few days and will be dissolved and forgotten.
