Ayssi comensan las paraulas de Albucasim .	Thus begin the words of Albucasim.
E aprop unte la matrona la sua ma am aquels olis e mucellages, e aprop entrometa la sua ma am fecilitat en la mayre, e aprop cerque am la ma loc en le qual fique les uncis en le fet.	Then the midwife places her hand, anointed with these oils and mucilage, inside the mother, and with ease, she finds the location where the cuts in the fetus are located.
E locs convenient en aquo: adonc tu considera si le fet es preparat que deysenda sobre le sieu cap, e lahoras tu fique les uncis en les huels de lu, o en le col, o en la boca, o en le palat, o dejos la barba, o en la furcula de lu, o en les locs propdas de las costas, o dejos les ypocondres.	And the appropriate place for this: Consider whether the fetus is ready to be delivered headfirst, and then place your attention on the cuts in its heels, or neck, or mouth, or palate, or leave it with its beard, or in the fork of its spine, or in places near its ribs, or below its hipbones.
Mays si le deysendiment es sobre les pes de lu, lahoras en le pentenilh, o en le mieg de las costas.	If the onset of pain is in the feet of the patient, then it occurs in the instep or in the middle of the back.
E cove que tengua le unci am la ma dreyta, e pausa la curvitat de lu en aquel loc le qual es entre les ditz de la ma senestra, e entrometa la ma am facilitat e fique le unci en alcu de aquels locs les quals havem ditz, entro que pervengua a la causa boyda.	And you should hold it with your right thumb, and bend the patient's hand at that place between the fingers of your left hand, and insert your right hand easily and position the thumb as needed to reach the affected area.
E aprop pause e fique en la apposicio de lu un autre unci, o le tertz si es necessitat, per so que sia atraccio engual, e no sia extencio segon la sua rectetut tant solament.	Then hold and position another thumb, or the third if necessary, in the opposite location to draw it equally, without stretching it excessively according to its natural state.
Ans sia maugut a tota partida, per so que l’eyssiment de lu sia alleujat ayssi cum es fayt en dent deves la eradicacio de lu.	And it is beneficial at every step, so that the condition of it is alleviated as is done in cases where the removal of a tooth is necessary.
E cove en lu aquo que es entre lor que la extencio sia mollificada; e si alcuna partida de lu es retenguda, lahoras cove que la matrona unte alcus sieus ditz am oli e entrometa aquels espertament e revolva am aquels aquo que es retengut.	And pay attention to what is between them, where the stretching should be softened; and if any part of it gets stuck, then the midwife should apply her fingers with oil and skillfully insert and turn those parts that are stuck.
Donc si la partida del fet es fora-getada, lahoras les uncis sian permudatz entra loc le qual sia pus aut; e fay aysso entro que tot le fet sia fora-getat.	Therefore, if the position of the fetus is overlooked, then the incisions should be changed to where it is easier; and do so until the entire fetus is delivered.
Mays si la ma es eyssida denant l’autra, e no es possible reduzir aquela per la coartacio de lu, lahoras cove que drap sia envolopat sobre aquela; e aprop extratz aquela entro que tota sia fora-getada, e inscideys aquela o en la junctura de la ma o en le coyde.	If the hand is positioned against the other and cannot be reduced due to the tightness of the hernia, then a cloth should be wrapped around it; and once everything is delivered, cut it either at the joint of the hand or in the groin.
E ayssi cove que fassas en l’autra ma e en les dos pes.	And likewise, do the same for the other hand and both feet.
Mays si le cap del fet es gran, o accideys a lu coartacio en le eyssiment, o es en le cap de lu aygua ajustada, lahoras cove que entrometa entre les ditz espatum spinos e fenda le cap e extragua la aygua, o que discroba aquel am un instrument le qual es nompnat “alundat”, la forma del qual vindra am las formas dels autres instruments en le capitol le qual es aprop aquest.	If the head of the fetus is large, or there is compression during delivery, or it is in a position where water cannot flow out, then you should insert between the sharp edges and cut the head, and extract the water, or use an instrument called "alundat," whose shape will be similar to other instruments described in the relevant chapters.
E semblantment fassa si·l fet es de gran cap per natura: e lahoras cove que inscida aquel am algematu, o que prengua aquel am alunda ayssi cum havem dit; e aprop extra les osses am les forceps.	And apparently, the making of this is of great importance by nature: and now you will see that it cuts into that inflamed swelling, or takes up that swollen part as we have said; and then extract the bones with forceps.
E si le cap es eyssit e es coartat deves la furcula, lahoras sia fendut entro que la humiditat la qual es en le pietz sia efunduda.	And if the head is solidified and compressed, then you must cut with a fork, then split it open so that the moisture in the foot can be drained.
Mays si no es complicat, ni obezeys a eyssiment, lahoras tu inscideys le cap tantost segon que a tu sira possible.	If it is not complicated and does not require special attention, then you should cut off the head as soon as possible.
E si le dejos del ventre es apostemat o es en lu ydropici, lahoras cove que tu perfores aquel entro que corro la humiditat que es en lu.	And if the part from the belly is abscessed or contains water, then you must perforate that place to drain the moisture that is within it.
Mays si le fet es sobre les sieus pes, lahoras la atraccio de lu es leugiera e la direccio de lu a la boca de la mayre es leugiera.	If the process is above their feet, then the movement of it should be gentle and the direction towards the opening of the wound should also be light.
Mays si es coartat deves le ventre e·l pietz, lahoras cove que tu extraguas aquel am drap le qual auras envolopat sobre la tua ma, e que fendes le ventre e·l pietz entro que corra aquo que es en aquels.	If the bowels are blocked and the foot is affected, then you must cut open the abdomen and the foot, remove the cloth that you have wrapped around your hand, and pierce the bowels until something comes out.
Mays si les autres membres so ostatz e torna le cap, lahoras la metrona entrometa la ma senestra; mays si la boca de la mayre es huberta, lahoras intrometa la ma en le preon de layre, e cerque am aquela le cap, e atira aquel am les ditz entro a la boca de la mayre, e aprop entrometa en lu un unci, o dos uncis, e atire lu am aquels.	If other members are restrained and the head is turned, then insert your left hand; if the opening of the mother (womb) is blocked, then insert your hand into the opening of the womb, seek for a child's head, and pull it out to the mouth of the mother, and insert one, or two fingers, and turn it until it comes out.
E si la boca de la mayre es coartada per apostema caut le qual accideys a l’u, lahoras cove que no sia trebelhat sobre lu; abantz cove lahoras aministrar efusio de causas humidas grassas.	And if the opening of the mother (womb) is blocked by an abscess that occurs in the ovary, then do not force it; instead, first administer a flow of moist, greasy causes.
E aministre emplastres; e segua le pacient en ayguas que mollifican e humectan.	And apply poultices, and keep the patient in water that softens and moistens.
