Ayssi comensan las paraulas de Albucasim .	Thus begin the words of Albucasim.
E aquel que avoreys inscizio, cove que aministres sutura de lor segon aquesta manieyra: pren fiel envolopat e entromet aquel en agulha e aprop extratz las emorroydas a las partidas dessus, e fay aquel penetrar am la agulha en la razit del autra part, e envolveys las doas extramitatz del fiel en la partida pus dejos de la agulha, e so latitudinalment; e estrenh la emorroyda am strectura fort, e aprop noza le fiel e extratz la agulha.	And for those who perform the incision, note how to apply stitches to them according to this method: take a thin thread and wrap it around, then insert the needle into the parts above the hemorrhoids, and do the same below, and wrap both ends of the thread on either side of the needle, and tie it taut; and stretch the hemorrhoid with firm compression, and tighten the thread and remove the needle.
E fay aquo a totas, e layssa de aquelas una e no la cozes, per so que la superfluitat del sanc corra de aquela.	And do this continuously, leaving none of them untouched, so that the superfluous blood flows from it.
E aprop pausa sobre le cul drap enfus en oli rozat o en cerot; e pausa aquel sobre·l cuol e comanda al malaute que·s repause.	Then place your hand over the cloth soaked in warm oil or wax; press it upon the wound and instruct the patient to rest.
E aprop layssa aquela entro que caja; e quan es casuda, cura aquelas am enguentz o am autra curacio entro que sia sanat.	Then remove that from the wound; and when it is healed, treat those with ointments or other remedies until they are cured.
De curacio de fistulas.	**Curation of Fistulas**
Motas veguadas accideys per exseccacio de fenda o per costriccio de natura.	Fistulas may occur due to drying out (exsecation) of an opening or due to narrowing (costriction) of nature.
E cum so antiquadas e no val en aquela medicina, lahoras cove que tu razas aquelas am la puncta de spatum o am la tua ungla entro que sian faytas humidas e sia hostada de aquelas la escorsa pus desus, la qual prohibeys aquelas de consolidacio; e aprop cura aquelas entro que sian consolidadas.	And when they are old and no longer respond to that medicine, you will need to clean those with the points of a spatula or with your finger, making sure they remain moist and free from any pus coming from them, which prevents their healing; and then take care of those until they are healed.
Lahoras tu osta aquelas am razio pus vehement que la primieyra entro que mot sancno e sian excoriadas; e aprop cura aquelas entro que sian sanadas.	Now hold those with a strong reason, more violent than the first that enters, and be careful to cure those that are wounded; then attend to those that need healing.
De curacio de almesamir, so es clau.	The treatment of hernia is crucial.
Sapias que alamermar, so es clau, e no es si no notz redon segon la color del cors semblant a cap de claviel, e es fayt en tot le cors e majorment en las partidas dejos les pes e als ditz, e endeve per aquels dolor deves le anament.	You should know that hernia is crucial, and it does not disappear unless treated according to the color of the body, appearing like a small claw, and it is felt throughout the body, especially in the joints of the feet and legs, and through these pains, you should address it.
E adonc cove que sia inscidit aquo que es en le circuit del clau, e sia tengut am les forfexs o am unci, e sia eradicat de la sua razit; e aprop cura aquel.	And then, you should incise what is in the area around the claw, and hold it with forceps or a hook, and eradicate it from its root; and then take care of that.
E si vols, cauteriza le segont que es precedit en le sieu capitol.	And if you wish, cauterize it as mentioned previously in your chapter.
Mays de veruca es eminencia petita aspre fistulada redonda sobre la superficia del cos, e motas veguadas veno en las mas dels enfantz.	May a verruca be a small, rough, round ulceration on the surface of the body, often appearing in the majority of children.
E curacio de lu es que estendas e inscidas aquela, o que estrenhas aquela am fiel o am pel entro que caja.	And the treatment for it is to extend and incise that, or open it again with a sharp tool within the wound.
E si vols, cauteriza aquo, segon que havem dit, am foc o am medicina acuta.	And if you wish, cauterize it with fire or sharp medical tools, as we have said.
E ja so eradicadas enversas e no-enversas am le instrument le qual yeu diyre.	And now, the warts have been removed both inward and outward with the instrument you have mentioned.
Mays formica es eminencia petita feutrada o fistulada grossa sobre la superficia del cos anant mot en le preon, e quan le freg atroba aquela es centit en lu semblant de mordificacio de formigua, e es fayta entorn le cos.	May a wasp be a small, hardened or rounded ulceration on the surface of the body, often accompanied by itching, and when the doctor feels it, it resembles a wasp sting, and it is found around the body.
E curacio de lu es que prenguas una canula de pena de auca o de pena de voltor, e sia fort, e pausa aquela sobre la formigua entro que la contengua le cercle de la canula de las partidas de lu; e aprop revolveys la tua ma am la canula entro que inscidas aquo que es en le circuit de la formigua, e pauses aquela en le preon de la carn, e que eradiques la formigua de la sua razit.	And the treatment for it is to take a sharp cannula, either of goose or rabbit feathers, and insert it firmly into the swollen lymph node until it retains the shape of the cannula; then rotate your hand with the cannula until you puncture what lies within the circumference of the lymph node, and place it on the base of the flesh, and remove the lymph from its root.
E si vols, fay aquo am canula de eram o de ferr segon aquesta forma:	And if you prefer, make this as a cannula of iron or steel in this form:
Sia la partida desus de la canulha trahent a subtilitat, sorda (so es no-perforada), envolopada per so que sobre le dit la aprencio de lu sia ablaviada e la revolucio de aquela.	The part protruding from the cannula should be delicate, soft (not perforating), wrapped around itself so that when it is removed from the lymph node, the pain associated with it is alleviated and the rotation of that part is smooth.
E si vols cauteriza la formiga segon que es denant dit en la cauterizacio de atheyl en le capitol de cauteri.	And if you wish to cauterize the lymph node as mentioned above in the section on cauterization, follow these steps.
De forma dels instrumentz que so aministratz a dar cristeri.	In the form of instruments that are administered to give ice.
Alcunas veguadas es fayt cristeri de argent o de lato o de eram fondut o malleat; e alcunas veguadas es fayt de aquels instrumentz petit e gran segon aquels als quals so aministratz, quar aquel que es aministrat en la curacio dels petitz enfants sia petit; e de aquel dels quals los culs son freuls o doloyrozes, les cristeris de aquels sian petitz.	Sometimes ice is made from silver or lead or melted earth; and sometimes it is made from those small and large instruments according to those that are administered, for the one that is administered in the treatment of small children is small; and of those whose backs are stiff or painful, the ice of those will be small.
La forma de cristeri gran e pauc:	The form of large and few ice pieces:
Le cap de la canula de lu desus en le qual es liada la borsa sia ampla segon aquesta manieyra; e sia a lu distinacio la on la borsa es liada ayssi cum vezes.	The top of the tube of it from above, where the bag is tied, should be wide according to this manner; and its distinction is where the bag is bound as well.
E la extremitat de lu pus dejus, la qual es entromesa en le cul, sia sorda (so es no-uberta) mot leon, atrasent a subtilita; e en la un del latz de lu sian dos traucs, e en l’autre costat un trauc, e sia la amplesa del trauc segon la groseza dels rays e pus gros un petit.	And the lower end of it, which is inserted into the anus, should be blunt (not pointed), slightly bent, and tailored to subtlety; and on one side of its length are two channels, and on the other side one channel, and the width of the channel should be according to the thickness of the rays and more narrow a little.
