Ayssi comensan las paraulas de Albucasim .	Thus begin the words of Albucasis.
E fistula segon veritat es nodacio feutrada, dura, blanqua am la qual no es dolor e a la qual es conquavitat ayssi cum es conquavitat de pena de ausel; e per aysso nompnat aquela alcus rizatz, id est pena.	And fistula according to truth is knotted phlegm, hard, white with which there is no pain and to which is cavity just as is cavity of bone of donkey; and because of that it is named  "rizat", that is bone.
E es en alcus homes humida, la qual geta brac; e fort leu la humiditat es abscidida en alcunas horas.	And it is in some people moist, which suppurates blood; and strongly its moisture is discharged in some hours.
E alcunas veguadas aquesta humiditat es mota, e es pauca, e es grossa, e es subtil.	And sometimes this moisture is thick, and it is little, and it is gross, and it is subtle.
E yeu ja he denant dit en la divisio, lahoras cum yeu diyssi las plaguas, que tot ulcus que no es sanat ni no es en lu nuda carn, no es aquo sino per una de ix causas: de las quals la una es o per pauquesa de sanc en le cos; o per malicia de lu; o quar entre lu e las labias es carn dura prohibent nativitat de carn; o quar es de mota legesa; o quar aquel ulcus en si meteys es poyrit e la materia que es a lu tramesa es de mala qualitat; o quar la medicina es enconvenient en la curacio de lu; o quan corrupcio catz en la regio, e es pestilencia; o per proprietat de regio ayssi cum endeve a Saragossa , en la qual es fayta difficil degestio de las malautias, e es tardada en aquela sanacio de apostema per natura; o quar en lu es os un, o motz osses.	And I have already given the division, then when I say the plagues, that any ulcer which is not healed and it is not naked flesh, it is not anything but by one of these causes: of which one is or because of lack of blood in the body; or because of wickedness of it; or because between it and its lips there is hard flesh preventing generation of flesh; or because it is of thick phlegm; or because that ulcer inside meets is rotten and the matter that is in it is of bad quality; or because medicine is inconvenient for its healing; or when corruption happens in the region, and pestilence is tardy in that healing of apostema because of nature; or because there is bone, or many bones.
Ja e mostrat totas aquelas causas, e·ls senhals de aquelas e la curacio de lor am medicinas en la divisio.	Now I have shown all of those causes, their signs, and their cure by medicine in the division.
E cove assi que yeu fassa a tu saber la curacio de fistula la qual es fayta per via de operacio am ma.	And now so that you know the cure for a fistula which is caused through an operation with the hand.
E sapias que fistula accideys en totz les membres del cos; quar de aquelas son fistulas que perveno a las venas grantz e arterias, o als nervis, o al ciphac, o al budel, o a la vesica, o ad alcuna de las costas, o ad alcu dels spondils del dos, o ad alcuna de las juncturas compostas per composicio ayssi quo de la ma e del pe; e de aquelas so que dan a lu propinquitat del membre principal e de semblantz.	And know that fistulas occur in all the body's parts; some of those are fistulas that affect the large veins and arteries, or nerves, or brain, or intestine, or bladder, or any of the ribs, or one of the vertebrae of the spine, or any of the compound joints consisting of bone and skin. And there are others that occur near the main body part they resemble.
E donc aquela de aquestas fistulas que es segon aquesta manieyra es de las malautias de dificil sanacio, e no recep curacio, e occupacio am aquela es trebalh e ignorancia.	And therefore those of these fistulas that follow this manner are illnesses of difficult cure, and do not receive treatment, and occupation with them is labor and ignorance.
E si es de las fistulas alcuna la profunditat de la qual no perve ad aquestz locs que e dit, e esperas e confizas en la curacio de lu, e vols pervenir a cognicio de lu, lahoras pren tenta de eram o de ferr, e si la fistula va segon rectetut, e perquireys aquela am lu.	And if it is one of the fistulas whose depth does not reach these places I have mentioned, and you expect and believe in its cure, and wish to attain knowledge of it, then take a probe made of iron or steel, and if the fistula goes straight, then probe it with this.
Mays si la fistula es tortuissitat, lahoras investigua aquela am tenta de plom subtil, quar plom am la levitat del sieu cors es alleujat e curvat deves la tortuositat.	But if the fistula is winding, then investigate it with a probe made of thin lead, for lead, by virtue of its light body, is drawn and bent according to the windings.
E si la fistula es havent motz horrificis, no es a tu possible que signifiques sobre lu am tenta.	And if the fistula has horrific movements, then it is not for you to give a sign of it with a probe.
Adonc cristeriza le orrifici per sos orrificis, quar la humiditat per la qual clisterizas aquela va deves las autras orrificis e corr de lor.	Therefore, christen the opening for its openings, for the moisture by which you cleanse that will go through the other openings and flow out of them.
E aprop inquier exquisitament, segon qual manieyra a tu es possible que conoguas si aqui has os o nervi, e es la conquavitat de la fistula longinqua o propdana, o es una fistula a la qual so motz orrificis e esta sobre aquo tot am la suma de la tua fortaleza, am la tua enterroguacio, am la qual enterroguas le malaute, e la invencio de la dolor deves la tua compressio am la ma sobre le loc, e semblantz de las significacios e de las causas accidentz al apostema.	And then inquire closely according to the manner in which it is possible for you to know whether here there are bones or nerves, and whether the fistula' s cavity is distant or near, or whether it is a fistula whose openings are all at one end, and it is according to your entire strength that you probe the patient, and the discovery of pain according to your compression with your hand over the area, and similar to the signs and the accidental causes of the apostema.
E cum tu auras stat sobre totas aquelas causas am stacio veraya, lahoras ve a la curacio segon confidencia: e es que tu consideras lahoras si es fistula apparent propinqua o en loc sal, longinqua de junctura, o de nervi, o de arteria, o de vena, o de un dels locs les quals yeu a tu e ditz.	And when you have stood over all these causes with true standing, then come to the cure according to confidence: and it is that you consider whether the fistula is apparently near or in a salty place, distant from a joint, or of a nerve, or of an artery, or of a vein, or of one of those places which I have told you about.
