Praefatio.	Preface.
Si autem egreditur ex Sinu post dies multos pus indigestum, tunc scias quod sinus non adhaeret.	However, if it comes out from the sinus after many days of indigested pus, then you will know that the sinus does not stick.
Si ergo tardatur adhaerentia Sinus, et prolongatur res eius: tunc adde in exiccatione medicinarum, uerum faciant medici, ut sint medicinae in substantia sua humidae, et in uirtute sua siccae: sicut unguentum dyafinicon, quando additur in eo superfluitas additionis ex zegi.	If then the adhesion of the sinus is slow and prolonged, and then add to the drying of the physicians, let them be such that they are moist in their substance and dry in their virtue, as ointment dyafinicon, when superfluities of addition are added to it from zegi.
Et ex magis ultimo quo curatur, est, ut accipias unguentum dyafinicon, et soluatur cum oleo rosato, et roretur super ipsum uinum antiquum aequale in substantia sua.	And from the latter part of which it is treated, take ointment dyafinicon and dissolve it with pink oil, and pour it over the old wine equal in substance to it.
Deinde confice ipsum cum eo, et utere ipso.	Then close it up with this and use it yourself.
Et iam facit simile huic actioni, quando non est tibi praesens unguentum dyafinicon, mel, quando decoquis ipsum, donec ingrossetur, et uteris eo.	And it does a similar action when there is no ointment dyafinicon near you, honey, when you extract it, until it thickens, and you use it.
Aut accipe myrrham, et aloen, et olibanum: tere totum, et pulueriza illud super mel dum est super ignem.	Or take myrrh, frankincense, and olibanum, and bruise them all together, and while it is over the fire, make it smooth on the honey.
Deinde line super ipsum pannum, et stringe ipsum super Sinum: et line cum melle quod decoquisti, donec ingrossatum est: et pulueriza super ipsum species, et pone super ipsum pannum, et stringe eum.	Then lay a linen cloth over it, and bind it tightly over the sinus: and when you have extracted the honey that has been boiled until it thickens, and made it smooth on the honey, and place the linen cloth over it and bind it tightly.
Et quandoque administratur in illo aristolochia longa, et radices lilii coelestis, et est lilium: et farina herbi, et centaurea.	And when the long aristolochia is given in that, and the celestial lily roots, and the lily: and the herb flour, and centaury.
Utere eis simplicibus, aut aggregatis, tere ea, et cribella ipsa: et pulueriza super mel quod narraui, et utere eo.	Use them either simple or mixed, and bruise them, and make the cribella itself: and make it smooth on the honey that I will tell you to use, and use it.
Quod si prolongatur res Sinus, et non sanatur hac curatione: tunc scias, quod in profundo eius est corruptio: aut iam facit impressionem in ossibus, aut in reliquis membris duris, aut ligamentis: tunc cura ipsum curatione Fistularum, secundum quod praemissum est.	If the sinus is prolonged and not cured by this treatment: then you know that there is corruption in its depth: or already makes an impression on the bones, or in other hard members, or in the ligaments: then treat it according to the treatment of fistulas as I have previously mentioned.
¶ De cura Panaritii et unguis attritae, et incisione digiti additi, et sectione.	The treatment of Panaritis and the wearing down of the nail, together with the addition of a cut to the digit and a section.
Caput XCI.	Chapter 11.
Panaritium est apostema quod nascitur sub ungue pollicis manus, aut pedis: et fortasse nascitur in reliquis digitis.	Panaritis is a blister that is born under the nail of the hand or foot, and perhaps it is born in other digits.
Cum ergo prolongatur res eius, et negligitur curato eius, et apostematur apostemate calido: aut corrumpitur, et emittit pus, donec corrodit radicem unguis: et fortasse corrumpit eam totam, et fortasse peruenit corruptio ad os, donec est ei odor foetidus: et fit extremitas digiti lata, et fit color eius fuscus.	When this affliction is prolonged and neglected, and the blister becomes hot: or it corrupts, and emits pus, until it corrodes the root of the nail: and perhaps it corrupts the whole of it, and perhaps the corruption spreads to the bone, until it has an offensive odor: and the tip of the digit becomes swollen, and its color becomes black.
Quando ergo tu curas ipsum, cum eo quod diximus in diuisione, et non confert curatio tua: tunc oportet ut incidas cum ferro totam superfluitatem quae remansit ex ungue.	When you are treating it, when you have done what we said in the section about division, and the treatment does not agree with it: then it is necessary to cut with iron all the remaining excess that remains from the nail.
Deinde cauteriza uulnus post illud.	Then cauterize the wound after that.
Cauterium enim iuuatiuum est ualde.	Cauterization is a remedy for ulcers.
Si uero os est sanum, et est unguis etiam sana, et additiones uacuae unguis iam comprimunt carnem ad interiora, et incipiunt pungere ipsam, et laedunt eam: tunc oportet ut ponas Radium subtilem sub angulo unguis quae pungit carnem, et impelle eam sursum: et incide eam carnem cum facilitate, et pone super illud quod remanet de carne ex medicinis comburentibus, corrosiuis, donec remoueatur totum eius.	If the bone is sound, and the nail is also sound, and the additions of the nail are already compressing the flesh towards the interior, and beginning to prick it, and hurt it: then it is necessary to put on a thin layer of plum under the angle of the nail which pricks the flesh, and press it upwards: and cut it with ease, and place on top of what remains of the flesh from medicines that are burning and corrupting, until the whole of it is removed.
Deinde cura illud cum unguentis, donec sanetur.	Then treat it with ointments until it is healed.
Si autem corruptio iam imprimit in os, tunc oportet ut incidas illud os, et extrahas ipsum: non enim sanatur unquam dum permanet in eo os corruptum.	If the corruption has already pricked the bone: then it is necessary to cut the bone, and take it out: for it is never healed while the corrupted bone remains in the place.
Quod si uides corrosionem et corruptionem incedere in digitum, tunc incide eum in uno nodorum, secundum quod praemissa est eius rememoratio.	If you see corrosion and corruption about to enter the finger, then cut it off at one of its nodes, according to what has been remembered about it.
Deinde cura ipsum, donec sanetur.	Then take care of it itself, until it heals.
Si autem accidat ungui attritio, aut percussio: et contingit in ea dolor uehemens, tunc oportet ut phlebotomes infirmum in primis.	However, if there is an erosion or a blow to the nail, and pain arises in it, then it is necessary to first make an incision in the weakest part.
Deinde seca unguem cum Spatumili acuto sectione transuersa de sursum ad uisum.	Then scrape off the nail with a sharp salt section, from above towards the mouth.
Et custodi, ne sectio perueniat ad carnem quae est sub ungue, nam tu facies accidere per illud super infirmum dolorem uehementem, et erit caussa ad natiuitatem carnis additae in loco.	And guard against it being cut into the flesh beneath the nail, for you are causing this by the weakest pain, and it will be a cause for adding tissue to the place.
Deinde cura locum cum eo quod sedat dolores.	Then take care of the place with that which soothes the pains.
Digitus uero additus qui nascitur in quibusdam manibus hominum, fortasse est carnosus totus: et fortasse sunt in quibusdam eorum ossa, et fortasse est in eo unguis: et quidam eorum nascitur in radice iuncturae, aut est natiuitas eius in quibusdam nodis digiti.	However, the finger that is added to some human hands may be entirely fleshy: and perhaps there are bones in some of them, and perhaps there is a nail in it: and some of them are born from the root of the joint, or it is a birth of its kind in some nodes of the fingers.
