Ayssi comensan las paraulas de Albucasim .	Thus begin the words of Albucasim.
Adonc cove que tu administres purguacio del cors de colera negra alcunas veguadas am expulcio fort, e aprop sangna le pacient de la vena basilica.	Then you should administer a purge of the body with black bile several times until there is a strong expulsion, and subsequently draw blood from the patient at the basilic vein.
Mays la curacio de lor am ferr es segon dos manieyras: la una es que sia inscizas e sia atirat aquel sanc negre, e l’autra manieyra es que sia elevada la vena e sia extrayta tota.	More importantly, the treatment for them can be done in two ways: one way is to incise and remove that black blood, and the other method is to elevate the vein and extract it entirely.
La seccio de lu es segon aquesta manieyra: embroca al comensament la camba am aygua cauda mot entro que le sanc gros sia resolvut, que es feculent de la camba, e aprop strenh la camba del malaute a la partida pus sobirana de la coyssa entro a la partida dejos del denol am una benda, e aprop secca la vena en un loc, o en dos, o en tres am seccio ampla, e aprop eleva le sanc negra am la tieua ma de la partida dejos de la camba entro en sus, e desus en jus, entro que del sanc sia yssida la quantitat que voles e que vezes habastar, e la qual tollera la vertut del malaute.	The procedure is as follows: apply a poultice to the groin area with warm water until the thick blood has resolved, which is due to the groin, and then strengthen the patient's thigh above the cushion on the side opposite the abdomen with a bandage. Next, secure the vein in one, two, or three places with a wide application of dryness, and using your hand, elevate the black blood from below the groin area upwards into the limbs, until you have expelled the quantity you desire and that is sufficient to counteract the malignity.
E aprop lia aquela, e comanda a lu que abstengua de las viandas colera negra engendrantz.	And then bind her, and command her to abstain from foods generating black choler.
E itera la curacio per fleubotomia quan las venas so umplidas e aquo notz al malaute.	And continue the cure by phlebotomy when the veins are full and this is noted by the patient.
Mays la elevacio de lor es segon aquesta manieyra: tu que razas la camba del malaute, si en lu so motz pels, e aprop met le en banh e embroca la camba de lu am aygua cauda entro que s’enrogesesca e las venas sian exuberadas; o que sia exercitat per exercici fort, si banh no es a tu present, entro que·l membre sia scalfat.	Raise the limb in this manner: you raise the leg of the patient, if there are marks on the skin, then place it in hot water and wrap the leg with wet cloth until it becomes red and the veins are prominent; or exercise it forcefully if hot water is not available, until the limb is flushed.
E aprop secsa la codena en le dreyt de la vena per seccio en le lonc o en le derier de lu deves le denol, o en le pus bas de lu deves lo talo.	And then dry the cord along the vein by sectioning it lengthwise or at the rear of the limb you should lance it, or at its lower part you should cut it.
E aprop uobre la codena am uncis e excorja la vena de tota part entro que appara al sentiment, e es deves la appericio de lu que vezes aquela roga declinant a negror.	And then cut the cord and scrape the vein from all sides until it appears by sensation, and you should notice the color of that rope turning to black.
E donc cum evazeys e de la codena tu vezes aquela blanca quays sia corda.	And then, having freed the cord, you see that white which is the cord.
E aprop tu met dejos aquela le ray entro que sia elevada e sia gitada de la codena, e sospen aquela am onci orp leon.	And then you place that cloth elevated and folded from the thigh, suspending it on an iron of lion's tooth.
E aprop secsa autra seccio aprop aquela seccio per tres ditz, e aprop excorja la codena de la partida desus de la vena entro que apparia.	And then dry another section near that section for three digits, and then expose the thigh from above the vein as it appears.
E aprop eleva aquela e inscideys aquela en deriera seccio deves le talo, e aprop extratz aquela e eleva aquela entro que sia yssida per la seccio segonda, e aprop extratz aquela de la seccio que es sobre aquela.	And then elevate that and incise the rear section of the thigh, and then extract and elevate it as it is inserted through the second section, and then extract that which is above that.
E fay aquo entro que extraguas aquela de la seccio que es pus sobirana o pus auta de totas las seccios, entro que tota es yssida; e lahoras inscideys aquela.	And do this as you extract that which is in the section that is more above or higher than all other sections, as it is inserted entirely; then incise that.
E si no obezeys a tu ad extrayre e elevar, lahoras intromet una agulha am fiel fort doble e ligua aquela e extratz la, o intromet dejos lu le ray e revolveys la tua ma a tota part entro qu’en sia getada.	And if you do not obey to extract and elevate, then insert a strong doubled needle with a thread and tie that, and then extract it. Or insert that cloth over the iron and rotate your hand in all directions until it is loose.
E guarda te que no sia inscidida; quar si es trencada, es fayt a tu dificil elevar aquela mot e es vengut sobre le malaute per aquela nocument.	And be careful that it is not incised; for if it is broken, it will be difficult to elevate that mass and has come about due to damage through that incision.
E cum aquela tota auras fora-gitada, lahoras pausa sobre le loc de la plagua lana submerssa en vi e oli rozat e oli no-rozat, e cura aquel entro que sia sanat.	And when the entire part is fougated, then pause over the place of the wound linen submerged in wine and olive oil, both roasted and unroasted, and cure that until it is healed.
E si la vit es contrayta havent tortuositat a la qual sia envolucio a las partidas, e no es segon rectitut segon que havem dit, lahoras cove que tu fendas sobre aquela a tota partida de tortuositat de lu e als locs de envolucio de lu, e aprop suspen aquela am uncis entro que eleves aquela tota.	And if the vein is contracted having tortuosity in which there is an envelopment at the parts, and it is not according to rectitude as we have said, then cut about that entirely at all parts of its tortuosity and at the places of its envelopment, and suspend that with threads as you lift that entirely.
