Ayssi comensan las paraulas de Albucasim .	Thus begin the words of Albucasim.
Mays de la mondificacio que·s fa am forfexs e liamentz am fiel, la bontat, experiment descrobic a mi, quar las forfexs so de proporcional inscizio, per aquo quar la acuitat que es desus es ayssi cum la acuitat que es dejos; e donc cum tu premes la tua ma so proporcionadas dos acuitatz, e inscideysso segon una comperacio en un temps; e es fayta compressio del fiel am figura contenent la codena de la vergua de tota partida, am le qual no catz error de tot.	More of the modification that is done with scissors and ointments with vinegar, the quality, experience describes to me, for the scissors are of proportional incision, for which the sharpness above is as the sharpness below; and therefore, when you press your hand in proportionate two sharpnesses, and cut according to a comparison at one time; and it is made compression of the vinegar in a figure containing the cord of the virgina from all parts, with which no error can arise.
E la manieyra de la operacio primeyra es que tu fassas estar le enfant majorment si es de aquels que entendo un petit, que no fassas sino que tu lies le fiel en la sua vergua tant solament, e que leysses aquel entro al autra dia.	And the manner of the first operation is that you make the child lie mainly if it is among those who understand a little, that you bind him only in his foreskin, and let that be for another day.
E aprop fay aquel alegrar en tota aquela manieyra que es a tu possibla de aquo que recep la sua intelligencia.	And then make that child comfortable in every way that is possible for what receives its intelligence.
E aprop fa aquel estar entre las tuas mas estatuir preparadament, e no sia ges cezent; e occulta las forfexs en la tua ma o dejos le tieu pe, que l’enfant no veia aquelas ni degun autre dels instruments.	And then place that child among your knees preparedly, and do not be more than a hundred; and hide the scissors in your hand or place your knee on him so he cannot see those or any other of the instruments.
E aprop entremet la tua ma a la vergua de lu e suffla en la codena, e tira aquela entro que sia eyssit le cap de la vergua, e aprop mondifica aquel de aquo que es agregat en ela de sordicia.	And then insert your hand into the child's foreskin and blow into the head of the foreskin, and then modify that which is attached to it with sordicity.
E aprop lia le loc signat am fiel dobla, e aprop ligua pus bas de aquel un petit le segon liament, e aprop te am le dit pous e endic tieu le loc del liament dejos am bona retencio, e inscideys entre dos liaments.	And then bind the marked place with foreskin doubled, and then bind a little below that with a second ligature, and then place your finger on the site of the ligature with good retention, and incise between two ligatures.
E aprop eleva la codena sus leugierament e estratz le cap de la vergua; e aprop leyssa le sanc corre petit e petit, quar es milhor ; e pausa polvera desus e sobre la polvera pausa drap en le qual es spandut mugol de huou coyt en ayguaros concosit am oli rozat recent bo; e layssa aquel sobre aquel entro al autra dia; e cura aquel am curacio entro que sia sanat.	And then lift the thigh gently and open the head of the wound; and let the bleeding proceed slowly, for that is better; place powder above and over the powder spread a cloth in which is infused mugwort cooked in water mixed with fresh rubbed oil; leave that there until the next day; treat that with healing until it is healed.
La forma de las forfexs a mondificacio, aquesta es la forma:	The shape of the forceps after modification, this is the shape:
Sian las unas extramitatz no-talhantz e las autras sian talhant, que non sia yssit le ram del clau, e sia la longitut de las doas acuitatz ayssi cum la longitut de dos manubres engualment.	If the outer edges are not sharpened and the inner edges are sharpened, let the angle of the blade be such that the length of the two acute edges is equal to the length of two handles.
Mays la error en mundificacio es quar fort leu efugeys la codena intrinseca tota, o partida de lu deves la inscizio.	More importantly, the error in modification is that if you lift the intrinsic thigh too forcefully, or partially, you must make an incision.
Donc cove que tu extendas aquela de la tua hora am la tua ungla denant la apostemacio del loc e que inscidas aquela segon equalitat.	Therefore, ensure that you extend that part of your hand with the finger in front of the incision site and make the incision according to equality.
E si no la podes tenir am la tua ungla, lahoras extratz aquela am unci e inscideys aquela.	And if you cannot hold it with your finger, then extend that part with the thumb and make the incision.
Mays si son passatz tres dias, e roman aquo que es imflat dejos la vergua apostemat, lahoras tu leyssa aquo entro que sia cedat le apostema caut, e excorja aquel am fecilitat, e inscidex aquel segon que a tu es preparat.	But if they have passed three days and remain what is swollen with the inguinal abscess, then you let this be incised with a cautery, and excise that for ease, and scrape that according to how it is prepared.
E guarda te del cap de la vergua, quar no nosera a lu aquo.	And guard the head of the abscess, for if not done properly it will not be good.
E donc cura aquel am aquo que la plagua consolida de las polveras las quals havem recomtadas en le tractat de las polveras.	And therefore treat that part where the wound consolidates with the powders we have recommended in the treatise on powders.
E si es inscidit de la codena sobre mesura, e obezeys a las partidas desus, aquo no notz a lu.	And if it is incised beyond measure, and you obey the rules above, this will not harm it.
E mays cura aquel am aquo que havem dit entro que sia sanat.	And therefore treat that part as we have said until it is healed.
Capitol .lviii.	Chapter 8.
De curacio de urina retenguda en la vesiqua.	On the treatment of retained urine in the bladder.
Retencio de urina en la vesica es fayta per oppulacio fayta per peyra o per sanc congilat, o per poyre o per carnada, e semblantz ad aquels de aquo que havem dit de las manieyras de curacio en la divisio.	Retention of urine in the bladder is caused by an obstruction due to a stone or a strangulated hernia, or pus or meaty growths, and resembles those we have said about the methods of treatment in the division.
E si no es dissolvuda la urina, e veses retencio de lu esser per peyra le qual ja es en le col de la vesica, lahoras cove que le malaute sia encorbat sobre les sieus denolhs.	And if the urine is not dissolved, and you see retention of it being caused by a stone which is at the neck of the bladder, then suspect that the patient has a hernia above his navel.
E aprop conponeys les pes de aquel sobre le sieu dos e extendas le sieu ventre de la partida pus desus del sieu dos, e le malaute estrengua le sieu ale tant quant es a lu possible.	And then place his feet on his own buttocks and extend his abdomen from the part above his back, and the patient should bend his head as far as it is possible.
