Ayssi comensan las paraulas de Albucasim .	Thus begin the words of Albucasim.
E aprop fay aquel alegrar en tota aquela manieyra que es a tu possibla de aquo que recep la sua intelligencia.	And then make that person feel better in all that manner that is within your capability for what receives its intelligence.
E aprop fa aquel estar entre las tuas mas estatuir preparadament, e no sia ges cezent; e occulta las forfexs en la tua ma o dejos le tieu pe, que l’enfant no veia aquelas ni degun autre dels instruments.	And then place that person among your knees preparedly, and do not be more than a hundred steps away; hide the scissors in your hand or let them hold your arm, so that the child does not see those nor any other of the instruments.
E aprop entremet la tua ma a la vergua de lu e suffla en la codena, e tira aquela entro que sia eyssit le cap de la vergua, e aprop mondifica aquel de aquo que es agregat en ela de sordicia.	And then place your hand on the genitals and blow into the scrotum, and insert that which will lift the head of the penis, and then modify that which is attached to it due to deafness.
E aprop lia le loc signat am fiel dobla, e aprop ligua pus bas de aquel un petit le segon liament, e aprop te am le dit pous e endic tieu le loc del liament dejos am bona retencio, e inscideys entre dos liaments.	And then fold the place marked with excrement, and then ligate a little below that with a small thread, and then have your finger on the location of the thread to maintain good tension, and incise between two threads.
E aprop eleva la codena sus leugierament e estratz le cap de la vergua; e aprop leyssa le sanc corre petit e petit, quar es milhor ; e pausa polvera desus e sobre la polvera pausa drap en le qual es spandut mugol de huou coyt en ayguaros concosit am oli rozat recent bo; e layssa aquel sobre aquel entro al autra dia; e cura aquel am curacio entro que sia sanat.	And then lift the scrotum slightly and tear the head of the penis; and then let the bleeding proceed slowly, for that is better; place powder above and on top of the powder, put a cloth impregnated with honey cooked in olive oil recently pressed over it; leave that there until the next day; treat that with healing until it is healed.
La forma de las forfexs a mondificacio, aquesta es la forma:	The shape of the pincers after modification, this is the shape:
Sian las unas extramitatz no-talhantz e las autras sian talhant, que non sia yssit le ram del clau, e sia la longitut de las doas acuitatz ayssi cum la longitut de dos manubres engualment.	If the fingers are uncut and the others are cut, then place the branch of the key, and let the length of the two acuitats be as long as the length of two equal-sized handles.
Mays la error en mundificacio es quar fort leu efugeys la codena intrinseca tota, o partida de lu deves la inscizio.	More importantly, in the modification, if you let the intrinsic chain escape entirely or partially, you must make an incision.
Donc cove que tu extendas aquela de la tua hora am la tua ungla denant la apostemacio del loc e que inscidas aquela segon equalitat.	So make sure that you stretch that one with your thumb in front of the incision site and make the incision according to equality.
E si no la podes tenir am la tua ungla, lahoras extratz aquela am unci e inscideys aquela.	And if you cannot hold it with your thumb, then grasp it with the tip of your finger and make the incision.
Mays si son passatz tres dias, e roman aquo que es imflat dejos la vergua apostemat, lahoras tu leyssa aquo entro que sia cedat le apostema caut, e excorja aquel am fecilitat, e inscidex aquel segon que a tu es preparat.	More importantly, if more than three days have passed, and the swelling remains with the sore apstematized, then you let it be until the abscess is drained, and extract that with ease, and make the incision according to your preparation.
E guarda te del cap de la vergua, quar no nosera a lu aquo.	And guard the opening of the vagina, for that would not be good for her.
E donc cura aquel am aquo que la plagua consolida de las polveras las quals havem recomtadas en le tractat de las polveras.	And therefore cure that which the plague of the powders consolidates, as we have recommended in the treatise on powders.
E si es inscidit de la codena sobre mesura, e obezeys a las partidas desus, aquo no notz a lu.	And if it incides from the chain beyond measure, and you obey the articles above, this will not harm her.
E mays cura aquel am aquo que havem dit entro que sia sanat.	And cure that which we have said must be cured first.
Capitol .lviii.	Capitol. lviii.
De curacio de urina retenguda en la vesiqua.	On the treatment of retained urine in the bladder.
Retencio de urina en la vesica es fayta per oppulacio fayta per peyra o per sanc congilat, o per poyre o per carnada, e semblantz ad aquels de aquo que havem dit de las manieyras de curacio en la divisio.	Retention of urine in the bladder is caused by an accumulation due to a stone, or a sore ulcerated wound, or pus or flesh. It resembles those we have mentioned in our treatise on the methods of treatment.
E si no es dissolvuda la urina, e veses retencio de lu esser per peyra le qual ja es en le col de la vesica, lahoras cove que le malaute sia encorbat sobre les sieus denolhs.	And if the urine is not dissolved, and you see that the retention is due to a stone which is in the neck of the bladder, then make the patient bend over their own thighs.
E aprop conponeys les pes de aquel sobre le sieu dos e extendas le sieu ventre de la partida pus desus del sieu dos, e le malaute estrengua le sieu ale tant quant es a lu possible.	And then place his feet on the seat and extend his back from the part above his seat, and the patient straighten his legs as much as it is possible.
Donc lahoras le col de la vesica es costreyt ha espulsio de la peyra a las partidas detras, per que la urina es absolta.	Then when the neck of the bladder is sewn there is expulsion of the stone to the rear parts, so that urine is released.
E si no es dissolvuda am aquo que havem dit he vehement es fayta la causa sobre le malaute, lahoras cove que aministres extraccio de lu am instrument le qual es apelat siringua, del qual aquesta es la forma: Sia de argent e sia subtil leon conquau, ayssi cum canula de pena de ausel am subtilitat de ray lonc en similitut d’un palm e mig, al qual sia cana subtil en le cap de lu.	And if it is not dissolved as we have said before, strongly make the cause known to the patient, then cut open the stone with a surgical instrument which is called a forceps, of which this is the form: It should be made of silver and should be slender like a long ray similar in length to half a palm, at whose head it should have a fine point.
