Ayssi comensan las paraulas de Albucasim .	Thus begin the words of Albucasim.
Mays si le os es sa e la ungla es sana, e las addicios de la ungla vuoydas ja compremen las carns a las partidas dedintz, e comensan lu punger e ledeysso aquela, lahoras cove que tu pauses ray subtil dejos le angle de la ungla que pungeys la carn, e impelleys aquela sus e inscideys aquela carn am facilitat, e pausa sobre aquo que roman de la carn de las medicinas comburentz corrosivas entro que sia tot remaugut; e aprop cura aquel am enguentz entro que sia sanat.	If the bone is sound and the joint is healthy, and the additions of the joint have already compressed the flesh into the inner parts, and begin to pierce and lead it, then you must pause a thin ray under the angle of the joint that pierces the flesh, and push it out and incise that flesh with ease, and place your hand over what remains of the flesh as the medicines corrosive burn inside until it is thoroughly destroyed; then apply an ointment when it is healed.
Mays si la corrupcio ja enprem en le os, lahoras cove que tu inscidas le os aquel e le extraguas, car nul temps no es sanat que sia en lu le os corrumput.	If the corruption has already penetrated the bone, then you must incise the bone there and remove it, for no time will heal what is corrupted in the bone.
E si vezes la corrozio e la corupcio anar en le dit, lahoras tu inscideys aquel en un dels nozes segons que es premesa la sua rememoracio, e aprop cura aquel entro que sia sanat.	And if you see the corrosion and corruption spreading to the same area, then you must incise there in one of the joints according to where the memory of its location is retained, and heal that area until it is healed.
Mays si a la ungla endeve percussio o atricio, e endeve en aquela dolor vehement, lahoras cove que tu al comensament fleubotomes le malaute, e aprop secca la ungla am spatum agut am seccio transversa desus en jus, e guarda te que la seccio no pervengua entro a la carn que es dejos la ungla, quar tu faras accidir al malaute dolor vehement, e sira causa a nativitat de la carn ajustada superflua en le loc; e aprop cura aquel loc am aquo que ceda dolor.	If at the joint there is percussion or friction, and there is pain in that place intense, then you at the beginning phlebotomize the patient, and soon dry the joint with sharp spatum in transverse section above in juice, and guard yourself so that the drying does not penetrate into the flesh which remains in the joint; for you will cause the patient intense pain, due to the nature of the excess adjusted flesh in that place; and cure that place with what alleviates pain.
Mays dit ajustat, le qual es nat en las mas de alcus homes, fort leu es carnos tot, e fort leu so en lu osses, o fort leu es en lu ungla.	But thus adjusted, which is native in many people, the flesh is very light and loose, or the joint is very light and loose.
E alcus de lu son natz en la razit de la junctura, o es la nativitat de lu en alcus nozes dels ditz.	And some of it is native in the region of the joint, or the nature of it is in certain nodules of the fingers.
Mays aquel que es nat en alcus nozes del dit no se mau, e aquest que es nat en las juncturas fort leu es maugut.	But that which is native in certain nodules of the finger is not troublesome, while that which is native in the joints is more loose and troublesome.
E de aquels que son natz carnoses, la seccio es leugiera, e es que tu inscidas aquel deves la sua razitz am spatum lat.	And for those that are native fleshly, the drying is light, and you should incise it in its region with a sharp knife.
Mays de aquel que es nat en la razitz de la junctura, la curacio es dificil; e donc guarda te de la abscizio de lu.	More difficult for those born near the joint, the cure is hard; therefore, beware of its removal.
Mays en aquel que es nat en dit deves les nozes, cove que tu inscidas al comensament la carn de lu am inscizio redonda entro al os, e aprop serra am una de aquelas serras convenientz ad aquo, e aprop cura aquel entro que sia sanat.	More difficult for those born near the knuckles, cut into the beginning of the flesh around in a round incision into the bone, and nearby will be one of those suitable joints for this, and carefully heal that until it is sound.
Mays consolidacio la qual accideys als ditz entre lor motas veguadas o per nativitat del home que nays enayssi, o per consolidacio de plagua o per combustio de foc, o per semblantz, adonc cove que secces aquela consolidacio entro que les ditz retorno a la sua forma natural.	More difficult the consolidation which occurs to the fingers between their knuckles due to observed changes or by nature of the person who is born with such issues, or due to the consolidation of plague or from burning, or from a similar condition, then you must cure that consolidation until the fingers return to their natural form.
E aprop pausa entre lor draps de li enfuzes en oli rozat per que no sian consolidatz leugierament, e separa entre aquels, o pausa entre aquels una lamina de plom subtil entro que sia consolidat segon que cove.	And place between the bandages what you have infused in olive oil so that they do not consolidate lightly, and separate between them, or place a thin sheet of lead between them until it is properly consolidated.
E semblantment si accideys consolidacio en alcus ditz am la palma, lahoras tu secca aquela consolidacio segon que es preparada e conveneys a la figura del membre.	And similarly, if consolidation occurs in some fingers on the palm, then you must cure that consolidation according to preparation and conform to the figure of the limb.
De inscizio de vices, so son varicas.	Of varicose veins, these are such.
Vices so son varicas, e so venas envolutas grossas plenas de superfluitatz melencolicas las quals veno en motz dels membres del cors, e le major adveniment de lor en las cambas, e majorment en las cambas dels itinerantz e dels laborantz e dels portantz.	Varicose veins are such, and these are thickened veins full of melancholic superfluities that occur in the parts of the body, with the greatest occurrence in the groins, especially in the groins of travelers and workers and those who carry things.
Adonc cove que tu administres purguacio del cors de colera negra alcunas veguadas am expulcio fort, e aprop sangna le pacient de la vena basilica.	Then you should administer a purge of the body with black bile several times until the expulsion is strong, and then bleed the patient from the internal jugular vein.
Mays la curacio de lor am ferr es segon dos manieyras: la una es que sia inscizas e sia atirat aquel sanc negre, e l’autra manieyra es que sia elevada la vena e sia extrayta tota.	More importantly, the treatment of varicose veins can be done in two ways: one is to incise and extract that black blood, and the other way is to elevate the vein and remove it entirely.
La seccio de lu es segon aquesta manieyra: embroca al comensament la camba am aygua cauda mot entro que le sanc gros sia resolvut, que es feculent de la camba, e aprop strenh la camba del malaute a la partida pus sobirana de la coyssa entro a la partida dejos del denol am una benda, e aprop secca la vena en un loc, o en dos, o en tres am seccio ampla, e aprop eleva le sanc negra am la tieua ma de la partida dejos de la camba entro en sus, e desus en jus, entro que del sanc sia yssida la quantitat que voles e que vezes habastar, e la qual tollera la vertut del malaute.	The procedure is as follows: apply a cloth to the groin area with warm water until the thick blood has resolved, which is due to the swelling of the groin. Then strengthen the patient's leg above the knee by placing a bandage between the lower part of the thigh and the upper part just below the kneecap. Next, elevate the vein in one, two, or three places with a wide incision, and using your hand, raise the black blood from below the groin upwards into the thigh, until you have removed the quantity you desire, which is sufficient to neutralize the effect of the black bile.
