Ayssi comensan las paraulas de Albucasim .	Thus begin the words of Albucasim.
E es fayt de ferr de India , e semblantment cove que totas las causas que havem ditas de rasoris e de inscissoris e de serras.	And it is made of iron from India, and similarly grooved like all the causes we have said about razors and incisors and saws.
De inscizio extremitatz e de la serratura dels osses.	For cutting bones and the jointing of bones.
Las extremitatz se poyresso o per causa intrinseca o per causa extrinseca, o cum tu auras medicat aquela corrupcio per curacio de aquelas medicinas e la curacio no comfereys, o vezes la corrupcio anar deves le membre la qual no percuteys denguna causa, lahoras cove que tu inscidas aquel membre entro aquo la hon acossec la corrupcio, per que le malaute evasesca per aquo de mort o de malicia que es major defeliment del membre.	The extremities may be affected either by an intrinsic cause or by an extrinsic one, or as you have medicated that corruption through the cure of those medicines and the cure did not succeed, or sometimes the corruption goes away from the member you do not perceive by any cause, then you must enter that member into this so that it accedes the corruption, in order to expel the malady either by death or by malice which is greater misfortune of the member.
E le senhal de aquel al qual accideys, es que·l membre es fayt negre entro que sia cujat que foc la ja comburit, o se poyreys aprop la negror entro que la poyredura aquela ane entro aquel membre que siec lu e que prengua tot le cors; e donc coyta te am inscizio de aquel.	The sign of him to whom this happens is that the member becomes black before it is cut, as if already burned by fire. You may notice the blackness in the vicinity where that burning has entered that limb and has spread throughout the body; therefore, you must incise that area.
E semblantment si es causa de la corrupcio percussio de alcunas causas venenosas ayssi cum de scorpio mari o de vupera o de rutela e de semblantz.	And similarly, if the cause of the corruption is a blow from some venomous causes such as a scorpion, viper, or rue, and similar.
E si la corrupcio o la percussio es en la extremitat del dit, lahoras tu inscideys le dit e no dones spazi a la corrupcio per que ane entro a la ma.	And if the corruption or the blow is at the extremity of the finger, then you must incise the finger and do not give space to the corruption so that it enters your hand.
E semblantment si accedeys a la ma, lahoras tu inscideys aquela de la razit del focil, e no dones spazi a la corrupcio entro que prengua en le focil del bras.	And when you approach the hand, then incise that of the elbow, and do not give space for corruption to enter within the arm.
E si envezeys aquel, lahoras inscideys le bras entro al coyde en la junctura.	And if you incise the other, then incise the arm between the elbow and the joint.
E si passa otra la corrupcio e la vezes enviro le coyde, lahoras en aquel es la mort del malaute; e aministrar autra causa otra aquo en curacio es quantitat de vertut.	And if corruption passes and spreads beyond the elbow, then in that case it is the death of the patient; and another cause given instead of this for cure is the quantity of virtue.
E semblantment fay del pe quan corrupcio envezeys le dit del pe, lahoras tu inscideys aquel entro ad un dels nozes.	And similarly handle the foot when corruption spreads to the toe of the foot, then incise that between one of the toes.
E si pren en la pente del pe, lahoras tu inscideys tot le pe.	And if it takes in the sole of the foot, then incise the entire foot.
Mays si pueja entro al denol, lahoras tu inscideys la camba entro a la junctura del denol.	But if it enters the sole, then incise the leg between the joint of the sole.
E si la corrupcio ja es pervenguda sobre le denol, lahoras en lu no es engen sino dimissio, e layssar le malaute a la mort.	And if corruption has already penetrated the sole, then there is nothing but dismissal, and leave the patient to death.
E la manieyra de inscidir le membre o de serrar lu es que tu strenhas le liament en la partida pus dejos la qual voles inscidir, e strenh autre liament sobre le loc; e extenda le ministre un liament a las partidas dejos, e extenda le ministra autra liament en sus; e tu separa la carn la qual es entre dos liamentz ain spatum lat entro que sia descuberta tota la carn; e aprop sia inscidit o serrat.	And the manner of incising the member or closing it is that you hold the thread in one part and leave which you want to incise, and hold another thread over the place; extend the assistant one thread to the parts left, and extend the assistant another thread on their side; you separate the flesh which is between two threads so that all the flesh is uncovered within that space left between them, then it is to be incised or closed.
E cove que sia pausat drap de li de totas partidas per so que no toque le loc sa, e que vengua al malaute lesio ajustada e apostema caut.	And ensure that a cloth is placed from all sides so that it does not touch the affected area, and that when the wound is dressed, it fits tightly and securely.
Mays si accideys flux de sanc quan obras, lahoras tu cauteriza le loc coytadament, o pausa sus lu alcunas polveras restrenhentz le sanc; e aprop retorna a la tua medicacio entro que sia complida.	And if you happen to bleed when operating, then cauterize the area frequently, or place some astringent powders on it to stop the bleeding; then return to your surgery until it is completed.
E aprop lia le membre plaguat am liament al u convenient, e cura aquel entro que sia sanat.	And then bind the injured member with a bandage as necessary, and care for it until it is healed.
E yeu recomti a tu aquo que endevenc a un home en le sieu pe, aquest meteys accident le qual yeu e a tu recomtat, le qual es quar accidic a lu negror en le sieu pe am adustio que era asemblada a combustio de foc.	And I advise you that if someone has an injury on their foot, when this accident happens which you and I have advised, it is a condition where blackness appears on their foot due to a burning that resembles the combustion of fire.
E aquela corrupcio accidic primierament en le sieu dit entro que tendec tot le pe.	And that corruption incidentally begins in its said part from which it tends throughout the body.
E adonc aquel home preparec per si meteys pus que vic la curacio anar al membre am la vehemencia de lu que atrobec de dolor e de adustrio de lu, e el inscidic aquel pe entro a la junctura, e foc sanat.	And then that person prepares himself to wait until the cure goes to the limb with the urgency of his pain from both the pain and the inflammation, and the disease enters the joint, and the limb is healed.
