Ayssi comensan las paraulas de Albucasim .	Thus begin the words of Albucasim.
Mays si endeve flux de sanc, lahoras aministra cauteri lunar segon aquesta forma:	And if there is a flow of blood, then apply a lunar cautery according to this form:
quar cauteri juvatiu es a dos disposicios ensemps, so es a flux de sanc e a la plagua quan es corrumpuda.	A lunar cautery is used in two positions together, either for a flow of blood or during the plague when there is corruption.
E si le cap de la vergua es corrodut e es destruit tot en la hora, lahoras cove que tu intrometas en lo meat del prepucii una canula de plom per so que le malaute urina per aquela.	And if the head of the abscess is corroded and is completely destroyed within an hour, then you should introduce a lead cannula into the meat of the prepuce so that the malignant urine flows through it.
En la adherencia del prepucii am le cap de la vergua (et aquesta adherencia no accideys sino en aquel del qual le prepucii es sa, e sobre lu no es exhigida circumcizio; e quan accideys adherencia per plagua o per apostema) cove que excorjas am spatum obtus entro que sia dissolvut le liament e sia deliurat le cap de la vergua de tota partida.	In the adhesion of the prepuce to the head of the abscess (and this adhesion occurs only in that part from which the prepuce originates, and on which circumcision is not required; when such adhesion occurs due to the plague or an apostema), you should excoriate with a blunt spatula while the adhesive is dissolved and the head of the abscess is completely released.
E si es dificil desirnir aquelas exquisidament, lahoras cove que tu excorjes am spatum alcuna causa del cap de la vergua e del prepucii, e aysso es quar le prepucii, quan es subtil, fort leu es perforat per la sua subtilitat leugierament.	And if it is difficult to excoriate those thoroughly, then you should excoriate with a spatula some part of the head of the abscess and the prepuce, and this is because the prepuce, when thin, being light, is perforated slightly by its thinness.
E aprop separa entre·l prepucii e·l cap de la vergua am dra7 de li subtil, le qual ja es mulhat en l’aygua frega per que no adherescan autra veguada.	And then separate between the prepuce and the head of the penis a strip of the fine skin, which is already moistened with the rubbed medicine so that it does not adhere again.
E aprop sia curat am vi stiptic entro que sia consolidat.	And then let it be cured with vinegar soaked in cloth until it is consolidated.
Capitol .lvii.	Capitol. lvii.
De mundificacio dels enfants e de la curacio de aquo que accideys ad aquels de circumcisio.	On the purification of children and the treatment of what occurs to those who have been circumcised.
Circumcisio no es solucio de continuitat ayssi cum las autras plaguas: mays empero cum sia de la nostra operacio e de nostra voluntat, e lus de aquela sia propriament en les enfants, es necessari que asignem en aquela milhor operacio e via pus leugiera perdusent a salut.	Circumcision is not a solution for continuity as are other infections: nevertheless, since it is of our operation and our will, and those of others are properly in the children, it is necessary that we assign to it the best operation and the most gentle way, losing nothing for health.
Donc dic que les antics no diyssero circumcisio en alcu dels lors libres, quar no n’usan en las suas leys, e no es sino quar havem aquisit per speriment, la qual causa es que yeu he atrobat la major partida dels artifexs e dels barbies usar circumcisir e mundificacio am novacula e am torores; e usan de liament am fiel e de inscizio am la ungla.	Therefore, it is said that the ancients did not use circumcision among any of the free peoples, for they do not use it in their laws, and it is only because we have acquired this knowledge through experience. The reason is that I have examined the majority of craftsmen and barbers who use circumcision and purification with a knife and with torches; and they use lint with wine and incision with unguents.
E yeu ja he prohadas totas aquestas manieras e no atrobegui milhor mondificacio am forfexs, am liament am fiel que en mondificacio cum la ungla, quar motas vetz efugeys la codena pus desus, quar la codena del prepucii a dos tunicas, e roman la tonica pus dejos, e fort leu es forsat ad autra inscizio e dolor sicura.	And I have already tried all these methods and cannot find a better modification using scissors, or lime or vinegar in modification like unguent, for you will always find the cord above, for the cord of the prepuce is between two tunics, and relax the inner tunic and fortify the light one so as to another incision and certain pain.
E am mundificacio le qual es fayta per alphecati, e es digital, del qual usan les sabatiers, no es segurada la inscizio de la extremitat del membre viril, quar fort leu intra en le trau de lu.	And in modification by alphectomy, which is digital, of which cobblers use it, the incision at the extremity of the male member is not secure, for it deeply penetrates its channel.
Mays en la operacio am ungla, fort leu obazeys ferr e corromp la tua operacio.	In the operation with unguent, you must use iron and corrupt your operation.
E la codena del enfant es breu per natura, e motas veguadas nays en tal manieyra que no ha necessitat de mondificacio, e yeu he vist aquel.	And the cord of the child is short by nature, and often does not need to be cut in such a manner that there is no necessity for modification, and I have seen it.
Mays de la mondificacio que·s fa am forfexs e liamentz am fiel, la bontat, experiment descrobic a mi, quar las forfexs so de proporcional inscizio, per aquo quar la acuitat que es desus es ayssi cum la acuitat que es dejos; e donc cum tu premes la tua ma so proporcionadas dos acuitatz, e inscideysso segon una comperacio en un temps; e es fayta compressio del fiel am figura contenent la codena de la vergua de tota partida, am le qual no catz error de tot.	More of the modification that is made with scissors and lime or vinegar, the quality, I have observed through experience, for the scissors are of proportional incision, for which the acuity above is thus as the acuity below; and therefore, as you press your hand proportionately on two acuities, you cut according to a comparison in one time; and it is made compression of the vinegar in a figure containing the cord of the foreskin from all parts, with which no error can arise.
