Ayssi comensan las paraulas de Albucasim .	Thus begin the words of Albucasim.
E aquelas penetrantz so conogudas per aquo que es eyssit de aquelas per la egressio e per ventosetat; e alcunas vetz use le malaute de egressio, e fort leu es eyssit de aquelas verm.	And those that penetrate are known by what they result from those due to discharge and windiness; sometimes the patient experiences difficulty in discharge, and strongly are they caused by those worms.
E so de aquelas fistulas alcunas veguadas en l’espazi penetrantz entro a la vesica, e entro al meat de la vergua; e so de aquelas penetrantz entro la junctura de la coyssa e entro al notz de la coeta.	And some of these fistulas, in certain cases, penetrate into the space between the bladder and the flesh of the groin; and those that penetrate into the joint of the thigh and into the notch of the scrotum.
E aquo en que es conoguda fistula penetrant entro al cul e no-penetrant, es que tu metas le tieu dit endic en le cul, e entrometas tenta subtil de eram o de ferr en la fistula quan no y es turtuositat.	And to know whether a penetrating fistula goes into the buttock or does not penetrate, insert your finger into the buttock and carefully introduce a fine probe of reed or iron into the fistula when there is no purulence.
Mays si en aquela es turtuositat, lahoras entromet en aquela tenta subtil de plom o de pels de caval entro que tu sentas la tenta o le pel en le tieu dit.	But if there is hardness, then insert a small probe of lead or horsehair between which you feel the tissue or hair.
E si no sentas aquela de tot ni no procezeys del trauc alcuna causa de egestio ni verm ni ventositat, ayssi cum havem dit, lahoras sapias que es no-penetrant, e lahoras coyta te a la curacio.	And if you do not feel it at all, nor proceed from that any cause of evacuation, worm, or hardness, as we have said, then you know it is non-penetrant, and you should apply a cure.
E quan la fistula es penetrant entro a la vesica o entro al meat de la vergua, lahoras la significacio de lu es eyssiment de urina de aquela e prohibicio de lu ad aysso que·l loc am medicina sia consolidat.	And when the fistula is penetrant into the bladder or into the flesh of the penis, then its significance is retention of urine from that and prohibition thereof until the area has been medically consolidated.
Mays si es penetrant entro la junctura de la coyssa o entro al os e envencio de dolor en le circuit, lahoras senhal de lu es que la tenta perve entro aqui si en lu no es turtuositat entro al os, e envencio de dolor en le circuit de la partida; e que de lu yeys poyredura tostemps; e que no val en aquela medicacio, ni es consolidada am enguent.	But if it is penetrant into the joint of the thigh or into the bone and causes pain in the circuit, then its sign is that the tissue permeates here if there is no hardness in the bone, and pain in the circuit of the part; and that it has always been redness; and that it does not respond to that medical treatment, nor is it consolidated by ointment.
E en totas aquelas fistulas penetrant no es curacio de tot, e la curacio de aquelas es trebalh e vanetat dels folyls metges sobre·l qual so fermatz.	And in all those penetrant fistulas, complete cure is not achieved, and the cure of those is work and the diligence of the surgeon over which they are established.
Mays en aquela que no es penetrant e no antiqua, sanacio am ferr es sperada segon que yeu a tu recomtare, e aquo que ja yeu e proat.	In those that are not penetrating and not old, cure them with iron as I will recount to you later, and what is already applied and prepared.
E es que le malaute jagua entre las tuas mas sobre le sieu dos e eleva las cambas de lu entro sus, las coyssas sian enclinadas al ventre de lu, e aprop entromet tenta de plom, o de eram si es en la fistula turtuositat, entro que sapias le loc on perve la tenta.	And the patient lies on their side with their knees drawn up to their chest, the thighs inclined towards the abdomen, and then insert a lead tube or an iron one if it is in a tortuous fistula, where you can feel the passage of the tube.
E si aquela sent le malaute entorn le cuol, lahora cove que tu entrometas le tieu dit endic en le cuol.	And if the patient feels pain around the throat, then you should insert your thumb along the throat.
E si sentas en le tieu dit la tenta ja per si meteyssa descuberta penetrar, otra aquo que sentas entre le tieu dit e aquela siphac o carn, lahoras sapias certanament que aquela es penetrant; e adonc no trebalhes en aquela, quar no es en aquela sanacio, ayssi cum havem dit.	And if you feel the tube already by itself easily penetrating through your thumb, or something between your thumb and the sore or flesh, then you can be certain that it is penetrating; and then do not work on that, for there is no cure in that area, as we have said.
Mays empero diyssero alcus que es sana en alcus homes tart.	But some may say that it is cured in some men quickly.
E de la medicacio per la qual es sperat juvament en lu es que tu ignes cauteri subtil segon le ample de la fistula, ayssi cum es precedit, e intrometas aquel ignit en la fistula entro que pervengua entorn le cuol; e aprop itera aquel doas o tres vetz entro que sapias que ja son adhustas totas aquelas carns ajustadas fistuladas que so semblantz a cana de pluma de ausel.	And concerning the treatment in which hope for healing lies, you should use a thin cautery according to the width of the fistula, as is previously described, and insert that heated cautery into the fistula until it reaches around the throat; and then repeatedly do this two or three times until you can feel that all those fused flesh areas that resemble feather canes are thoroughly treated.
E aprop cura aquela am calguas envolopadas en boder entro que en yescan totas aquelas carns que so adhustas, e aprop cura aquela am medicinas la carn engendrantz e consolidantz, e si es sanada, bo es; e sino, lahoras no es sana en degun temps per autra curacio.	And then cure that which is with blisters enveloped by bandages between which all those flesh parts that are adhered, and then cure that which is with medicines the flesh generating and consolidating, and if it is healed, well; and if not, then it is not healed in some time through another cure.
E si la tenta intra, e no penetra entro·l tieu dit le qual es en le cul, e entre aquel e la tenta que es velament spes de carn o de ciphac, e vezes la fistula en aquo que siec la superficia de la codena, lahoras secca la codena del comensament de la fistula, e tu ve seccan am la tenta, e sia en la fistula entro que la seccio pervengua al loc en le qual perve la extremitat de la tenta, e per la tenta es liberat e catz.	And if the probe enters but does not penetrate deeply, you have said that which is in the anus, and between it and the probe that is often of flesh or cloth, and dry the fistula in what seeps from the surface of the wound, then dry the wound from the beginning of the fistula, and you must dry the probe, so that the drying reaches the place where the end of the probe passes, and through the probe it is freed and healed.
E aprop mundifiqua aquelas carns fistuladas las quals so asembladas a canula de pena de ausel e no romangua de aquelas alcuna causa.	And then cleanse those fistula tissues which are similar to the quill of an eagle and do not rot from any other cause.
