Ayssi comensan las paraulas de Albucasim .	Thus begin the words of Albucasim.
E si no es foro-getat am aquo que havem recomtat, lahoras tu retorna le fet petit a petit entro que pauses aquel segon figura natural, quar aquel sira lahoras foro-getat am leugier eyssiment.	And if it is not removed by what we have recommended, then return the cut little by little until you pause it according to its natural figure, for that will be easily removable by slight incision.
E si es prohibit am tot aquo que havem recomtat, lahoras pren de musellage de altea e de goma dissolvuda, e percuteys tot en le mortier per bona percussio, e aprop linieys am aquo le conh de la femna, el pus bas del ventre de lu.	And if all that we have recommended is prohibited, then take a mixture of alum and dissolved gum, and crush it well in the mortar for good pounding, and then apply it to the inside of the woman's thigh, just below the belly.
E aprop fay aquela cezer en aygua tebeza, entro que consegua les ypocondias.	And then perform that operation in clear water, when he has achieved the hypochondria.
E cum vezes que las partidas dejos de lu so lenificadas, lahoras fay a lu subfumiguacio de mirta e sub-pausa aquela a lu.	And when you see that the parts around him have become numb, then perform a mirtle fumigation under him and place it near him.
E quan te la sub-fumiguacio per una hora, lahoras tu la fay sezer sobre una cezelha, e aprop fay aquela stornudar e extrenh la boca de lu, e levas de aquela, e prem la partida pus bassa del ventre de lu am leugiera compressio, quar le fet sira tantost foro-getat.	And when you have kept the fumigation for an hour, then perform the operation on a cushion, and then perform that evacuation and extend the mouth of him, and lift it, and apply a light compression to the lower part of his abdomen, which will soon produce flatulence.
Eyssiment del fet sobre les sieus denols e las suas mas.	Passage the flatus through his nostrils and anus.
Quan le fet eyssira segon aquesta forma, lahoras tu engenies en entrometen las suas mas petit a petit; e aprop la femna stia evessada sobre le sieu col, e les pes de lu pengo en jos, e aquelas sia jasent sobre le lieyt, e complegua las suas mas.	When the flatus passes out in this manner, then gradually insert his anus; and then let the woman sit astride his back, with his feet on the ground, her hands supporting him, and complete the insertion.
E aprop prem sobre le ventre de lu petit a petit, e aprop extratz aquo que es dejos les pes de lu de las aurelhas entro que sia preparada en la partida pus dejos.	And then apply pressure to his abdomen gradually, and when the feet are placed between the armpits, prepare them for insertion below.
E si le fet no es fora-getat, lahoras pren les pes de lu e mau aquels am movement vehement, e aprop prem aquo que es sobre les ypocondres petit a petit entro que le fet puege a las partidas desus.	And if the wound is not dressed, then take the feet and move them with vigorous movement, and place what is on the sides of the hypochondria gradually close to where the wound protrudes above.
E aprop entrometa las suas mas e engualhe le fet petit a petit, e comanda a la femna que se exprema entro que le fet sia foro-getat.	And gradually insert their hands and carefully close the wound little by little, and command the woman to express herself while the wound is not dressed.
Eyssiment del fet latutidinalment pendent una de las suas mas.	Suture the wound longitudinally with one of their hands.
Sia engeniat en reduccio de la ma de lu, mays si no podes aquela reduzir, lahoras eleva la femna e fe aquela anar.	Gently reduce the hand back into place, but if you cannot reduce it, then elevate the woman and make her urinate.
E si anar no pot, lahoras fay la jazer sobre le lieyt, e concuteys las coyssas de lu am concussio vehement, e aprop aministra liamentz les quals yeu e recomtatz de mucillages.	And if she cannot urinate, then apply pressure to the abdomen, and shake the patient's thighs with vigorous shaking, and then administer linaments which you have prepared from mucilages.
E si es vengut le enfantament, lahoras fay aquela sezer sobre cezelha, e aprop studia sobre la reduccio de la ma, e enguala le fet segon figura natural, e fay stornudar la femna e comanda a lu que comprema a si entro que sia foro-getat.	And if the childbirth has come, then apply pressure to the abdomen, and then study the reduction of the hand, and close the wound according to its natural figure, and make the woman cough and command her to breathe deeply while the wound is not dressed.
Eyssiment del fet sobre·l col expandudas las suas mas e la fassia de lu es al dos de la sua mayre.	Raise the foot above the heart spread wide his hands and the foot's ligament is at the side of his mother.
Cove que la matrona tengua la ma del fet e aprop revolva aquel petit a petit, e eque aquel am facilitat.	Hold that the midwife has the foot and then slowly rotate it little by little, so that it becomes easier.
E cum es e quant so es engualhat, e lahoras pausa sobre le conh de lu aquo que havem recomtat de oli e de mucellages.	And when it is equal and then place over the wound what we have recommended of oil and linseed.
E aprop comandas a lu que·s maugua petit a petit, e quan auras feyt aquo, lahoras fay aquela cezer sobre una cezelha e comanda li que sia inclinada sobre le latz dreyt, e aprop comanda a lu que sia compremuda; e fay aquela stornudar am condizi.	And then command that it be gently moistened little by little, and when you have done this, place the sponge on a cloth and command that it be inclined over the wound, and then command that it be warmed; and make it breathe with a flatus.
Exitus foetus praeparati super latus.	The fetus prepared for exit is on the side.
Quan deyssen a horrifici de la mayre segon aquesta manieyra, considera, e lahoras tu inscideys la segondina am la tua ungla entro que sia evacuada de la humiditat.	When the mother experiences convulsions in this manner, consider it, and then incise the second layer with your knife so that it is evacuated of moisture.
E si le fet es suspendut sobre la cara e·l col de lu, lahoras tu inscideys aquela del embelic, per so que no sia retengut e mora.	And if the foot is suspended over the face and neck of the child, then incise the strangle vein to ensure it is not obstructed and causes death.
E aprop empelleys le fet a las partidas dedintz entro que pauses aquel segon que cove, e manda a la femna que comprema a si alcunas veguadas, e el sira fora-getat am eyssiment leugier, si Dieus o vol.	And then push the fetus into the parts inside, as you place that [fetus], and order the woman to hold herself several times, and let it slip out-gently, if God wills.
Exitus geminorum aut foetuum multorum.	The exit of two infants or many fetuses.
Sapias que gemels motas veguadas so natz, e alcunas vetz naysso tres o quatre , mays aquo es estranh e tart s’endeve; mays v so causas foro natura, e no vivo.	Know that twin spots several times are natural, and sometimes they may be born three or four at once, but this is strange and hard to determine. Mostly these are causes from nature, and not harmful.
E conte aquelas, ja sia que sian montiplicatz, una segondina, e son seperatz per ciphac, distingen aquels enter le liguament en l’ombilic de cascun de aquels E alcunas veguadas so foro-getatz ayssi cum es un fet per eyssiment natural leugier, e so eysitz alcunas veguadas per eyssiment no-lausabla ayssi cum havem recomtat.	And count those, even if they are multiplied by a second one, and they are separated by cipha (a ligature), distinguishing those between the ligaments in the navel of each. Sometimes they are naturally expelled several times as if it were a fetus gently, and some times they are retained for an indistinct time as we have recounted.
