Ayssi comensan las paraulas de Albucasim .	Thus begin the words of Albucasim.
E no es necessaria iteracio en la operacio de lu e seccio de lu sino per la disposicio de la freulesa de lu e per la paucitat de la tollerancia de lu e paor de lu de mort, quar a lu accidia en totas horas per superfluitat de evacuacio sincopi mala.	And no iteration is necessary in the operation of the sectioning of it, but rather for the disposition of the patient's fear and the scarcity of their tolerance and fear of death, for he suffers continuously in all hours due to excessive evacuation leading to bad fainting.
E donc sanat es per sanacio entiera, e nada es en loc de os carn dura; e es fayta bona la disposicio de lu en le sieu cors e retornec la vertut de lu; e es conversat en las suas disposicios e no fec a lu contrarietat en ambulacio ni nocument en denguna causa.	And thus health is through complete healing, and nothing replaces healthy flesh; it is done well by placing him in the right position in his body and returning his virtue; and he is accustomed to his positions and not subjected to contrary movements or injury for any cause.
Mays si es os eminent en loc del cors ja trauquat, lahoras cove que tu secces aquel segon aquesta manieyra: e es que tu prenguas liament e strenh aquel en la extremitat de aquel os eminent, e comanda ad alcu que extenda aquel en sus; e pausa aquel liament de lana pus gros del primier liament; e aprop lia aquel sobre la carn que es dejos le os, e exten la extramitat de lu per que atires la carn a las partidas dejos, e tu descuebras la carn sobre le loc le qual voles serrar per que la serra no leda la carn.	If the bone is prominent in the affected area, then you should proceed as follows: You must tightly and strongly bind that part of the bone at its extremity, commanding someone to extend it. Place a thicker woolen bandage over the flesh where the bone is left, and extend the end of this bandage so that it draws the flesh towards the left side. You should uncover the flesh in the area you wish to cut for the blade not to pierce the flesh.
E pausa fust o taula dejos le os decentment, quar quan tu fas aquo no es prohibida la serra que no secce la carn corrumpuda.	Place a stick or board properly under the bone, for when you do this, the cut should not pierce the damaged flesh.
E cove que sia la serradura sobre le loc corrumput petit a petit, quar si es en la concavitat del os corrupcio e no appar en la sua apparicio al sentiment, e forssa a serratura de lu autra veguada.	Ensure that the cut is small and gradual over the damaged area, for if the damage is inside the bone's cavity and does not appear in its manifestation, you may need to make another incision.
E si le os es corrumput e no-eminent, abantz es la una partida continuada am la autra, e la corrupcio es al mieg loc o en partida de lu, lahoras tu descuebre la carn de totas partz tota; e aprop pausa fust dejos, e aprop serra aquel de la primiera partida la on es la corrupcio entro que sia continuada la serratura del autra partida.	And if the bone is corrupted and non-protruding, there is one continuous part attached to the other, and the corruption is in the middle of it or a part of it, then you uncover the flesh from all parts; and place fusts there, and make sure that the cut for the first part where the corruption is is continuous with the closure of the other part.
E sia la serradura segon le loc de la corrupcio un petit, segon que havem dit.	And the closure should be small according to the location of the corruption, as we have said.
E si la corrupcio es en la junctura, inscideys aquela junctura corrumpuda, e serra le os la on es continuat del autra part.	And if the corruption is in the joint, incise that corrupted joint, and set the bone where it is continuous with the other part.
E si de la corrupcio es en la continuacio de doas juncturas, lahoras no es en lu razio sino engen.	And if the corruption is in the continuity of two joints, then it is not in its proper place but displaced.
E si la corrupcio es en le pecte de la ma o del pe, es mot dificil; empero cove que tu inquieras la corrupcio en qual manieyra appareys a tu, e que abradas aquela, e mondes aquela segon quascuna disposicio la qual es a tu possibla, e am cascum engen sia rectificat a tu, quan no fa a tu contrarietat vena o nervi.	And if the corruption is in the armpit of the arm or the side of the foot, it is very difficult; however, you must inquire how the corruption appears to you, and incise and dress that area according to any disposition which is within your ability, and all displacement should be corrected by you, provided it does not contravene veins or nerves.
E sapias qual es inscididors e las serras a inscidir aquestz osses son motz segon le situament dels osses, e la preparacio de aquels, e la grosseza de aquels, e la subtilitat e la grandeza e la parvitat de aquels, e la duricia e la lor raritat; per que cove que tu prepares a tota specia de operacio estrument convenient ad aquela opperacio.	And consider what are incisors and the saws to cut these bones are made of according to the position of the bones, and the preparation of those, and their size, and their subtlety and greatness and smallness, and their hardness and their rarity; so that you prepare for each species of operation an instrument suitable for that operation.
E sapias que aquela operacio significa a tu sobre la specia del strument del qual indigeysses; quan am tu es gran studi e lonc e conoyssensa de las manieyras de aquesta art, e testimoni de manieyras de malautias, quar lahoras ja tu las avias per tu meteys aquo que es convenient a lu dels sturmentz a tota malautia.	And consider that operation means to you regarding the species of instrument of which you stand in need; when you have great study and long knowledge of the ways of this art, and experience of the ways of illnesses, then when you have them by you, apply what is convenient for it from the instruments for all illness.
E yeu so a tu formant en la fi de aquest capitol le nombre dels instrumentz les quals pausaras cum eyssimples am les quals proceziras a la tua prohibicio la qual experimentaras sobre las autras.	And you shall list at the end of this chapter the number of instruments which you will use, some of which you will prepare according to your prohibition, which you will experiment with on the others.
Forma de serra:	Form of the saw:
Forma de autra serra:	Form of another saw:
Forma de autra serra:	Form of another saw:
Forma de autra serra gran:	Forma of another will be great:
Forma de ray:	Forma of the ray:
Sia le cap de aquest ray segon la forma de cap de clau stellat, e les puntz de lu sian segon la forma dels puntz alstefegi.	Let the head of this ray be according to the shape of the head of a star key, and its points be according to the shape of the prongs of an astilbe.
