Ayssi comensan las paraulas de Albucasim .	Thus begin the words of Albucasim.
E donc quan tu voles curar aquel e extraire lu, lahoras no se fa si no deves la sieua ambulacio e apparacio de lu al sentiment, e adonc cove que tu strenhas aquo que es sobre lu e aquo que es dejos lu am liament e constriccio fort, e aprop secca sobre lu e extratz aquel.	And when you want to cure it and extract it, then it must be done so that you consider its mobility and appearance according to the feeling, then cover what is on it and what is left of it with bandaging and strong constriction, and dry it thoroughly before extracting it.
E si es preondat en la carn e no le atrobes, lahoras tu pausa cauteri am foc sobre le loc entro que mora, e la major causa que es temuda es corrupcio de lu am la qual corrump le loc ayssi cum havem dit.	And if it is swollen in the flesh and you do not find it, then place a cautery on fire over the area where it resides, and the main fear is corruption of the area, which corrupts the location as we have said.
May si tu vezes aquel esser pervengut al cap prop del huel, lahoras strenh sobre le sobrecil am fort strictura, e aprop secsa sobre lu, e extratz aquel; e cove que·l malaute use de mondificacio del sieu cors am medicinas evacuantz humors putridas malas, e guarda se de viandas generantz putrefaccio.	If you see that it has reached the head near the ear, then tightly bandage above the eyebrow, and dry it thoroughly, and extract it; and treat the disease with modifications of its body using medicines that evacuate corrupt bad humors, and avoid foods causing putrefaction.
De sectione super aegritudinem nafir.	On the section of the disease nafir.
Aquesta malautia es nompnada en nostra terra nafir, e es dolor la qual ve en alcus membres, e aprop es permudada de membre en membre.	This disease is called nafir in our land, and it is a pain that occurs in some limbs, and often is shifted from one limb to another.
E yeu ja e vista aquela segon que yeu te recomtare.	And now I can see that which I will describe to you.
Yeu fu apelat a una femna malauta ad una vila, e descubric le sieu bras e vi una imflacio petita en la vena funis del bras, e pus que fu romas per una hora, vi aquela imflacio anar ayssi cum va verm pujan ad aquest, mays pus leugierament que esser por, ayssi cum si fos argent viu quan corr de loc en loc.	I was summoned to a sick woman in a village, and upon examining her arm, I found a small swelling in the vein near the elbow. After it had persisted for about an hour, I saw that this swelling moved up the arm like vermillion rising, though less urgently than porphry, appearing as if it were living silver moving from place to place.
E adonc anet s’en la dolor de aquel loc e fiquet se en le muscle, e aprop aqui stec per una hora.	And then the pain was in that area and fixed in the muscle, and there it remained for about an hour.
E aprop correc en l’autre cors entro que pervenc al autre bras.	And then it corrected to the other side of the body, appearing in the other arm.
E aprop recomtec a mi que revolvia se per tot le cors sieu segon que yeu vi; e fo trop meravelat de la permutacio de lu e de la velocitat de membre en membre.	And then I was told that she moved about throughout her body as I could see; it was too marvelous to observe the change in her and the speed with which the member affected changed from one part of the body to another.
E yeu ja havia vist denant aquo en les mieus huels segon aquela manieyra, empero yeu he vistz motz les quals atroban dolor esser permutada de membra a membre.	And I had already seen this before in my own limbs in that manner, but I have also seen movements where the pain is perceived to be permuted from one limb to another.
Mays no vi aquo am les huels ayssi cum en la femna.	But not all have such heels as in the woman.
E yeu no cogiti esser aquo sino que es per aquo quar la femna era de viela, on so de secs cors e de venas descubertas, e en aquesta apparec al sentiment aquela ventositat permutada.	And I do not consider it to be so, but rather because the woman was of slender body, with dry organs and exposed veins, and in this appearance there is a sensation of that distension changed.
E es necessari que no apparesca segon aquesta retro-curacio en aquels que son delicioses e am cors humitz de venas ameguadas.	And it is necessary that this backward curvation not appear in those who are delicate and have moist organs with enlarged veins.
E cum tu voles la curacio de lu, e le pacient sent aquela dolor, lahoras no es a tu aparent al huel ayssi cum havem dit, lahoras tu strenh sobre aquel e dejos lu leugierament e secse sobre aquel entro que sia yssida aquela ventositat coartada, e cauterize le loc.	And since you want the curvation of the heel, and the patient feels pain, if it does not appear as apparent as we have said, then strengthen that area and let it slightly and gently rest over it while the distended part is inserted, and apply a cautery to the area.
Mays si tu no la vezes am los tieus huels, alhoras tu cura aquel am excussio del cors e am aquo que expelleys ventositatz, e carmina aquelas am pillulas fetidas e am pillulas de serapi e semblantz.	But if you do not see it in the swollen heels, then cure that by releasing the body and by what you expel the distension, and purge those with stinky pills and with snake root pills and similars.
De extraccio de sagetas.	From the extraction of arrows.
Sagetas son diversificadas segon las specias, e segon les locs dels cors en les quals cazo, quar la lor diversitat es que de aquellas so que han grans puntas, e petitas, e concavas, e sordas, so es solidas; e de lor so que han tres angles, e de aquelas a las quals so que han lenguas; e de aquelas a las quals so astelas.	Arrows are diverse according to the species and according to the places of the body in which they lodge, for their diversity is that some have large points, small, concave, and dull, being solid; and some have three angles, and of those to which belong tongues; and of those to which belong feathers.
E aquela que es segon les membres e las pessas en las quals cazo es segon dos manieyras: quar les membres o so membres principals concaus, ayssi cum le cervel, le cor, e·l fitge, e le pulmo, e les ronhos, e les budels, e la vezica, e a lor semblantz; e donc quan catz en alcu de aquestz membres e aparo a tu senhals de mort, la qual causa yeu recomtare aprop, lahoras cove que tu evites extraccio de aquela sageta en aquels quar la mort siec aquel en le qual en las majors disposicios, e quan a tu no appareysso aquestz mals senhals, e la sageta no es amaguada en la profunditat del membre, lahoras tu extratz aquela e cura la plagua.	And that which is according to the members and feet in which they lodge is according to two manners: for the members or are principal causes, thus as the brain, the heart, the liver, the lungs, the intestines, the bladder, and their like; and therefore when it lodges in any of these members and appears to you signs of death, which cause I will discuss shortly, then beware that you avoid extraction of that arrow in those where death would occur if the major dispositions were present, and when to you do not appear these evil signs and the arrow is not obscured in the depth of the member, then you extract it and cure the wound.
