Praefatio.	Preface.
Quod si accipit eam partus, tunc fac eam sedere super sedem.	If she takes her labor, then make her sit on a chair.
Deinde stude in reductione manus, et aequa foetum secundum figuram naturalem: et fac sternutare mulierem, et praecipe ei, ut comprimat se, donec egrediatur.	Then apply to the reduction of his hand, and equalize the fetus according to its natural form; and make the woman snort, and instruct her to press herself until it comes out.
¶ Exitus foetus super collum suum, expansis manibus, et est facies eius ad dorsum matris suae.	The fetus exits over its neck, with outstretched hands, and its face is directed towards its mother's back.
Oportet ut teneat Obstetrix manum foetus, deinde reuoluat eum paulatim, et aequet eum cum facilitate.	It is necessary that the obstetrician takes hold of the fetus's hand, then gradually rolls it back, and equates it with ease.
Cum ergo aequatur, tunc pone super uuluam eius quod narrauimus ex oleo et mucillaginibus.	When therefore it is equated, then place over its ulna that which we have mentioned about the oil and mucus.
Deinde praecipe ei, ut moueatur paulatim.	Then direct to it, so that it may be moved gradually.
Cum ergo feceris illud, tunc fac eam sedere super sedem, et praecipe ei ut inclinetur ad latus dextrum.	When therefore you do that, then make her sit on a seat, and direct to her so that she inclines towards the right side.
Deinde praecipe ei, ut comprimatur: et fac eam sternutare cum condisi.	Then direct to her, so that she is compressed: and make her throw back her head with a cushion.
¶ Exitus foetus praeparati super latus.	The fetus prepared exits onto the side.
Quando descendit ad orificium matricis secundum hunc modum cum secundina, tunc scinde secundinam cum ungue tuo, donec euacuetur ex humiditate.	When it descended into the womb through that manner with the second, then cut off the second with your finger until it is drained of moisture.
Si ergo suspenditur super faciem foetus, et collum eius, tunc incide eam ex umbilico: ut non retineatur, et moriatur.	If however the uterus is suspended over the face of the fetus and its neck, then strike her from the navel: so that she will not be retained, and will die.
Deinde impelle foetum ad interiora, donec ponas eam secundum quod oportet: et praecipe mulieri, ut comprimat se aliquotiens: ipse enim egredietur exitu leui.	Then push the fetus into the interiors until you place her according to what is necessary: and direct the woman to compress herself a little: for he himself will emerge with a light exit.
¶ Exitus Geminorum, aut foetuum multorum.	The exit of twins, or of many fetuses.
Scias, quod Gemini multotiens nascuntur: et quandoque nascuntur tres, et quatuor.	Know that twins are often born, and sometimes three, and four.
Verumtamen illud extraneum est, et raro contingit.	However, this is unusual, and it rarely occurs.
Quinque uero est res extra naturam, et non uiuunt penitus: et continet eos, quamuis multiplicentur, secundina una: et separantur per sifach, distinguens inter eos ligatum in umbilico cuiusque eorum.	There are five things that exist outside of nature, and they do not live at all. They contain them, even if they multiply many times; there is one second thing. And they separate them by siphon, distinguishing between them with a ligature in the navel of each one of their own.
Et quandoque egrediuntur sicut egreditur foetus unus exitu naturali, facili: et egrediuntur exitu illaudabili, sicut narrauimus.	And when they are born like a fetus that emerges from a single birth naturally, it is easy. And they emerge through an unbearable exit, as we have told.
Quod si difficiles fuerint quidam eorum apud partum, et perueniunt ad illud quod diximus ex figuris innaturalibus, tunc cura eos sicut narrauimus: et sit ob stetrix subtilis, et faciat quod facit cum facilitate et tarditate, et ingenietur secundum omnem figuram cum eo quod praeparatur ei ex ingenio ducente ad salutem.	If some of them are difficult to give birth to, and they proceed to the thing we said is possible through unnatural figures, then let us treat them as we have told: and let there be a subtle net over them, and let it do what it does with ease and slowness, and invent what is suitable for each according to its nature that is being prepared for it by the inventive faculty towards health.
¶ Rememoratio eius quod formatur in matrice ex embrionibus, et abortiuntur.	A reminder of what is formed in the uterus from embryos, and that they are aborted.
Quandoque formatur in matrice unus, et duo, et tres, et quatuor, et quinque, et sex, et septem, et plures decem: et iam uerificatum est apud me, quod mulier abortiendo emisit septem, et alia quindecim, omnes formatos.	Some are formed in the uterus one by one, and two, and three, and four, and five, and six, and seven, and more ten: and I have already verified that a woman gave birth to seven, and fifteen others, all of whom were fully formed.
Quod factum est mensuratione gloriosi sapientis.	What was done through the measure of the glorious sage.
Hoc ergo totum oportet ut sit in scientia Obstetricis.	Therefore, this entire thing should be in the science of obstetrics.
Fortasse enim perueniet ad eam simile illius: opponat ergo ei cum illo quod oportet	Perhaps, however, it will come to a similar thing as his: oppose then to him what is necessary.
¶ De extractione foetus mortui.	On the extraction of a dead fetus.
Caput LXXVI.	Chapter 76.
Quando curas foetum mortuum cum eo quod dixi in diuisione ex medicatione, et non egreditur, et cogeris uti operatione cum manu, tunc oportet ut consideres.	When you treat a dead fetus with what I said in the division of medicine, and it does not emerge, and you are forced to use an operation with your hand, then you must consider.
Si ergo mulier est sanae uirtutis, et non est cum aliquo ex accidentibus, ex quibus timetur super eam perditio: tunc oportet ut resupinetur mulier super lectum, super dorsum suum, et sit caput eius inclinatum inferius, et crura eius eleuata: et ministra teneat eam a duabus partibus, aut ligetur ad lectum, ut non extrahatur corpus eius apud extractionem foetus.	If then the woman is healthy in virtue and is not afflicted with any accident from which danger is feared for her, she should be laid on the bed behind, on her back, so that her head is inclined downwards and her legs are raised: and a servant should hold her from two sides, or she should be bound to the bed, so that her body shall not be taken out at the time of delivery of the fetus.
Deinde humecta os matricis ex oleis humidis cum mucillagine alteae, et foenugraeci, et seminis lini.	Then moisten the jaws of the uterus with olive oil and mucilage of alters' mallow and fenugreek, and the seeds of flax.
Deinde inungat Obstetrix manum suam cum istis oleis et mucillaginibus: deinde intromittat eam in matricem cum facilitate.	Then the obstetrician should anoint his hand with these oils and mucilages: then he should introduce her into the uterus with facility.
Deinde quaerat cum ea locum in quo figat uncinos ex foetu, et loca conuenientia ad illud.	Then he will seek out a place where the umbilical cord lies, and suitable locations for it.
Considera ergo tunc, si foetus est praeparatus ut descendat super caput suum: tunc fige uncinos in oculos eius, aut in collo eius, aut in ore eius, aut in palato ipsius, aut sub barba eius, aut in furcula ipsius, aut in locis propinquis costis, et sub hypocundriis.	Therefore consider then, if the fetus is prepared to descend over its head: then fasten the cord into its eyes, or onto its neck, or on its mouth, or on the roof of its own mouth, or under its beard, or in the fork of its neck, or in the nearby costal region, and under the navel.
Si autem descensus est super pedes eius, tunc in pectine, et costis eius mediis.	If however it is to descend over its feet, then into the groin and the middle of its ribs.
Et oportet, ut teneat uncinum cum manu dextra: et ponat curuitatem eius in eo quod est inter digitos sinistrae manus: et intromittat cum manu cum facilitate, et figat uncinum in aliquo illorum locorum quae diximus, donec perueniat ad rem uacuam.	And it is necessary that he hold the cord with his right hand, and place its curvature between the spaces of the left fingers: and introduce him with ease, and fasten the cord into one of those places which we have mentioned, until it reaches the empty space.
