Ayssi comensan las paraulas de Albucasim .	Thus begin the words of Albucasis.
Donc dic que quan accideys en le cap plagua simpla e no es fractura, lahoras considera: si es per getament de peyra o de semblant, e ja ha trinquada la codena tant solament e es gran plagla e temes sobre aquel malaute havinement de apostema caut, lahoras tu te coyta e fleubotoma la cephalica tantost, e no tardas aquo; e extrats ad aquel del sanc segon la quantitat de la vertut de lu si no mes alcuna causa prohibent de fleubotomia, majorment si·l sanc que es eyssit de la plagua es pauc.	Therefore I say that when a simple wound occurs on the head and there is no fracture, then consider: if it is from a stone throw or the like, and only the scalp is wounded and it is a large wound and you fear the occurrence of a hot abscess in that patient, then you should immediately bleed him and phlebotomize the cephalic vein without delay; and extract blood accordingly, according to the patient's strength, unless some other reason prohibits phlebotomy, especially if the blood that has come from the wound is little.
E sia la flaubotomia del contrari de la partida plaguada; e guardase le malaute de replecio e de vi e de viandas grossas.	And let the phlebotomy be on the opposite side from the wounded part; and guard the patient from repletion and from wine and coarse foods.
Mays si de la minuicio prohibeys alcuna causa, lahoras sia aminorat de la vianda e no apropinque a carn ni a vi.	But if some cause prohibits bloodletting, then let his diet be reduced and he should not approach meat or wine.
E pausa sobre la plagua, si a lu accideys apostema caut, coto enfus en oli rozat solet o en vi en le qual es stipticat.	And place on the wound, if a hot abscess occurs in him, a pledget soaked in plain rose oil or in wine in which a styptic has been dissolved.
Mays si est segur de apostema caut, lahoras pausa sobre la plagua, si es recent am le sieu sanc e le ayre no ha mudat aquela la polvera la qual yeu recomtare aprop petit.	But if a hot abscess is certain, then place on the wound, if it is recent,  its own blood and the powder which I shall shortly recount, before the air has altered it.
E si le ayre ja ha mudada aquela, lahoras pausa sobre alscus enguentz entro que sia sanada.	And if the air has already altered it, then apply some ointment until it is healed.
Mays si la plagua es gran o es per inscizio d’espaza e de semblantz, e no so ajustadas las labias de lu per puvils, lahoras ajusta aquelas am sutura segon que yeu recomtare de la sutura de lor.	But if the wound is large, or is from a sword cut or similar, and its lips are not approximated by themselves, then approximate them with sutures according to the manner of suturing I shall recount.
Mays si la plagua ja es discuberta del os e pen, e no es retencio de lu sino un petit suspensori, lahoras inscideys aquela e aprop cura la plagua am medicinas e restaura la carn aprop en loc de codena, e comanda al malaute que sia pescut de viandas en las quals es groceza: caps e formen coyt e semblantz a lor, entro que sia compost.	But if the wound has already exposed bone and hangs, and there is no retention of it but a slight suspension, then incise it and then treat the wound with medicines and restore the flesh in place of the bone, and order the patient to be fed on foods which are rich in thickness: heads and things of similar consistency, until it is healed.
E si atrobas en la codena putrefaccio e no adhereys al os, lahoras tu inscideys tot aquo poyrit e geta aquo, e aprop cura aquo.	And if you find putrefaction in the bone and it does not adhere to the bone, then you incise all that which is rotten and remove it, and then treat it.
Mays si en aquestas plaguas es arteria o vena de la qual fluxs de sanc pot evenir, e no es abscindida per medicinas, lahoras tu inquier sobre la arteria, e si atrobas aquela no-inscidida, lahoras tu inscideys aquela am spatum, o lia aquela; e si necessitat te provoca que aquo que havem dit no comfereys, lahoras tu cauteriza entro que·l sanc sia abscidit.	But if in these wounds there is an artery or vein from which a flow of blood may occur, and it is not stopped by medicines, then you should investigate the artery, and if you find it uncut, then you incise it with a spatula, or tie it; and if necessity compels you to not do what we have said, then you cauterize until the bleeding is stopped.
E si aquestas plaguas son simplas e petitas, lahoras la causa de lor es leugiere; enayssi que tu polverizas sobre aquelas aquesta polvera, quar consolidada aquela denant que l’ayre mude aquelas.	And if these wounds are simple and small, then their cause is light; thus you sprinkle this powder on them, for it consolidates them before the air alters them.
E la manieyra de la polvera es aquesta: recipe oli de enses partida una, de sanc de drago partida doas, de caus no-extincta partidas tres; sia tot mot trissat e crivellat, e de lu sia la plagua omplida, e sia constrengida per bona constriccio entro que be sobre aquela aderesca, e sia coagulada am le sanc.	And the manner of making the powder is this: take oil of roses one part, dragon's blood two parts, burnt alum three parts; let all be very finely ground and sifted, and with it let the wound be filled, and let it be bound with a good bandage until it adheres well to it, and is coagulated with the blood.
E aprop strengeys aquela desus am pulvils e leyssa aquela, e no la deslias mentre esta ayssi que no es apostemada, quar no es eredicada de lu la medicina entro que sia sanada.	And then bind it above with powders and leave it, and do not unbind it while it is thus, unless it is abscessed, for the medicine is not removed from it until it is healed.
E alcuna vetz fa aquo sola cautz, quan no es a tu en present enses e sanc de drago.	And sometimes this alone suffices, when you do not have roses and dragon's blood at hand.
E ja fa aquesta meteyssa operacio en las grans plaguas quan conveneys que sia pausada sobre aquelas e sian streytas, e so plaguas recentz am le lor sanc, las quals le ayre no ha alteradas.	And do this same operation on large wounds when it is necessary to place it on them and they are fresh wounds with their blood, which the air has not altered.
E si le ayre las ha alteradas, e majorment quan es en temps d’estiu, lahoras no es entencio a la posicio de aquesta polvera, mays adonc cura aquelas am aquo que havem dit, enayssi que tu pauses sobre aquelas alcus enguents degistius, o que pauses sobre aquelas pols de la farina del ordi am aygua e mel entro que getan poyredura; e aprop cura aquelas am l’autra curacio entro que sian sanadas.	And if the air has altered them, and especially if it is in summer, then this powder is not suitable, but treat them with what we have said, so that you place on them some digestive ointments, or that you put on them powder from barley flour with water and honey until they stop festering; and then treat them with another cure until they are healed.
Mays si accideys am la plagua fractura en os, e es petita, lahoras tu extratz aquo am gesti.	But if a fracture in the bone occurs with the wound, and it is small, then extract it with forceps.
E yeu diyre la cura de las fracturas del cap en aquo que es envenidor.	And I will describe the treatment of head fractures in what follows.
