Ayssi comensan las paraulas de Albucasim .	Thus begin the words of Albucasis.
E aprop mundifiqua aquelas carns fistuladas las quals so asembladas a canula de pena de ausel e no romangua de aquelas alcuna causa.	And then cleanse those fistulated tissues which resemble a bird's quill and leave no trace of them behind.
Mays si flux de sanc vezes que vengua entre tu e la tua opperacio quan ensideysses aquelas carns, lahoras le milh que sia e del pus leugier instrument es cauterizar am foc o am medicina acuta, quar cauteri am foc ajusta bonas doas habitutz: so es adhustio de aquelas carns ajustadas, e abscizio del sanc exseccacio de las humiditatz.	But if a flow of blood sometimes comes between you and your operation when you cauterize those tissues, then the best and lightest instrument is to cauterize with fire or with a sharp medicine, because cauterization with fire achieves two good things: that is the cauterization of those affected tissues, and the stoppage of bleeding and drying of the humors.
E aprop cura aquela am calguas envolopadas en boder o en caus trissat entro que·l loc geta brac, e aprop lahoras cura la plagua am enguentz carn dura engendran e consolidan.	And then treat it with poultices wrapped in linen or crushed fabric until the place is free of pus, and then treat the wound with ointments that generate and consolidate firm flesh.
E so medicinas en las quals so stipticitat e exseccio; quan lahoras es restaurada ja es sanada e no temes iteracio.	And these are medicines in which there is stypticity and desiccation; when then it is restored, it is healed and we do not fear recurrence.
Mays si la fistula ja perve entro al preon del cul e es elonguada de lu superficia del cos, lahoras entromet le tieu dit en le cul e inquireys am aquel.	But if the fistula penetrates to the rectum and is far from the surface of the body, then insert your finger into the rectum and examine it with that.
E donc si centes la tenta e entre tu e ela es velament de ciphac o de carn, e es propda a la penetracio, lahora no es operacio en lu sino segon via di fiducia e de speransa.	And so if you feel the fistula and between you and it there is a veil of fat or flesh, and it is close to penetration, then there is no operation there except by way of trust and hope.
La qual causa es aministrar en lu una de tres manieyras: o que cauterize aquela ayssi cum havem dit; o que secces aquela entro que consieguas la conquavitat de lu per que sia a tu possible entrometre las qualcas e la curacio propdana; e no procesiscas mot am seccio per so que no inscidas le lacert contenent le cuol, e que accidisque sobre le malaute eyssiment de la egistio ses voluntat; e aprop cura aquel am aquo que havem dit quar fort leu sira sanat; o que elongues aquel velament e mondes aquel pus que seccas aquel entro prop le cul, ayssi cum havem dit, o am tenta o am autre instrument de aguda extremitat, e aprop mondifique aquelas carns fistuladas las quals so en la seccio entro la on podes am percrustacio; e aprop esforsa te a far la restauracio de tota la plagua am seccio, e si le orrifici pus desus no es consolidat, e romangua la fistula uberta en la partida del cul, e sira pus leugier per le malaute.	Which requires administering one of three methods: either cauterize it as we have said; or dry it until you reach its cavity so that you can introduce the poultices and the cure is near; and do not proceed much with incision so that you do not cut the muscle containing the rectum, and that happens to the patient thus without their will; and then treat it with what we have said because it will heal very quickly; or lengthen that veil and clean that pus until you dry it near the rectum, as we have said, either with a probe or with another instrument with a sharp end, and then cleanse those fistulous tissues which are in the section where you can with cauterization; and then strive to make the restoration of the whole wound with incision, and if the orifice above is not consolidated, and the fistula remains open in the part of the rectum, it will be easier for the patient.
E alscunas veguadas la fistula es finida segon aquesta manieyra: es quan tu entrometas la tenta en la fistula, e es en le latz del cul entorn la superficia del cos am la codena e en le marge del cul, lahoras pren tenta de perforada extremitat, que es ayssi cum agulha de preparantz les coers segon aquesta forma:	And sometimes the fistula ends in this way: when you insert the probe into the fistula, and it is in the side of the rectum near the surface of the body with the curvature and in the margin of the rectum, then take a probe with a perforated end, which is like a needle for preparing hides in this shape:
e entromet en aquela fiel envolopat de v fiels o entorn aquels; e aprop entromet tenta am fiel en la fistula entro que consiegua la conquavitat de lu.	and insert it into that fistula wrapped in five threads or around them; and then insert a probe with thread into the fistula until you reach its cavity.
Mays si es penetrant en le marge del cul prop dedintz, lahoras tu extratz le fiel de aquel trauc ayssi que tu intrometas le tieu dit en le cul; e extraguas la extremitat del fiel e ajustes las duas extremitatz essemps, e estrenh cascuna, e leyssa aquo per un dia o per dos, e quan mays inscideys le fiel en la carn, estrenh be aquel entro que aquelas carns sian inscididas las quals so entre doas extremitatz del fiel e que cajan.	But if it penetrates into the margin of the rectum more inwards, then you pull the thread from that hole so that you insert your finger into the rectum; and pull out the end of the thread and join the two ends together, and tighten each one, and leave it for a day or two, and when you incise the thread more into the flesh, tighten it well so that the tissues are incised which are between the two ends of the thread and that they fall.
E aprop cura la plagua entro que sia consolidada e sanada.	And then treat the wound until it is consolidated and healed.
Mays si le orrifici de la fistula no es penetrant, lahoras fay aquel penetrar, en qualque manieyre sia a tu preparat, sino que sia mot en le preon, quar no es a tu que fassas aquo per que no inscidas le lacert; e aprop fay am aquela entro que sia sanada.	But if the opening of the fistula is not penetrating, then make it penetrate, in whatever way is prepared for you, except that it is very deep, because it is not for you to do this so that you do not incise the muscle; and then treat it until it is healed.
La forma de spatum spinos am lo qual es fenduda la fistula: la curvitat del qual es mot aguda e l’autra partida es no-aguda, per so que no inscidas aquo que no es necessari, ayssi cum vezes.	The form of the pointed spatula with which the fistula is opened: its curvature is very sharp and the other part is not sharp, so that it does not incise what is unnecessary, as sometimes happens.
De sutura de emorroydas en las quals corra sanc en la inscizio de aquelas.	Concerning the suturing of hemorrhoids from which blood flows during their incision.
Emorroydas so segon dos manieyras, quar o so entre le cul semblantz aysi que es de carbos, o quays aquelas sian cum a gras de rasim.	Hemorrhoids are of two types, for either they are between the buttocks, similar to charcoal, or they are like bunches of grapes.
E de aquelas so petitas e grans, e que le sanc corr de aquelas tostemps e es una, e so motas, e so fora·l cul, e en las extremitatz de lu.	And of these, there are small and large ones, and blood constantly flows from them, and there is one, and there are many, and they are outside the anus, and at its extremities.
