Ayssi comensan las paraulas de Albucasim .	Thus begin the words of Albucasim.
E aprop cura aquela am calguas envolopadas en boder entro que en yescan totas aquelas carns que so adhustas, e aprop cura aquela am medicinas la carn engendrantz e consolidantz, e si es sanada, bo es; e sino, lahoras no es sana en degun temps per autra curacio.	And then treat those areas wrapped in bandages with hot oil until all those tissues that have adhered heal. And similarly, treat the affected tissue with medicines for healing and strengthening it; if it is healed, it's good; otherwise, there is no further cure in most cases within a certain time period.
E si la tenta intra, e no penetra entro·l tieu dit le qual es en le cul, e entre aquel e la tenta que es velament spes de carn o de ciphac, e vezes la fistula en aquo que siec la superficia de la codena, lahoras secca la codena del comensament de la fistula, e tu ve seccan am la tenta, e sia en la fistula entro que la seccio pervengua al loc en le qual perve la extremitat de la tenta, e per la tenta es liberat e catz.	And if the infection goes inside and does not penetrate your mentioned area which is in the anus, and between that and the one that is slowly filled with meat or scabs, and you let the fistula drain where its surface meets the rectum. Then dry the rectum from the beginning of the fistula, then see if it dries on the outside, and if so inside the fistula, where the drying reaches the spot where the extremity of the infection drains out, and then the infection is relieved and heals.
E aprop mundifiqua aquelas carns fistuladas las quals so asembladas a canula de pena de ausel e no romangua de aquelas alcuna causa.	And then purify those fistulous tissues which resemble the feathers of an eagle, and do not cause any damage to them.
Mays si flux de sanc vezes que vengua entre tu e la tua opperacio quan ensideysses aquelas carns, lahoras le milh que sia e del pus leugier instrument es cauterizar am foc o am medicina acuta, quar cauteri am foc ajusta bonas doas habitutz: so es adhustio de aquelas carns ajustadas, e abscizio del sanc exseccacio de las humiditatz.	And when there's a discharge of pus between you and your operation whenever those tissues are inside your body, then make sure it is done and remove any small amount of pus with the slightest instrument possible: apply fire or an acute medicine cautery to this; among these fire cauterizations, they have two benefits: it adheres to the tissues that are adhered together, and it cuts off the pus by drying out its moisture.
E aprop cura aquela am calguas envolopadas en boder o en caus trissat entro que·l loc geta brac, e aprop lahoras cura la plagua am enguentz carn dura engendran e consolidan.	And then treat those areas with hot oil or thick paste until the affected area gets warm. And later on, similarly treat the wound with hard meat medicine that heals and strengthens it.
E so medicinas en las quals so stipticitat e exseccio; quan lahoras es restaurada ja es sanada e no temes iteracio.	And when dealing with medicines involving constriction and discharge; once this process is restored, it's already healed and there won't be any need for another treatment.
Mays si la fistula ja perve entro al preon del cul e es elonguada de lu superficia del cos, lahoras entromet le tieu dit en le cul e inquireys am aquel.	And if the fistula already penetrates into the anal canal and is elongated from its surface on the body, then insert your mentioned tool in the anus and inquire about it.
E donc si centes la tenta e entre tu e ela es velament de ciphac o de carn, e es propda a la penetracio, lahora no es operacio en lu sino segon via di fiducia e de speransa.	And then if the infection has hardened or is slowly filling with meat or tissue and it's close to penetration, then it's not an operation in them but rather according to hope and faith.
La qual causa es aministrar en lu una de tres manieyras: o que cauterize aquela ayssi cum havem dit; o que secces aquela entro que consieguas la conquavitat de lu per que sia a tu possible entrometre las qualcas e la curacio propdana; e no procesiscas mot am seccio per so que no inscidas le lacert contenent le cuol, e que accidisque sobre le malaute eyssiment de la egistio ses voluntat; e aprop cura aquel am aquo que havem dit quar fort leu sira sanat; o que elongues aquel velament e mondes aquel pus que seccas aquel entro prop le cul, ayssi cum havem dit, o am tenta o am autre instrument de aguda extremitat, e aprop mondifique aquelas carns fistuladas las quals so en la seccio entro la on podes am percrustacio; e aprop esforsa te a far la restauracio de tota la plagua am seccio, e si le orrifici pus desus no es consolidat, e romangua la fistula uberta en la partida del cul, e sira pus leugier per le malaute.	That condition requires administering one of the three methods: either to cauterize that, as we've said; or to dry that off so you can reach its cavity and thus it will be possible for you to insert a few things and allow the healing process to continue within the body; do not directly heat any drying areas in case they contain internal organs and cause harm to them, act according to your desire and intent on where this injury was inflicted by force; then dry that area off as we said, making it strong so that it becomes healthy. Or elongate that gradually and drain that pus that dries off inside close to the anus, as we've said, either on the infection or with another sharp tool, then thoroughly purify those fistulous tissues which are in this drying section; try to restore all of the wound area through heating, if pus above the opening is not consolidated, and continues to leak from the opened fistula near the anus, a small amount of pus will drip down from there.
E alscunas veguadas la fistula es finida segon aquesta manieyra: es quan tu entrometas la tenta en la fistula, e es en le latz del cul entorn la superficia del cos am la codena e en le marge del cul, lahoras pren tenta de perforada extremitat, que es ayssi cum agulha de preparantz les coers segon aquesta forma:	And some instances when the fistula ends in this way: when you insert the needle into the fistula, and it is at the edge of the anus near the body's surface and around the anus margin, then it takes on the appearance of a perforated needle end, which is similar to sewing thread preparation in this manner:
e entromet en aquela fiel envolopat de v fiels o entorn aquels; e aprop entromet tenta am fiel en la fistula entro que consiegua la conquavitat de lu.	And insert the needle into that skin covered by several layers or around those areas; then insert the needle into the skin within the fistula until it reaches its cavity.
Mays si es penetrant en le marge del cul prop dedintz, lahoras tu extratz le fiel de aquel trauc ayssi que tu intrometas le tieu dit en le cul; e extraguas la extremitat del fiel e ajustes las duas extremitatz essemps, e estrenh cascuna, e leyssa aquo per un dia o per dos, e quan mays inscideys le fiel en la carn, estrenh be aquel entro que aquelas carns sian inscididas las quals so entre doas extremitatz del fiel e que cajan.	And if it penetrates into the edge of the anus near inside, then you pull out that thread as far as your mentioned tool can go until you insert your mentioned tool in the anus; and cut off the end of the thread and adjust both ends equally, strengthen each one, let this process happen for one or two days, and when more of the thread is being dragged into the flesh, strengthen it inside where those tissues are being dragged between the two ends of the thread and they fit together.
E aprop cura la plagua entro que sia consolidada e sanada.	And then treat the wound so that it becomes consolidated and healed.
Mays si le orrifici de la fistula no es penetrant, lahoras fay aquel penetrar, en qualque manieyre sia a tu preparat, sino que sia mot en le preon, quar no es a tu que fassas aquo per que no inscidas le lacert; e aprop fay am aquela entro que sia sanada.	And if the opening of the fistula is not penetrable, then make it penetrate in any way that you have prepared, but rather towards inside where it's not accessible to you so as not to harm the organs; and then proceed with healing it from within.
