Ayssi comensan las paraulas de Albucasim .	Thus begin the words of Albucasim.
E si es de las fistulas alcuna la profunditat de la qual no perve ad aquestz locs que e dit, e esperas e confizas en la curacio de lu, e vols pervenir a cognicio de lu, lahoras pren tenta de eram o de ferr, e si la fistula va segon rectetut, e perquireys aquela am lu.	And if it is of the fistulas any the depth of which does not reach these places that have been said, and you wait and confide in the cure of it, and you want to arrive at knowledge of it, then take a probe or of iron, and if the fistula goes according to rectum, and inquire that with it.
Mays si la fistula es tortuissitat, lahoras investigua aquela am tenta de plom subtil, quar plom am la levitat del sieu cors es alleujat e curvat deves la tortuositat.	But if the fistula is tortuous, then investigate that with a probe of fine lead, because lead with the lightness of its body is relieved and curved of its tortuosity.
E si la fistula es havent motz horrificis, no es a tu possible que signifiques sobre lu am tenta.	And if the fistula is having hideous moths, it is not to you possible that you signify upon it with a probe.
Adonc cristeriza le orrifici per sos orrificis, quar la humiditat per la qual clisterizas aquela va deves las autras orrificis e corr de lor.	Therefore, cleanse the orifice by its orifices, because the humidity by which you cleanse that goes through the other orifices and flows from them.
E aprop inquier exquisitament, segon qual manieyra a tu es possible que conoguas si aqui has os o nervi, e es la conquavitat de la fistula longinqua o propdana, o es una fistula a la qual so motz orrificis e esta sobre aquo tot am la suma de la tua fortaleza, am la tua enterroguacio, am la qual enterroguas le malaute, e la invencio de la dolor deves la tua compressio am la ma sobre le loc, e semblantz de las significacios e de las causas accidentz al apostema.	And then inquire exquisitely, according to what manner to you is possible that you know if here has the bone or the nerve, and is the concavity of the fistula distant or close, or is a fistula to which its orifices are hideous and this over all with the sum of your strength, with your interrogation, with which you interrogate the patient, and the invention of the pain you owe your compression with the hand over the place, and similar to the significations and of the causes accidental to the abscess.
E cum tu auras stat sobre totas aquelas causas am stacio veraya, lahoras ve a la curacio segon confidencia: e es que tu consideras lahoras si es fistula apparent propinqua o en loc sal, longinqua de junctura, o de nervi, o de arteria, o de vena, o de un dels locs les quals yeu a tu e ditz.	And when you will have stood upon all those causes with true station, then come to the cure according to confidence: and it is that you consider then if it is fistula apparent close or in salt place, distant from joint, or of nerve, or of artery, or of vein, or of one of the places which you and I have said.
Lahoras tu secca la fistula segon que denant es dit de la naracio de lu, e osta aquo que es en aquela filtracio e de carns corrumpudas, e aquo que es nascut en le orrifici de la carn, o de theil e de semblantz, e cura aquela entro que sia sanada.	Then you dry the fistula according to that which before is said of the narration of it, and remove that which is in that filtration and of corrupted flesh, and that which is born in the orifice of the flesh, or of theil and of similar things, and cure that within that it be healed.
Mays si la fistula es de longinqua profunditat, e es segon rectetut, lahoras cove que inscidas aquela en le preon atant quant a tu sira possible, e aprop mondifica aquela de totas las suas carns corrompudas; e aprop administra calguas envolopadas en medicinas acutas, e intromet aquelas entro a la conquavitat de la fistula, la qual has conprenduda am ferr.	But if the fistula is of distant depth, and is according to rectum, then cover that which you incised in the preon as much as to you is possible, and then modify that of all its corrupted flesh; and then administer poultices enveloped in acute medicines, and introduce those into the concavity of the fistula, which you have understood with iron.
E fay aquo am aquela alcunas veguadas entro que la medicina acuta corroda tot aquo que es romas en la conquavitat de la fistula de la corrupcio.	And do this with that some times within that the acute medicine corrodes all that is rotten in the concavity of the fistula of the corruption.
E aprop restaura aquela am enguentz les quals engendran carn sana entro que sia sanada.	And then restore that with poultices which engender healthy flesh within that it be healed.
Mays si no es sanada per aquo, lahoras tu cauteriza aquela segon que havem recomtat.	But if it is not healed by this, then you cauterize that according to that we have recommended.
Mays si la causa de fistula es os e es deves tu certificat aquo, lahoras tu inquireys aquela e secca aquela segon que havem recomtat, si tu no prohibeys alcuna causa de vena o de nervi o de membre principal ayssi cum havem dit.	But if the cause of the fistula is bone and it is due to you certify that, then you inquire that and dry that according to that we have recommended, if you do not prohibit any cause of vein or of nerve or of principal member as we have said.
Mays si le os es a tu descubert e es en lu alcuna corrupcio e negror, lahoras tu ratz aquel entro que la corrupcio sia hostada tota; e aprop cura aquel am aquo que lu encarne entro que sia sanat.	But if the bone is to you discovered and there is in it any corruption and blackness, then you root that within that the corruption be hosted all; and then cure that with that which it encarnates within that it be healed.
E si no es sana e gieta brac ayssi cum fazia, lahoras sapias que tu no est pervengut a la eradicacio tota de la corrupcio; e adonc tu descuebre sobre lu segondanament e exquisitament fay la razio de lu e la mundificacio de lu am la deriera fortalasa tieua, e aprop restaura aquel.	And if it is not healed and throws a brac as it did, then you know that you have not arrived at the total eradication of the corruption; and therefore you discover over it secondarily and exquisitely do the root of it and the purification of it with the rear strong tie, and then restore that.
