Ayssi comensan las paraulas de Albucasim .	Thus begin the words of Albucasim.
E aprop uobre la codena am uncis e excorja la vena de tota part entro que appara al sentiment, e es deves la appericio de lu que vezes aquela roga declinant a negror.	And then open the vein with pincers and scrape the vein from all parts until it appears to the feeling, and it is of the appearance of it that sometimes that rug is declining to blackness.
E donc cum evazeys e de la codena tu vezes aquela blanca quays sia corda.	And therefore, when you evacuate and from the vein you see that white which is cord.
E aprop tu met dejos aquela le ray entro que sia elevada e sia gitada de la codena, e sospen aquela am onci orp leon.	And then you put below it the ray until it is elevated and is thrown from the vein, and suspend it with an onion or a lion.
E aprop secsa autra seccio aprop aquela seccio per tres ditz, e aprop excorja la codena de la partida desus de la vena entro que apparia.	And then cut another incision near that incision for three fingers, and then scrape the vein from the part below the vein until it appears.
E aprop eleva aquela e inscideys aquela en deriera seccio deves le talo, e aprop extratz aquela e eleva aquela entro que sia yssida per la seccio segonda, e aprop extratz aquela de la seccio que es sobre aquela.	And then elevate that and cut that in the back incision of the ankle, and then extract that and elevate it until it is extracted through the second incision, and then extract that from the incision that is above it.
E fay aquo entro que extraguas aquela de la seccio que es pus sobirana o pus auta de totas las seccios, entro que tota es yssida; e lahoras inscideys aquela.	And do this until you extract that from the incision that is most sovereign or most high of all the incisions, until all is extracted; and then cut that.
E si no obezeys a tu ad extrayre e elevar, lahoras intromet una agulha am fiel fort doble e ligua aquela e extratz la, o intromet dejos lu le ray e revolveys la tua ma a tota part entro qu’en sia getada.	And if it does not obey you to extract and elevate, then introduce a needle with a strong double thread and tie it there and extract it, or introduce it behind it the ray and roll your hand to all parts within which it is thrown.
E guarda te que no sia inscidida; quar si es trencada, es fayt a tu dificil elevar aquela mot e es vengut sobre le malaute per aquela nocument.	And be careful that it is not cut; for if it is broken, it is made difficult for you to elevate that part and it has come upon the patient for that harm.
E cum aquela tota auras fora-gitada, lahoras pausa sobre le loc de la plagua lana submerssa en vi e oli rozat e oli no-rozat, e cura aquel entro que sia sanat.	And when that whole thing is thrown out, then place over the place of the plague wool soaked in wine and oil rubbed and oil unrubbed, and cure that within which it is healed.
E si la vit es contrayta havent tortuositat a la qual sia envolucio a las partidas, e no es segon rectitut segon que havem dit, lahoras cove que tu fendas sobre aquela a tota partida de tortuositat de lu e als locs de envolucio de lu, e aprop suspen aquela am uncis entro que eleves aquela tota.	And if the gut is contracted having crookedness in which it is wrapped in the parts, and it is not according to straightness according to what we have said, then cover what you do on that to all parts of its crookedness and to the places of its wrapping, and then suspend that with hooks until you elevate that whole thing.
E guarda te deves la tua seccio que no inscidas la vena e que no plagues aquela, quar dificil sira a tu elevar aquela; e serva la tua prudencia en aquela.	And guard yourself that your section does not cut the vein and that you do not plague that, for it is difficult for you to elevate that; and serve your prudence in that.
Forma del inscident am le qual es seccada vit:	Form of the incident with the which is dried gut:
Forma de unci orp:	Form of an anchor orp:
No es a lu accuitat ayssi cum als uncis ni es de aguda extremitat per so que no plague la vena; e es de grossa flexibilitat leon, quar si era subtil, inscidira la vena per la sua subtilitat; habantz es en lu superflua grosseza ayssi cum havem dit.	It is not to it acute as with the hooks nor is it of sharp extremity for so that it does not plague the vein; and it is of gross flexibility lion, for if it were subtle, it would cut the vein by its subtlety; having is in it superfluous thickness as we have said.
De extraccio venae cruris.	Of extraction of the vein of the leg.
Aquesta vena es engendrada en las cambas en terras caudas ayssi cum al- Ategi en terra de Arabics e en las terras de India caudas e aridas de pauca teneritat e en las quals no nays erba ni aybre.	This vein is generated in the legs in hot lands as in the Ategi in the land of Arabs and in the lands of India hot and arid of little fertility and in which there is no grass nor aybre.
E fort leu es engendrada en autres locs del cors otra las cambas.	And it is strongly born in other places of the body other than the legs.
E la gestacio de lu es de putrefaccio que ve dejos la codena ayssi cum venen dedintz le cors serpentz e vermps e scarides e verms engendrantz entre la codena e la carn.	And the gestation of it is of putrefaction that comes from the bowels as if venom from within the body serpents and worms and scarides and worms engendered between the bowels and the flesh.
E senhal de la suscepcio de l’adveniment de lu es de aquesta vena que accideys en la camba enflammacio vehement; e aprop le loc es vesicat; e aprop comensa la vena yssir del loc de aquela vesicacio quays sembla razit de planta.	And sign of the reception of the advent of it is of this vein that accidies in the leg inflammation vehement; and then the place is vesicated; and then it begins the vein to issue from the place of that vesication which seems razit of plant.
E adonc cum appar de lu la extremitat, lahoras cove que tu envolvas sobre aquela una pessa de plom del qual sia le pes de una drac. entro a ii drac., e noza aquela e layssa le plom suspendut de la camba.	And therefore, when it appears from him the extremity, then you should wrap around that a piece of lead of which is the weight of a drachma. Within two drachmas, and no more, and leave the lead suspended from the leg.
E tantas veguadas cum yeys de lu alcuna causa a las partidas defora, envolveys aquo em plom e noza aquel.	And as many times as yeys of it any cause to the parts outside, cover that in lead and bind that.
E si mot es prolonguat, lahoras tu inscideys una partida de lu e envolopa le romanent; e no inscidas aquela de razit entro que sia fora yssida, quar si inscideys aquela es contrayta e intra en la carn e fa accidir apostema e poyredura en le loc e ulceracio mala.	And if the part is prolonged, then you introduce a partition of it and envelop the remaining; and do not cut that of razit within which it is issued, for if you cut that it is contracted and enters into the flesh and makes accidies abscess and poyredura in the place and ulceration bad.
