Ayssi comensan las paraulas de Albucasim .	"Thus begin the words of Albucasis."
E aprop tu pren una agulha en la qual sia fiel gros fayt de x fiels, e entromet aquel deves le derier del ciphac, le qual es jos la codena dels testicols, la qual siec seccio; e aprop inscideys las extremitatz las quals emineysso del fiel entro que sian quatre fiels, e aprop compausa alcus de lor sobre alcuna figura en manieyra de crotz; e lia am aquel le ciphac del qual havem dit que es dejos la codena dels testicols am fort liament de dos partz.	"And then take a needle with a large thread attached to it, and insert that behind the last fold of the aponeurosis which lies below the inguinal canal, namely the incision; and then cut off the ends of the threads which emerge from the needle so that there are four threads remaining. Then tie some of them together in the form of a cross; and then tie the aponeurosis which we have said lies near the inguinal canal with strong ligature in two places."
E aprop envolveys las extremitatz dels fiels e lia aquelas am liament vehement entro que alcu dels vayssels que noyrrisso aquels no puscan trametre alcuna causa per so que de aqui no accida apostema caut.	"And then tie off the ends of the threads and tie them with firm ligature so that none of the vessels which nourish those parts may be able to cause any inflammation by reason of this."
E pausa autra veguada liament segon foro le primier liament, lonh de lu mens tres ditz; e aprop aquestz dos liaments layssa del ciphac le qual es dejos la codena dels testicols la quantitat de la grandeza del dit, e inscideys tot le romanent segon redondeza, e osta de lu le huou.	"And then make another ligature close to the first one at a distance of about three fingers; and then these two ligatures will leave from the aponeurosis which lies near the inguinal canal the quantity of the thickness of a finger; and then cut off all that remains according to its roundness, and remove it from the bowel."
E aprop inscideys en la partida dejos de la codena dels testicols per seccio de la qual corra sanc e sania ayssi cum havem recomtat en aquo que havem dit.	"And then make an incision in that part near the inguinal canal through which blood and serum may flow as we have previously recommended."
E aprop aministra lana submersa en oli, e pausa en la plagua; e aministra le liament le qual havem recomtat (e alcunas veguadas le ciphac blanc es cauterizat, le qual havem dit aprop la inscizio de lu temen de flux de sanc, quar motas veguadas accideys aquels) e leyssa le liament entro que per si caia.	"And then apply lanolin soaked in oil and place it on the wound; and apply the ligature which we have recommended (and sometimes cauterize the white aponeurosis which we have mentioned near the opening of the blood vessels, because many times this occurs); and leave the ligature so that it may fall by itself."
Mays si le cazement de lu es tardat, lahoras de aygua cauda sia embrocat, e pausa sobre aquel entro que caia segon que havem dit.	"But if the wound is delayed in healing, then boiled water should be applied to it, and place it on that so that it may fall as we have said."
E aprop cura la plagua am l’autra curacio de las plaguas entro que sia sanat.	"And then treat the wound with other methods of treating wounds until it is healed."
Capitol .lxvi.	Chapter LXVI
De hernia ventosa.	**On Ventous Hernia.**
En aquesta hernia no e vist alcu que sia estat ardit sus la curacio de lu am ferr.	In this hernia, there has been nothing burned during its cure by iron.
E les primiers diyssero que es fayta ayssi cum havem recomtat en la hernia que es am vi; la qual es que tu lies les vayssels aprop la seccio sobre aquela am fecilitat de lu; e aprop secca en le mieg loc en enviro le apostema am aquo que obro aquel, entro que caian les vayssels.	And the first ones said that it is done thus as we have recounted in the hernia which is with wine; its method is that you lie the vessels near the section over that with facility of it; and approach dry in the midst place around the aposteme with water that works that, until the vessels fall.
E cura la plagua segon que havem dit entro que sia sanada.	And cure the plague according to what we have said until it is healed.
Capitol .lxvii.	Here's a guess:
De la disropcio que es fayta en les anguonars.	"Regarding the injury inflicted upon the angels."
Alcunas veguadas endeve ruptura en les angonars ayssi cum havem dit, e emineys le loc.	"And sometimes there is a rupture in the intestines, as we have said before, and it should be examined."
E no deyssen als genetius alcuna causa dels budels al genetius; e si deyssen, aquo es pauc; e retorna s’en en totas horas.	"Don't tell the riders about any causes of colic in horses; if you do, it is little; and it returns at all times."
Mays si es prolonguat le temps am aquo, es ajustada fissura en le ciphac entro que deysenda le budel en le ciphac; e accideys aquo per la extencio del ciphac le qual es en le angonars ayssi cum havem dit, la qual causa es quar le ciphac es estendut, e aprop es mollificat e·l loc es apostemat e emineys.	"If the time is prolonged by this [the colic], an appropriate incision must be made into the colon where the intestine enters it; and this occurs because of the dilation of the colon which is in the groin area as we have said, the cause being that the colon has extended, and nearby areas become softened and the location becomes inflamed and swollen."
E la cura de lu es am cauteri ayssi quo es precedida la narracio de lu.	"And its treatment is by cautery, as described above."
E alcunas veguadas es curada am ferr segon aquesta manieyra: e es que·l malaute jagua sobre le sieu dos entre las tuas mas, e aprop secca le loc de la ruptura dels apostemas emineys am seccio per la latitut segon la quantitat de tres ditz.	"And sometimes it is treated with iron according to this manner: the sick person lies on their back between two blankets, and then the location of the swollen and inflamed carbuncles is dried by a lateral section made according to their size."
E aprop strenh le ciphac blanc que es jos la codena entro que sia descubert.	"And then strengthen the white colon that is below the backbone so that it is uncovered."
E aprop pren le ray e pausa aquel sobre le loc eminent del ciphac, e prem aquel al preon del ventre.	And then take the wand and place it on the prominent part of the hip, and press it firmly against the front of the abdomen.
E aprop cus le dos locs eminentz sobre la extremitat del ray del ciphac, e ajusta am la sutura un de aquels am l’autre.	And then choose two prominent points on the end of the wand placed over the hip bone and adjust them close to each other with one next to the other.
E aprop extratz la extremitat del ray, e no inscidas del ciphac de tot, ni no extenda le huou, ni autra causa ayssi cum yeu te fi saber en la curacio de hernia entestinal.	And then extract the end of the wand, ensuring that none of the intestines remain inside the inguinal canal, neither stretched out nor otherwise distorted, as you should know from your knowledge of intestinal hernia treatment.
