Ayssi comensan las paraulas de Albucasim .	"Thus begin the words of Albucasis."
E si vols, cauteriza le segont que es precedit en le sieu capitol.	"And if you wish, cauterize the second one which is mentioned in this chapter."
Mays de veruca es eminencia petita aspre fistulada redonda sobre la superficia del cos, e motas veguadas veno en las mas dels enfantz.	"But a verruca is a small, rough, fustulated and round elevation on the surface of the body, many of which appear in most children."
E curacio de lu es que estendas e inscidas aquela, o que estrenhas aquela am fiel o am pel entro que caja.	"And its treatment is to stretch it out and incise it, or scrape it off with a file or a sharp-pointed knife."
E si vols, cauteriza aquo, segon que havem dit, am foc o am medicina acuta.	"And if you wish, cauterize it with fire or with an acute medicine, as we have said before."
E ja so eradicadas enversas e no-enversas am le instrument le qual yeu diyre.	"And now that both verrucas and inverted ones have been removed with the instrument that I mentioned earlier."
Mays formica es eminencia petita feutrada o fistulada grossa sobre la superficia del cos anant mot en le preon, e quan le freg atroba aquela es centit en lu semblant de mordificacio de formigua, e es fayta entorn le cos.	"But a wart is a small, smooth or fustulated elevation on the surface of the body, often found on the face, and when it's rubbed it feels like an ant bite. It can occur anywhere on the body."
E curacio de lu es que prenguas una canula de pena de auca o de pena de voltor, e sia fort, e pausa aquela sobre la formigua entro que la contengua le cercle de la canula de las partidas de lu; e aprop revolveys la tua ma am la canula entro que inscidas aquo que es en le circuit de la formigua, e pauses aquela en le preon de la carn, e que eradiques la formigua de la sua razit.	"And its treatment is to take a feather quill of an owl or a vulture, and it should be strong. Place it on the wart so that it encompasses the circle of the quill's opening. Then turn your hand with the quill so that you incise around the perimeter of the wart, pressing it against the skin. And then remove thewart from its root."
E si vols, fay aquo am canula de eram o de ferr segon aquesta forma:	"And if you wish, do this with a heated iron or steel probe following this method:"
Sia la partida desus de la canulha trahent a subtilitat, sorda (so es no-perforada), envolopada per so que sobre le dit la aprencio de lu sia ablaviada e la revolucio de aquela.	"The point of the probe above should be sharp, blunt (not perforated), wrapped in cotton so that when it is placed on the wart, it does not burn and can be rotated."
E si vols cauteriza la formiga segon que es denant dit en la cauterizacio de atheyl en le capitol de cauteri.	"And if you wish, cauterize thewart according to what has been mentioned earlier in the chapter of cautery regarding the cauterization of warts."
De forma dels instrumentz que so aministratz a dar cristeri.	"Regarding the forms of instruments used for giving cautery."
Alcunas veguadas es fayt cristeri de argent o de lato o de eram fondut o malleat; e alcunas veguadas es fayt de aquels instrumentz petit e gran segon aquels als quals so aministratz, quar aquel que es aministrat en la curacio dels petitz enfants sia petit; e de aquel dels quals los culs son freuls o doloyrozes, les cristeris de aquels sian petitz.	"Sometimes cautery is done with silver or lead or melted iron or brass. And sometimes it's done with instruments that are small and large according to those used by others, for the one used in treating children should be small; and those whose handles are loops or dolorous ones, their cauteries should be small."
La forma de cristeri gran e pauc:	"The method of performing cautery using a large iron and rarely:"
Le cap de la canula de lu desus en le qual es liada la borsa sia ampla segon aquesta manieyra; e sia a lu distinacio la on la borsa es liada ayssi cum vezes.	"The end of the probe above, onto which the bag is tied, should be wide in this manner, and it should be at the same distance where the bag is tied as this."
E la extremitat de lu pus dejus, la qual es entromesa en le cul, sia sorda (so es no-uberta) mot leon, atrasent a subtilita; e en la un del latz de lu sian dos traucs, e en l’autre costat un trauc, e sia la amplesa del trauc segon la groseza dels rays e pus gros un petit.	"And the extremity below, which is inserted into the bag, should be blunt (not open), somewhat pointed at subtlety; and on one side of it there are two holes, and on the other side one hole. And the width of the holes should correspond to the thickness of the rays, with larger ones being smaller."
E sia la borsa en la qual sian pausadas las medicinas de vesica de bestia o de pel de ovelha, e la razit de lu sia un palm.	"And the bag in which vesicatory medicines or sheep's wool are placed should be about a palm long."
E sia perforada per motz traucs ayssi cum es revolvuda; e si l’espazi le qual es entre les traucs la grossetut del dit.	"And it should be perforated with many holes around it, so that the space between the holes is about the thickness of a finger."
E aprop entromet en aquels traucs fiel fort de fiel cru le qual sia de detz fiels, o enviro aquels; e ajusta am aquel la borsa; e quan es pausada en lu la borsa, sia streyt en le cap del cristeri entre dos distingentz am fort costriccio, e aprop cristeriza am aquel quascun trauc: Mays la qualitat de cristerizar am aquel es que tu omples la borsa de la medicina, que sia escalfada segon la quantitat de la tolleransa del malaute; e guarda te que no sia trop cauda ni trop freja.	"And then insert into those holes a strong thread of raw flax, which should be about ten threads thick, or wind it around them. And adjust the bag with that. Then place the bag on the cautery device between two points with strong constriction. And then cauterize with that through each hole: But the quality of cauterizing with that is to warm the bag of medicine according to the quantity of the patient's tolerance, and be careful not to make it too hot nor too cold."
E aprop le malaute sia resupinat sobre le sieu dos, e eleva las suas cambas en sus e pausa dejos lu un cuer sobre le qual ja so les homes o un lansol; e aprop unta la extramitat del cauteri am oli o am album de huou o am mucellage de fenugrec o de semblantz; e aprop entromet aquel en le cul am facilitat, e aprop le ministre prengua la borsa e exprema aquel am doas mas e essemps am vehemencia entro que sia evacuat en le budelh tot aquo que es en le cristeri; e aprop extra le cristeri e le malaute leva las suas cambas a la paret.	"And then the patient should lie on their back, raise their hips up and place underneath them either a cloth or a blanket. And then anoint the end of the cautery with oil or egg white or fenugreek mucilage or something similar. Then insert it into the rectum gently. Then the attendant takes the bag and presses it with two hands and squeezes vigorously until all of the contents of the cautery have been evacuated from the bowel. Then remove the cautery, and the patient should raise their hips to the wall."
