Ayssi comensan las paraulas de Albucasim .	Thus begin the words of Albucasim.
E curacio de lu es que prenguas una canula de pena de auca o de pena de voltor, e sia fort, e pausa aquela sobre la formigua entro que la contengua le cercle de la canula de las partidas de lu; e aprop revolveys la tua ma am la canula entro que inscidas aquo que es en le circuit de la formigua, e pauses aquela en le preon de la carn, e que eradiques la formigua de la sua razit.	And its cure is that you take a reed pen or a feather pen, make it very pointed, and place it on the mole so that it contains the circle of the reed pen; then you rotate your hand with the pen so that you insert what is inside the circle of the mole, place it on the back of the flesh, and eradicate the mole from its root.
E si vols, fay aquo am canula de eram o de ferr segon aquesta forma:	And if you want, do this with an iron or steel reed pen as follows:
Sia la partida desus de la canulha trahent a subtilitat, sorda (so es no-perforada), envolopada per so que sobre le dit la aprencio de lu sia ablaviada e la revolucio de aquela.	Let the end of the reed be very thin and blunt (so that it is not perforated) and wrapped so that over the finger it looks washed and rotated.
E si vols cauteriza la formiga segon que es denant dit en la cauterizacio de atheyl en le capitol de cauteri.	And if you want, cauterize the mole as it is mentioned before in the chapter of cautery.
De forma dels instrumentz que so aministratz a dar cristeri.	Concerning the forms of the instruments that are used to give cautery:
Alcunas veguadas es fayt cristeri de argent o de lato o de eram fondut o malleat; e alcunas veguadas es fayt de aquels instrumentz petit e gran segon aquels als quals so aministratz, quar aquel que es aministrat en la curacio dels petitz enfants sia petit; e de aquel dels quals los culs son freuls o doloyrozes, les cristeris de aquels sian petitz.	Sometimes cautery is done with silver or brass or melted and hammered iron; and sometimes it is done with small or large instruments depending on what they are used for, because the cautery of small children should be small; and of those whose anuses are tight or painful, their cauteries should be small.
La forma de cristeri gran e pauc:	The form of large cautery is:
Le cap de la canula de lu desus en le qual es liada la borsa sia ampla segon aquesta manieyra; e sia a lu distinacio la on la borsa es liada ayssi cum vezes.	The end of the reed where the pouch is tied should be wide as follows; and it should have a distinction where the pouch is tied like this many times.
E la extremitat de lu pus dejus, la qual es entromesa en le cul, sia sorda (so es no-uberta) mot leon, atrasent a subtilita; e en la un del latz de lu sian dos traucs, e en l’autre costat un trauc, e sia la amplesa del trauc segon la groseza dels rays e pus gros un petit.	And the lower end which is inserted into the anus should be blunt  (so it is not open) like a lion's tooth, getting thinner; and on one side of the reed there should be two holes, and on the other side there should be one hole, and the size of the hole should be according to the thickness of the thread and bigger for the thicker ones.
E sia la borsa en la qual sian pausadas las medicinas de vesica de bestia o de pel de ovelha, e la razit de lu sia un palm.	And let the pouch in which the medicines of animal bladder or sheepskin are placed, and let its root be one palm.
E sia perforada per motz traucs ayssi cum es revolvuda; e si l’espazi le qual es entre les traucs la grossetut del dit.	And it should be perforated with many holes as it is rotated; and if the space between the holes is the thickness of the finger.
E aprop entromet en aquels traucs fiel fort de fiel cru le qual sia de detz fiels, o enviro aquels; e ajusta am aquel la borsa; e quan es pausada en lu la borsa, sia streyt en le cap del cristeri entre dos distingentz am fort costriccio, e aprop cristeriza am aquel quascun trauc: Mays la qualitat de cristerizar am aquel es que tu omples la borsa de la medicina, que sia escalfada segon la quantitat de la tolleransa del malaute; e guarda te que no sia trop cauda ni trop freja.	Then insert into those holes strong tar that is made of ten tar, or wind it with that; and fasten the pouch with that; and when the pouch is placed on it, squeeze the end of the cautery between two distinctions with a strong constriction, and then cauterize with that each hole: But the quality of cauterizing with that is that you fill the pouch with medicine, which should be warmed according to the amount of tolerance of the patient; and take care that it is not too hot nor too cold.
E aprop le malaute sia resupinat sobre le sieu dos, e eleva las suas cambas en sus e pausa dejos lu un cuer sobre le qual ja so les homes o un lansol; e aprop unta la extramitat del cauteri am oli o am album de huou o am mucellage de fenugrec o de semblantz; e aprop entromet aquel en le cul am facilitat, e aprop le ministre prengua la borsa e exprema aquel am doas mas e essemps am vehemencia entro que sia evacuat en le budelh tot aquo que es en le cristeri; e aprop extra le cristeri e le malaute leva las suas cambas a la paret.	Then the patient should lie on his back, and raise his legs up and place underneath him a board or a plank; then smear the end of the cautery with oil or egg white or mucilage of fenugreek or something similar; and then insert it into the anus easily, and then the minister takes the pouch and squeezes it with two fingers and expels from the cautery all that is inside it with strength until everything in the cautery is evacuated; then take out the cautery and let the patient raise his legs against the wall.
E si la medicina forsa aquel a eyssiment, tengua le tant quant poyra; e si dorm am aquel per tota una nueyt, es mays derier en juvament.	And if the medicine forces him to defecate, he should hold it as much as he can; and if he sleeps with it for a whole night, it is better to wake up.
Mays si tu cristerizas aquel en las malautias de solucio de ventre e l’eyssiment de lu le coyta, lahoras tu itera le cauteri entro que sia sanat.	But if you cauterize him in the diseases of looseness of the belly and he defecates a lot, then you should repeat the cautery until it is healed.
E si en le cul so emorroydas o apostemas ledens, lahoras sia le cristeri mot subtil e leon, dels cristeris am les quals les enfantz so criterisatz.	And if in the anus there are hemorrhoids or hard lumps, then let the cautery be very thin and sharp, of the cauteries with which children are cauterized.
De curacio de las plaguas.	Concerning the cure of wounds:
Yeu ja e dit en la divisio de la curacio de las plaguas aquo que convenia al libre, e yeu dic assi la curacio de aquelas am ma e am medicinas segon le conpliment.	I have already said in the division of the cure of wounds what suited the free part, and I have also mentioned the cure of them with the hand and medicines according to the complement.
Donc dic que las plaguas son diversificadas segon aquo en que son faytas las plaguas e segon le loc sobre le qual cazo las plaquas.	Therefore I say that wounds are diversified according to what caused them and according to the place where they happened.
