Ayssi comensan las paraulas de Albucasim .	Thus begin the words of Albucasis.
E yeu so a tu formant en la fi de aquest capitol le nombre dels instrumentz les quals pausaras cum eyssimples am les quals proceziras a la tua prohibicio la qual experimentaras sobre las autras.	And I shall leave to you at the end of this chapter, the number of instruments which you will place with simples, by means of which you will proceed in your treatment according to what you have found works for other patients.
Forma de serra:	The shape of a saw:
Forma de autra serra:	The shape of another saw:
Forma de autra serra:	The shape of another saw:
Forma de autra serra gran:	The shape of another large saw:
Forma de ray:	The shape of a razor:
Sia le cap de aquest ray segon la forma de cap de clau stellat, e les puntz de lu sian segon la forma dels puntz alstefegi.	Let the head of this razor be shaped like a star-shaped key, and its points according to the shape of the points on a stapler.
E no conveneys sino que am aquel sian confricadatz les caps de las juncturas quan so corrumpudas, o es la boca gran ampla.	And it is not advisable that these be rubbed on the heads of the joints when they are infected or on a large open wound.
Forma de razori major dels autres:	The shape of a larger razor than the others:
Forma de razori menor:	The shape of a smaller razor:
Forma de razori lat:	The shape of a wide razor:
Forma de serra autra decentment fayta: sia fayt arc de lu pus sobira e la acuitat de lu de ferr, e le membre de lu de boys punhal descentment fayt.	The shape of another saw decently made: let it have an arch on its upper part and the acuity of iron, and the blade of it decently made.
Forma de lu:	Its shape:
Forma de razori en la qual ha concavitat:	The shape of a razor in which there is a cavity:
Forma de razori autra subtil:	The shape of another subtle razor:
Forma de autra razori de curvada extremitat:	The shape of another razor with a curved extremity:
Forma de rasori petit semblant a tenta:	The shape of a small razor resembling a tent:
Forma de incisori am le qual so inscidit les osses:	The shape of an incision tool with which bones are cut:
Forma de inscisori autra minor:	The shape of another smaller incision tool:
Forma de un autra inscissori; aquest semblant a ray, e la extremitat de lu es cum serra, e es exhibit en motz locs en la razio dels osses:	The shape of another incision tool; this one resembling a razor, and its extremity is like a saw, and it is displayed in many places on the bones:
Forma de ray lo qual conveneys a rasio de aquel que es perforat dels osses:	The shape of a razor which is suitable for cutting into those bones that are perforated:
E la extremitat de lu es triangulada e de aguda extremitat.	And its extremity is triangular and acute.
E es fayt de ferr de India , e semblantment cove que totas las causas que havem ditas de rasoris e de inscissoris e de serras.	And it is made of Indian iron, and similarly to all the causes that we have given for razors and incision tools and saws.
De inscizio extremitatz e de la serratura dels osses.	Of incision extremities and of the jointing of bones.
Las extremitatz se poyresso o per causa intrinseca o per causa extrinseca, o cum tu auras medicat aquela corrupcio per curacio de aquelas medicinas e la curacio no comfereys, o vezes la corrupcio anar deves le membre la qual no percuteys denguna causa, lahoras cove que tu inscidas aquel membre entro aquo la hon acossec la corrupcio, per que le malaute evasesca per aquo de mort o de malicia que es major defeliment del membre.	The extremities may be affected either by an intrinsic or extrinsic cause, or as you have medicated that corruption for the sake of cure with those medicines and the cure does not confer, or else the corruption goes away from the member in which case you did not perceive any cause, then when you insert that member into that place where the corruption used to be, so that the patient escapes from death or from some greater harm to the member.
E le senhal de aquel al qual accideys, es que·l membre es fayt negre entro que sia cujat que foc la ja comburit, o se poyreys aprop la negror entro que la poyredura aquela ane entro aquel membre que siec lu e que prengua tot le cors; e donc coyta te am inscizio de aquel.	And the sign of that to which it happens is that the member becomes black as if it had been burned, or it may happen near the blackness that that corruption entered into that member and spread throughout the entire body; and then cut off with an incision at that place.
E semblantment si es causa de la corrupcio percussio de alcunas causas venenosas ayssi cum de scorpio mari o de vupera o de rutela e de semblantz.	And similarly if the cause of the corruption is a poisonous strike from some venomous creature like that of the sea scorpion or of the viper or of the adder or of their likes.
E si la corrupcio o la percussio es en la extremitat del dit, lahoras tu inscideys le dit e no dones spazi a la corrupcio per que ane entro a la ma.	And if the corruption or strike is on the extremity of the finger, then you shall insert the finger and not give space to the corruption so that it enters into the hand.
E semblantment si accedeys a la ma, lahoras tu inscideys aquela de la razit del focil, e no dones spazi a la corrupcio entro que prengua en le focil del bras.	And similarly if it happens to the hand, then you shall insert it at the joint of the arm, and not give space to the corruption so that it enters into the arm.
E si envezeys aquel, lahoras inscideys le bras entro al coyde en la junctura.	And if instead it is the other one, then insert the arm within the elbow at the joint.
E si passa otra la corrupcio e la vezes enviro le coyde, lahoras en aquel es la mort del malaute; e aministrar autra causa otra aquo en curacio es quantitat de vertut.	And if the corruption passes further and goes around the elbow, then in that is the death of the patient; and to impart another cause for cure in addition to this is a quantity of virtue.
E semblantment fay del pe quan corrupcio envezeys le dit del pe, lahoras tu inscideys aquel entro ad un dels nozes.	And similarly do the foot when corruption happens to the toe, then you shall insert that within one of the toes.
E si pren en la pente del pe, lahoras tu inscideys tot le pe.	And if it affects the heel of the foot, then you shall insert all of the foot.
