Ayssi comensan las paraulas de Albucasim .	Thus begin the words of Albucasim.
Mays empero en la extremitat de lu so dos additament ayssi cum vezes, e la longitut de aquels additament es quays un palm, e la latitut de quascu es dos ditz.	But in the end of it are two additions like this with grooves, and the length of those additions is a palm, and the breadth of each is two fingers.
E cum tu vols am aquels ubrir la mayre, lahoras tu fay cezer la femna sobre le lieyt les pes pendentz, ubert aquo que es entre las coyssas de lu.	And when you want to open the mother with them, then let her lean back on the feet hanging down, opening what is between her thighs.
E aprop obre la tua ma am le instrument ayssi cum fas am forfexs engualment segon la quantitat que vols de la aprecio de la boca de la mayre entro que la metrona fassa so que vols.	And then open your hand with the instrument thus as you do with forceps according to the quantity that you want of the opening of the mouth of the mother so that the midwife does what she wants.
La forma de vertitge la qual diysero les antics:	The form of verity which the ancients said:
Forma de impellent am le qual es empellit le fet:	Form of impulsion by which the fetus is pushed:
Forma de amisidat2 am le qual es conterit le cap gran	Form of compression by which the large head is contained:
E es asemblat a forceps al qual so dentz en la extremitat, ayssi cum vezes, e alcunas veguadas es fayt lonc ayssi cum forceps segon aquesta forma, ayssi cum vezes, al qual so dentz ayssi cum dentz de ressegua am le qual es inscidit e conterit.	And it is like forceps whose end has teeth, thus with grooves, and some times it is made long thus as with forceps, thus with teeth of saw by which it is cut and contained.
Forma de amesidat pauc:	Form of compression few:
Forma de unci havent una spina:	Form of a nail having one spine:
Forma de unci havent doas spinas:	Form of a nail having two spines:
Forma de forceps a la qual so dentz de cerra am le qual le cap del fet sia conterit:	Form of forceps whose teeth close by which the head of the fetus is contained:
Forma de spatum havent dos extremitatz am le qual le cap es abscindit:	Form of spatula having two ends by which the head is cut off:
Forma de dos espatums latz:	Form of two spatulas wide:
Totz aquels instrumentz so excersitatz, e quan mes so multiplicadas las specias de aquel e so preparadas deves le artifexs, quant es pus leugier a la sua opperacio e pus aut deves les homes per la sua quantitat.	All those instruments are exercised, and when more they are multiplied and prepared by the artisans, then it is farther from his operation and farther for men by its quantity.
E no obres de aquels instrumentz ja sia qua sia deves tu aparalhat, quar la necessitat de aquels no es excusabla.	And let not work of those instruments be known, for the necessity of those is inexcusable.
De extraccio de la segondina.	Of extraction of the placenta:
Quan la segondina es retenguda deves le enfantament, lahoras cove que tu comandes a la malautae que retengua le sieu ale, e aprop fay aquela stornudar am condizi, e strenh la tua ma sobre la boca de lu e sobre las nars de lu, e si per aysso es defora eyssit, bo es.	When the placenta is retained after childbirth, then let you command the woman to retain her urine, and then make her vomit with cold water, and if by that it is discharged, good.
E sino, lahoras tu pren una ola e perfora en la cuberta un trauc e pausa en aquela erbas ubrent la boca de la mayre, ayssi cum calament e ruda e anet e camamilla e scicados arabic e cassia lignea e santaurea.	And if not, then you take a cloth and pierce the covering with a hole and pause in that herbs burning the mouth of the mother, thus with hot water and rue and anise and camomile and scichado arabic and cassia ligneous and sassafras.
Totas aquestas erbas o alcunas de lor sian submersas en aygua en la ola, e pausa aquela sobre le foc.	All these herbs or some of them be soaked in water in the cloth, and pause that over the fire.
E aprop pausa una canula de canaviera en la boca de la mayre, e tengua aquela entro que la evapor vengua a la concavitat de la mayre.	And then pause a tube of reed in the mouth of the mother, and hold that in so that the evaporation went to the hollow of the mother.
E aprop fay aquela stornudar ayssi cum havem dit, e la segondina sira fora-getada am velocitat.	And then make her vomit thus as we have said, and the placenta will be discharged quickly.
Mays si roman aprop aquesta curacio e no es eyssida, lahoras tu comanda a la matrona que submerge la sua ma sinistra en oli sizami o en micellage de altea, e aprop entrometa aquela en le conh e queresca am aquela la segondina, e cum aquela auras trobada, lahoras pren la e exten aquela pauc a pauc Mays si es annexsa en le preon de la mayre, lahoras entrometa la sua ma segon que havem recomtat, e quan aura trobat la segondina, extragua aquela petit a petit segon rectetut per so que la mayre no caja deves la atraccio vehement.	But if that cure is applied and it is not discharged, then let the midwife soak her left hand in sesame oil or in mustard water, and then insert that in the mouth and scrape with that the placenta, and when you have found the placenta, pull it out little by little according to how the mother does not feel violent attraction.
Abantz cove que sia permudada als costatz dreyt e sinestre am facilitat.	Before anyone is turned over onto his right or left side, he should be made comfortable.
E aprop sia ajustat en la quantitat de atraccio, quar ela obedira e evasira de adhirencia.	And then the amount of attraction should be adjusted, for it will both obey and avoid adhesion.
E si la boca de la mayre es coartada, nos ja havem recomtat la curacio am sturnutacio e am medicacio de la ola am erbas.	And if the mouth of the mother is constricted, we have already recommended a cure with sneezing and the application of oil with herbs.
Mays si no es fora-getada am totas las causas las quals havem recomtadas, lahoras guarda te que no fetigues sobre aquela en iteracio de abstracio, mays empero cove que aquo que es eyssit de lu a la boca de la mayre lies a la coyssa de la femna, e aprop cristeriza aquela am enguent e tetrafarmacon; quar aquel fara poyrir aquela aprop alcus dias e sira dissolvuda e sira fora-getada.	But if all of the causes which we have recommended are not removed, then beware that you do not tire yourself out with repeated extraction, but instead, what comes out of him to the mouth of the mother, place it on the woman's chest, and anoint that with ointment and tetracycline; for that will cause it to rot in a few days, and it will be dissolved and removed.
Mays quan se poyreys, es de lu elevada mala audor al cap, e al estomac, e aquo ledeys la malauta; e adonc cove que sian aministradas sub-fumiguacios e convenientz ad aquo.	But when it rots, a foul odor rises to the head and stomach, and then the patient is tormented by that; and thus they should be administered under fumigation in an appropriate manner.
Mays alcus dels Antics ja so esproatz sub-fumigacio de nazitort e de figuas seccas.	But some of the Ancients have been tried out with fumigation of nettle and dry figs.
Forma de instrument am le qual la femna es sub-fumiguada deves la retentio de mestruas e de la segondina:	Form for an instrument by which a woman is fumigated for retention of menstruation and the second month:
