Ayssi comensan las paraulas de Albucasim .	Thus begin the words of Albucasim.
Mays si le orrifici de la fistula no es penetrant, lahoras fay aquel penetrar, en qualque manieyre sia a tu preparat, sino que sia mot en le preon, quar no es a tu que fassas aquo per que no inscidas le lacert; e aprop fay am aquela entro que sia sanada.	But if the opening of the fistula does not penetrate, then make it penetrate in whatever way you are prepared, unless it goes into the rectum, for it is not up to you to pierce the membrane. Then treat it so that it heals.
La forma de spatum spinos am lo qual es fenduda la fistula: la curvitat del qual es mot aguda e l’autra partida es no-aguda, per so que no inscidas aquo que no es necessari, ayssi cum vezes.	The shape of the split-spoon with which the fistula is split: its curved end is very sharp and the other end is not sharp, so that it does not pierce what it should not, as it should be.
De sutura de emorroydas en las quals corra sanc en la inscizio de aquelas.	Of the sewing of hemorrhoids in which blood flows in the opening of them.
Emorroydas so segon dos manieyras, quar o so entre le cul semblantz aysi que es de carbos, o quays aquelas sian cum a gras de rasim.	Hemorrhoids come in two ways: either they are between the anus like charcoal, or they are like fat with hair.
E de aquelas so petitas e grans, e que le sanc corr de aquelas tostemps e es una, e so motas, e so fora·l cul, e en las extremitatz de lu.	And some are small and large, and the blood flows from them at any time, and they are one, and some are cut, and outside and on the edges of the anus.
Mays empero aquelas que so foro le cul so segon las mes de pauca humiditat, de las quals corr aygua citrina o un petit de sanc am cos continuabla, e so segon la color del cos.	But those that are outside the anus are according to the months of little moisture, from which flows a watery fluid or a little blood with a continuous body, and they are according to the color of the body.
E la curacio de aquela que es dedintz le cuol es que comandes al malaute que se assela e que se exprema entro que le cuol yesca e las emoroydas apparescan a tu.	And the treatment of that which is inside the rectum is to command the patient to sit and to be compressed so that the rectum dries and the hemorrhoids appear to you.
Adonc tu te coyte e suspen am uncis o que tenguas aquelas am la tua ungla, e aprop incideys aquelas deves las suas razitz.	Then you cut and suspend with tweezers or what you have those with your fingernail, and then pierce them down to their roots.
Mays si les uncis no so tengutz en aquelas per la humiditat de lor e mollificacio de aquelas, lahoras pren aquelas am drap aspre o am coto o am flassada de lana, e extratz aquelas am les tieus ditz, e aprop inscideys aquelas e polveriza sobre lor alcunas polveras caudas aprop la inscizio, per que sian ad aquelas en loc de cauteri; o cauteriza aquelas segon que es precedit en le capitol de cauterizar.	But if the tweezers are not held in them because of their moisture and softness, then take them with rough cloth or twine or a piece of wool, and pull them out with your fingers, and then pierce them and powder some powdered caustics over them at the opening so that they are as cauterized; or cauterize them according to what is preceded in the chapter on cauterizing.
E aprop cura aquelas am l’autra curacio entro que sian sanadas.	Then treat them with the other treatment so that they heal.
E si le cul no obezeys a egressio, lahoras cristerisa le malaute am cristeri en le qual sia mordicacio petita, e sia lavat am aquel aquo que es en le cuol e que obezesca a egressio leugierament quan le malaute s’esprem.	And if the anus does not obey defecation, then anoint the patient with an ointment in which there is a small amount of biting, and let it be washed with that water which is in the rectum and let the patient defecate quickly when he is compressed.
Mays si las emorroydas so defora le cul, lahoras la causa de lor es leugiera, e es que tu prenguas aquelas am la tua ungla, o que prenguas aquelas am unci, e inscidas aquelas, e aprop cura aquelas am aquo que havem dit entro que sian sanadas.	But if the hemorrhoids come out of the anus, then the cause of them is looseness, and it is that you take them with your fingernail or take them with tweezers and pierce them, and then treat them with what we have said so that they heal.
E aquel que avoreys inscizio, cove que aministres sutura de lor segon aquesta manieyra: pren fiel envolopat e entromet aquel en agulha e aprop extratz las emorroydas a las partidas dessus, e fay aquel penetrar am la agulha en la razit del autra part, e envolveys las doas extramitatz del fiel en la partida pus dejos de la agulha, e so latitudinalment; e estrenh la emorroyda am strectura fort, e aprop noza le fiel e extratz la agulha.	And if you see an opening, know that you should administer suturing of them in this way: take a piercing instrument and insert it into the needle and then pull out the hemorrhoids at their ends, and make the piercing instrument penetrate with its other end into the root of the opposite side, and wrap the two ends of the instrument around the part below the needle horizontally; and tighten the hemorrhoid with a strong grip, and then remove the instrument.
E fay aquo a totas, e layssa de aquelas una e no la cozes, per so que la superfluitat del sanc corra de aquela.	Do this to all of them, and let one flow and not the others, so that the superfluous blood flows from it.
E aprop pausa sobre le cul drap enfus en oli rozat o en cerot; e pausa aquel sobre·l cuol e comanda al malaute que·s repause.	Then place a cloth soaked in rose oil or in cerate over the anus and let him sit.
E aprop layssa aquela entro que caja; e quan es casuda, cura aquelas am enguentz o am autra curacio entro que sia sanat.	And then let it be discharged so that it flows out; and when it is discharged, treat the hemorrhoids with ointment or another treatment so that they heal.
De curacio de fistulas.	Of the treatment of fistulas.
Motas veguadas accideys per exseccacio de fenda o per costriccio de natura.	They often occur because of dryness of a fissure or because of contraction of nature.
E cum so antiquadas e no val en aquela medicina, lahoras cove que tu razas aquelas am la puncta de spatum o am la tua ungla entro que sian faytas humidas e sia hostada de aquelas la escorsa pus desus, la qual prohibeys aquelas de consolidacio; e aprop cura aquelas entro que sian consolidadas.	And if they are old and not helped by that medicine, then know that you should pierce them with the point of a split-spoon or with your fingernail so that they become moist and let the escorce above it be healed, which prohibits them from consolidating; then treat them so that they consolidate.
Lahoras tu osta aquelas am razio pus vehement que la primieyra entro que mot sancno e sian excoriadas; e aprop cura aquelas entro que sian sanadas.	Then you pierce them with a very violent piercing more than the first so that blood flows and they are excoriated; then treat them so that they heal.
De curacio de almesamir, so es clau.	Of the treatment of hemorrhoids, it is a key.
Sapias que alamermar, so es clau, e no es si no notz redon segon la color del cors semblant a cap de claviel, e es fayt en tot le cors e majorment en las partidas dejos les pes e als ditz, e endeve per aquels dolor deves le anament.	Know that hemorrhoids, so is key, and it is not if it does not throb according to the color of the body resembling a head of a nail, and it is done throughout the body and especially in the lower parts around the feet and at the edges, and because of this there is pain.
