Ayssi comensan las paraulas de Albucasim .	Thus begin the words of Albucasis.
E la gestacio de lu es de putrefaccio que ve dejos la codena ayssi cum venen dedintz le cors serpentz e vermps e scarides e verms engendrantz entre la codena e la carn.	And its gestation is from putrefaction that comes beneath the tendon just as venomous snakes and worms and insects and worms engendered between the tendon and flesh.
E senhal de la suscepcio de l’adveniment de lu es de aquesta vena que accideys en la camba enflammacio vehement; e aprop le loc es vesicat; e aprop comensa la vena yssir del loc de aquela vesicacio quays sembla razit de planta.	And sign of the occurrence of its coming is that vein which inflames violently in the leg, and then the site becomes blistered; and then the vein begins to emerge from the site of that blister as if cut from a plant.
E adonc cum appar de lu la extremitat, lahoras cove que tu envolvas sobre aquela una pessa de plom del qual sia le pes de una drac. entro a ii drac., e noza aquela e layssa le plom suspendut de la camba.	And then when you see the end of it coming out, you must wrap around it a piece of lead weighing two drachmas, and hang it suspended from the leg.
E tantas veguadas cum yeys de lu alcuna causa a las partidas defora, envolveys aquo em plom e noza aquel.	And as many times as you see it go forth for some cause to its parts, wrap that around it in lead and suspend it.
E si mot es prolonguat, lahoras tu inscideys una partida de lu e envolopa le romanent; e no inscidas aquela de razit entro que sia fora yssida, quar si inscideys aquela es contrayta e intra en la carn e fa accidir apostema e poyredura en le loc e ulceracio mala.	And if the vein is prolonged, then you insert a part of it and wrap around the remainder; and do not incision that from cut so that it is drawn out, for if you incision it it is contracted and goes into the flesh and causes an abscess and swelling in the site and bad ulceration.
Per que cove que sia tractada suaument e sia extrayta petit a petit, entro que sia fora-gitada del derier de lu e no remangua de lu alcuna causa en le cors.	Because it must be drawn out slowly and extracted little by little so that it is evacuated from its end and does not draw back into the body for any cause.
E de aquesta vena es yssit en alcus homes que es en la sua longitut de v palms e de detz e ja es pervengut a mi que yssic un de xx palms.	And from this vein it emerges in some men who are in its length of five or ten palms, and I have seen one emerge twenty-palms.
E si es inscidida en la hora de la sua medicacio, lahoras intromet lo ray en le trauc de lu e perfora aquela am lonc trauc am le cors, entro que sia evacuat tot aquo que es en la materia, e administra putrefaccio del loc per alcus dias am medicinas; e aprop cura aquela per la curacio de apostemas.	And if it is incised at the hour of its treatment then insert your finger into the hole in him and bore it with a long hole through his body so that everything that is in the matter is evacuated, and administer putrefaction of the site for several days with medicines; and then cure that by the cure of abscesses.
E aquesta vena alcunas veguadas ha motz ramps, e majorment quan apar a la junctura del pe o en le pe, e veno a lu motz orrificis, e es yssit de quascu orrifici ram.	And this vein sometimes has wounds, and especially when it appears at the junction of the leg or in the leg, and comes to him wounds of orifices, and is emerged from each orifice.
E donc cura aquela ayssi cum havem dit en la divisio e am aquo que es desus dit.	And so cure that as we have said in the division and with what is above it.
De sectione super vermes generatos sub cute et dicitur aegritudo bovina.	Of the section of worms generated under the skin, and it is called bovinine disease.
Aquesta malautia es nompnada en alcuna terra deves nos malautia bovina per so quar motas veguadas endeve als bious e es verm pauc un le qual es nat entre la codena e la carn, e va en tot le cos pujan e devalan, e es mostrat al sentiment deves le sieu anament de membre en membre entro que disromp la codena e yeys fora.	This disease is named in some land due to bovine disease because it sometimes attacks oxen and is a worm few of which is born between the tendon and flesh, and goes throughout all the body pushing and pulling and is revealed to the sense due to its movement from member to member so that it tears the tendon and goes out.
E la generacio de lu es per putrefaccio de alcunas humors ayssi cum accideysso verms e serpentz e lombrics e ascaridas en le ventre.	And its generation is by putrefaction of some humor just as occurs to worms and snakes and roundworms and tapeworms in the belly.
E es temut per la malicia de lu, quar quan el va en le cors e es elevat al cap, e es pervengut al huel, lahoras fort leu uebre en lu e intra e destruzeys le huel, e aquo endeve motas veguadas.	And it is dreaded for its malice, for when it goes through the body and is elevated to the head, then it strongly pierces him and goes inside and destroys the brain, and this while it moves many times.
E donc quan tu voles curar aquel e extraire lu, lahoras no se fa si no deves la sieua ambulacio e apparacio de lu al sentiment, e adonc cove que tu strenhas aquo que es sobre lu e aquo que es dejos lu am liament e constriccio fort, e aprop secca sobre lu e extratz aquel.	And so when you want to cure it and extract it, then it is not done if there is no movement of him and appearance to the sense, and then you must tighten what is above it and what is below it with ligature and strong constriction, and then cut what is above it and extract that.
E si es preondat en la carn e no le atrobes, lahoras tu pausa cauteri am foc sobre le loc entro que mora, e la major causa que es temuda es corrupcio de lu am la qual corrump le loc ayssi cum havem dit.	And if it is sunken in the flesh and not open then you must pause cautery with fire over the site where it remains, and the main cause that is dreaded is putrefaction of him by which he corrupts the site as we have said.
May si tu vezes aquel esser pervengut al cap prop del huel, lahoras strenh sobre le sobrecil am fort strictura, e aprop secsa sobre lu, e extratz aquel; e cove que·l malaute use de mondificacio del sieu cors am medicinas evacuantz humors putridas malas, e guarda se de viandas generantz putrefaccio.	And if you see him pervening to the head near the brain then tighten around the forehead with a strong constriction and cut what is above it, and extract that; and let the patient use cleansing of his body with medicines evacuating putrid bad humors, and beware of foods engendering putrefaction.
