Ayssi comensan las paraulas de Albucasim .	Thus begin the words of Albucasim.
E aprop conponeys les pes de aquel sobre le sieu dos e extendas le sieu ventre de la partida pus desus del sieu dos, e le malaute estrengua le sieu ale tant quant es a lu possible.	Then have the feet of the patient supported on something below his back and the patient's belly extended from the part above his back, and the patient should press on his chest as much as is possible for him.
Donc lahoras le col de la vesica es costreyt ha espulsio de la peyra a las partidas detras, per que la urina es absolta.	Then the neck of the bladder being compressed there is expulsion of the stone to the parts behind, so that the urine is voided.
E si no es dissolvuda am aquo que havem dit he vehement es fayta la causa sobre le malaute, lahoras cove que aministres extraccio de lu am instrument le qual es apelat siringua, del qual aquesta es la forma: Sia de argent e sia subtil leon conquau, ayssi cum canula de pena de ausel am subtilitat de ray lonc en similitut d’un palm e mig, al qual sia cana subtil en le cap de lu.	And if it is not dissolved with what we have said and the cause is made vehement on the patient, then administer extraction of him with an instrument which is called a syringe, of which this is the shape: It should be of silver and be made hollow like a reed pen with a quill of goose feather made hollow in likeness to a long reed about a palm and a half in length, to which there should be a tube made hollow at its end.
E la manieyra del eyssiment de la urina per aquel es que prenguas le fiel doblat e lies en la extramitat de lu lana o coto per bona liadura; e entrometas las extramitatz del fiel en la partida dejos de la ciringua, e inscideys am las forfexs si superflueys alcuna causa de la lana, mays intromet la en la canula am vehemencia E aprop enongeys la ciringua am boder e am album de huou.	And the manner of the ejection of urine through it is that you take the thread doubled and wet in the end of it with wool or cotton with good wetting; and insert the ends of the thread into the end of the syringe, and with forceps if any superfluous cause from the wool, but insert it into the tube with vehemence. And then fill the syringe with water and oil.
E fay cezer le malaute sobre la selha, e embroca la vesiqua de lu e la vergua am olis umitz, e oli de oliva e ayguaros.	And let the patient lie on his back, and insert the bladder and cervix of him with oiled water, olive oil, and oils.
E aprop entromet la ciringua am facilitat entro que pervengua a la razit de la vergua; e aprop dobla la vergua desus a la partida del embelic; e aprop empelleys la ciringua dintz aquela; e aprop empelleys aquela entro que pervengua a la vesica, e aquela centa le malaute esser pervenguda a la causa vuoda, e no es fayt asso segon aquest orde, sino le meat en le qual va a tortuositat.	Then insert the syringe with ease so that it reaches the root of the cervix; then double the cervix above at the part of the foreskin; and press the syringe into it; and press it in until it reaches the bladder, and let the patient be bent so that the cause is empty, and do not make an incision according to this order, but go through tortuosity.
E aprop exten le fiel am la lana petit a petit, quar la urina siec la lana.	And then extend the thread with wool little by little, for the urine will suck the wool.
Aprop extratz aquela e fay per curacio urina, e usa ciringua, no cesses fer aquo e usa ciringua entro que sia evacuada la vesica e le malaute atrobe alleviacio.	Then extract it and cause urine by healing, and use the syringe, do not cease doing this until the bladder is evacuated and the patient is relieved.
Capitol .lix.	Chapter .lix.
De qualitat de clisterizacio de la vezica am clampcedra e am semblantz instrumentz les quals sian acordants ad aquo.	Of the quality of clysterization of the bladder with camphor and with similar instruments which are appropriate for that.
Quan accideys en la vesica ulceracio o apostema, o sanc congilat en aquela, o es coartat poyredura, e vols en aquela destillar ayguas e medicinas, lahoras sia fayt am instrument le qual es apelat clampcedra, e aquesta es la forma de lu:	When there happens in the bladder ulceration or apostemation, or congealed blood in it, or constriction of the ureter, and you want to distill water and medicines into it, then have the instrument called a camphor bag made, and this is its shape:
sino que en la extramitat de lu es sorda, so es clausa.	But in the end of it there should be a hole, so that it is closed.
Et en aquela so tres traucs: dos de la una partida , ayssi quo vezes.	And in it have three holes: two on one side, thus alternately.
En le comensament es loc concau, en le qual es aquo que es enpellit, e sia segon quantitat que oppile aquel, ses addicio, entro que quan alcuna causa es ab aquel tirada de las humiditatz, sia atirada, e quan es expellida, am aquo sia atirada, e quan es expellit lonc, segon que fa clampcedra am la qual es phicat naphta en las batalhas de mar.	At the beginning there is a hollow place in which is put what is to be inserted, and it should have an amount that pushes that, its addition, so that when any cause is pulled from the humidities, it is pulled, and when it is expelled, with that it is pushed, and when it is expelled far, according to how the clampcedra is used with which naphtha is smeared on the sea-shells.
Donc cum tu vols prohicir humiditatz en la vesica, entromet la extremitat de clapcedra en la humiditat, e atira am aquel aquo que es empellit a las partidas desus, quar la humiditat es atirada en la conquavitat de clapcedra.	Therefore, when you want to inject moisture into the bladder, insert the end of clampcedra into the moisture, and pull with that what is pushed on the parts above, for the moisture is pulled in the hollow of the clampcedra.
E aprop entromet la extramitat de clapcedra en la vergua segon que havem recomtat en la ciringua; e aprop empelleys la humiditat am aquo que empelleys, quar aquela humiditat perve a la vesica tantost, e le malaute cent aquela.	Then insert the end of the clampcedra into the cervix as we have prescribed in the syringe; and press the moisture with what you press it, for that moisture will pervade the bladder immediately, and the patient will feel that at once.
Forma del cristeri subtil am le qual la vesica es cristerizada, e es aquela la forma:	The shape of the subtle clyster by which the bladder is clysterized, and it is this shape:
