Ayssi comensan las paraulas de Albucasim .	Thus begin the words of Albucasis. 
Mays si roman aprop aquesta curacio e no es eyssida, lahoras tu comanda a la matrona que submerge la sua ma sinistra en oli sizami o en micellage de altea, e aprop entrometa aquela en le conh e queresca am aquela la segondina, e cum aquela auras trobada, lahoras pren la e exten aquela pauc a pauc Mays si es annexsa en le preon de la mayre, lahoras entrometa la sua ma segon que havem recomtat, e quan aura trobat la segondina, extragua aquela petit a petit segon rectetut per so que la mayre no caja deves la atraccio vehement.	But if this treatment remains and it (the afterbirth) hasn't come out, then you instruct the midwife to submerge her left hand in sesame oil or marshmallow mucilage, and then insert it into the vulva and search with it for the afterbirth, and when she has found it, then take it and draw it out little by little.  But if it is attached to the lining of the womb, then insert her hand as we have described, and when she has found the afterbirth, extract it bit by bit as instructed so that the womb doesn't tear due to forceful pulling. 
Abantz cove que sia permudada als costatz dreyt e sinestre am facilitat.	Before, it is necessary that it be moved to the right and left sides with ease.
E aprop sia ajustat en la quantitat de atraccio, quar ela obedira e evasira de adhirencia.	And then the amount of pulling should be adjusted, for it will yield and be freed from adhesion.
E si la boca de la mayre es coartada, nos ja havem recomtat la curacio am sturnutacio e am medicacio de la ola am erbas.	And if the opening of the womb is constricted, we have already described the treatment with sneezing and the medicinal application of herbal oil.
Mays si no es fora-getada am totas las causas las quals havem recomtadas, lahoras guarda te que no fetigues sobre aquela en iteracio de abstracio, mays empero cove que aquo que es eyssit de lu a la boca de la mayre lies a la coyssa de la femna, e aprop cristeriza aquela am enguent e tetrafarmacon; quar aquel fara poyrir aquela aprop alcus dias e sira dissolvuda e sira fora-getada.	But if it is not expelled with all the methods that we have described, then take care not to exert yourself with repeated attempts at extraction, but rather it is necessary that what has come out of it to the opening of the womb be tied to the woman's thigh, and then anoint it with ointment and tetrapharmacum; for this will cause it to rot within a few days and it will be dissolved and expelled.
Mays quan se poyreys, es de lu elevada mala audor al cap, e al estomac, e aquo ledeys la malauta; e adonc cove que sian aministradas sub-fumiguacios e convenientz ad aquo.	But when it rots, a bad odor rises from it to the head and stomach, and this harms the patient; and therefore suitable fumigations should be administered for this.
Mays alcus dels Antics ja so esproatz sub-fumigacio de nazitort e de figuas seccas.	But some of the Ancients have also tried fumigation with dead nettle and dried figs.
Forma de instrument am le qual la femna es sub-fumiguada deves la retentio de mestruas e de la segondina:	Form of the instrument with which the woman is fumigated for the retention of menses and the afterbirth:
Sia fayta de veyre o de eram.	It should be made of glass or bronze.
E sia pausada la extremitat subtil en le conh e la extremitat ampla sobre le foc, e la sub-fumiguacio sia pausada sobre las brazas del foc.	And the narrow end should be placed in the vulva and the wide end over the fire, and the fumigation material placed on the embers of the fire. 
E tengua aquela entro que sia consumida aquela sub-fumiguacio e itera·n autra.	And keep it there until the fumigation material is consumed, and then repeat with another.
De curacio del cul del enfant no-perforat.	Treatment of an imperforate anus in an infant. 
Motz enfantz naysso e les culs de lu no so perforatz, les quals ya ciphac subtil e opilat.	Many children are born without an anal opening, and their anus is thin and closed/sealed.
Adonc cove a la matrona que perfore am le sieu dit aquel ciphac; e sino, perfora aquel am spatum agut, e guarda se que no toque le lacert.	Then the midwife must perforate that membrane with her finger; or else, perforate it with a sharp instrument, taking care not to touch the surrounding tissue/muscle.  (The word "lacert" likely refers to muscle or flesh near the anus that should be avoided).
E aprop pause sobre aquel lana enfusa en vi e oli; e aprop cura aquel am enguent entro que sia senat.	Then place on it wool soaked in wine and oil; and then treat it with ointment until it is healed.
Mays si temes que sia opilat, lahoras pausa en le trauc una canula per motz dias, e osta la quan le enfant voldra degerir.	But if you fear that it will close up again, then place a cannula in the opening for many days, and remove it when the child needs to defecate.
E ja accideys oppilacio del cul per consolidacio de plagua o de apostema; adonc cove que aquela consolidacio sia inscidida, e aprop sia curada am aquo que avem dit de la curacio e del plom.	And sometimes blockage of the anus occurs due to the hardening/scarring of a plague sore or abscess; then it is necessary that this hardened tissue be incised, and then be treated as we have said regarding the treatment and lead (treatment).  (The "lead" here might refer to a lead instrument or a lead-based ointment, details are unclear from this sentence alone.)
De curacio de las fistulas que endeveno dejos.	On the treatment of fistulas that occur near the anus. (Or perhaps more broadly, "below/in the lower body")
Las fistulas que endeveno en la partida dejos pus bassa so nodacio e grossetut las quals endeveno prop del cul defora o en l’espazi de la una partida.	Fistulas that occur in the lowermost parts are swellings and lumps which occur near the anus externally or in the perineal space.
E es una fistula o motas.	And it is one fistula or many.
E cum aquela nodacio es antiquada e corr de la humiditat aygosa blanca o poyridura subtil, e alcunas veguadas so de aquestas fistulas alcunas penetrantz.	And when this swelling is old, and a watery white fluid or thin pus flows from it, some of these fistulas sometimes penetrate (deeper tissues).
E aquelas penetrantz so conogudas per aquo que es eyssit de aquelas per la egressio e per ventosetat; e alcunas vetz use le malaute de egressio, e fort leu es eyssit de aquelas verm.	And these penetrating ones are recognized because there is discharge and flatulence from them; and sometimes the patient suffers from the discharge, and worms often emerge from them. 
E so de aquelas fistulas alcunas veguadas en l’espazi penetrantz entro a la vesica, e entro al meat de la vergua; e so de aquelas penetrantz entro la junctura de la coyssa e entro al notz de la coeta.	And some of these fistulas sometimes penetrate into the bladder in the perineum, and into the urethra; and some of them penetrate into the hip joint and into the hollow of the buttock.
E aquo en que es conoguda fistula penetrant entro al cul e no-penetrant, es que tu metas le tieu dit endic en le cul, e entrometas tenta subtil de eram o de ferr en la fistula quan no y es turtuositat.	And how a fistula penetrating into the anus is distinguished from a non-penetrating one is that you put your index finger into the anus, and insert a thin probe of bronze or iron into the fistula when there is no tortuosity (or winding path).
Mays si en aquela es turtuositat, lahoras entromet en aquela tenta subtil de plom o de pels de caval entro que tu sentas la tenta o le pel en le tieu dit.	But if there is tortuosity in it, then insert a thin probe of lead or horsehair into it until you feel the probe or the hair with your finger (in the rectum). 
E si no sentas aquela de tot ni no procezeys del trauc alcuna causa de egestio ni verm ni ventositat, ayssi cum havem dit, lahoras sapias que es no-penetrant, e lahoras coyta te a la curacio.	And if you do not feel it at all and no discharge, worms, or flatulence comes out of the opening, as we have said, then know that it is non-penetrating, and then proceed with the treatment.
E quan la fistula es penetrant entro a la vesica o entro al meat de la vergua, lahoras la significacio de lu es eyssiment de urina de aquela e prohibicio de lu ad aysso que·l loc am medicina sia consolidat.	And when the fistula penetrates into the bladder or into the urethra, the sign of it is a discharge of urine from it and the prevention of this so that the area may be healed with medicine. 
