Praefatio.	PREFACE.
Deinde dimitte ab extremitate disruptionis quantitatem digiti anularis, id est, medici: et fige acum unam praeter quod intromittas in eam filum in duabus extremitatibuis cutis, cum duabus extremitatibus sifac quod est sub cute ab interioribus, donec facias eam penetrare ab alia parte, et tu iam aggregasti duas extremitates cutis, et duas extremitates sifac: et fiunt quatuor ordines.	Then insert the needle at a distance of about one fingerbreadth from the end of the wound (i.e., about an inch), and sew back and forth under the skin with two strands of thread until you have approximated both edges of the cut and have made four stitches.
Deinde stringe cum filo duplo in circumitu acus aliquotiens a duabus partibus simul, quousque sint aggregata duo labia uulneris aggregatione decenti.	Then tie the needle with doubled thread several times on both sides simultaneously until the two edges of the wound are approximated nicely.
Deinde dimitte grossitudinem digiti etiam, et fige in eis acum aliam: postea reta eam cum filo, sicut fecisti cum acu prima.	Then insert the needle again at the same depth and sew with a straight stitch as you did with the first suture.
Non ergo cesses facere illud cum eo quo indiges ex acubus, donec compleas constrictionem uulneris totius.	Do not cease doing this until you have completed the closure of the entire wound.
Et sint acus mediae inter grossitudinem et subtilitatem: quoniam acus subtiles ualde uelociter incidunt carnem: et grossae sunt difficilis introitus in cutem: propter illud oportet ut sint mediae in subtilitate, et grossitudine.	And use needles of medium size, neither too fine nor too coarse. Very fine needles cut the flesh quickly, while thick ones are difficult to insert into the skin. Therefore, it is best to use needles of medium thickness and fineness.
Et non oportet, ut figatur acus in duabus extremitatibus cutis propinquae multum: ut non incidatur caro uelociter, et aperiatur uulnus ante consolidationem sui, et non elongentur etiam cum sutura, ut non prohibeatur uulnus a consolidatione.	Do not insert the needle too close to the edges of the skin on both sides at once, so that you do not cut the flesh quickly and open the wound before it has healed properly. Also, do not make the stitches too long, as this may hinder the healing of the wound.
Deinde incide extremitatem acuum, ut non laedant infirmum apud somnum suum: et pone eis puluillos ex pannis ab omni parte, qui teneant extremitates acuum: et dimitte eos, donec scias quod uulnus iam consolidatum est.	Then cut off the ends of the threads to prevent them from bothering the patient during sleep. Put gauze pads made from clean cloth around the wound to hold the thread ends in place. Leave them there until you know that the wound has healed properly.
Et haec quidem species suturae cum acubus taliter est conuenientior in uulneribus paruis.	This method of suturing with needles is particularly suitable for small wounds.
Quoniam sufficit in sutura eorum acus una, aut duae, aut circiter eas.	For stitching them, one needle will suffice, or two, or approximately that number.
Sutura autem secunda communis est, ut aggreges cum sutura extremitates quatuor: extremitates, duas cutis, et extremitates duas sifac in uice una, cum acu in qua sit filum inuolutum aequale in subtilitate, et grossitudine.	The second method of stitching is common, where you join together the four ends: two of skin and two of the thread. Take one needle with an evenly wound thread that is neither too fine nor too coarse.
Deinde quando penetraueris cum acu has extremitates quatuor, reduc acum a parte a qua incaepisti eadem, ut cadat filum retatum a superiori parte uulneris: ut sit sutura, sicut sutura panni quo stringuntur panni, et pone inter omnem suturam quantitatem grossitudinis digiti minoris.	Then when you have pierced the four ends with your needle, bring it back on the same side from which you started, so that the thread falls evenly across the top of the wound. The stitch should be like a seam in cloth. Place between every stitch an amount of thread equal to the thickness of a finger joint.
Hanc autem suturam sciunt homines.	This method of stitching is known by men.
Et cum hac sutura ego sui uulnus quod acciderat uiro in uentre suo, qui fuerat uulneratus cum cultello, et erat disruptio uulneris maior palmo uno: et exierat ex intestinis circiter duos palmos ex intestino medio, et erat disruptio in medio uentris.	And with this stitching method I myself sutured a wound that had occurred on the abdomen of a man who was wounded with a knife. The disruption of the wound was about one palm's length and about two palms' worth of intestine had protruded from the middle intestine, with a tear in the center of the abdomen.
Reduxi ergo illud postquam stetit intestinum eius extra uulnus xxiiii horis.	Therefore I reduced it back into place after his intestines had been outside the wound for 24 hours.
Consolidatum est ergo uulnus in spacio quod fuit circiter XV dies: et curaui ipsum, et sanatus est: et uixit post illud annis multis, conuersatus in suis dispositionibus.	Thus, the wound healed in about fifteen days. I took care of it and he recovered well, living many years thereafter with no further issues.
Et medici iudicauerant, quod non sanaretur.	And the physicians had judged that it would not heal.
Et ex miraculo fuit, quod non curaui illud cum unguento.	It was by a miracle that I did not treat this wound with an ointment.
Quoniam fui in loco in quo non inueniebatur unguentum, neque aliquid ex medicinis.	Because there were no salves or medicines available in the place where I was located.
Posui ergo super uulnus cotum uetustum bis in die, et assiduaui ablutionem eius cum aqua mellis, donec sanatum est.	Therefore, I applied an old piece of linen twice a day to the wound and washed it regularly with honey water until it healed.
Duas autem species suturae proprias dicam secundum narrationem sermonis.	I will now describe two types of stitching according to the spoken tradition.
Et est, ut incipias cum sutura acuta: et intromittas acum ab exteriori ad interiorem partem.	Begin with a sharp suture by inserting the needle from the outer to the inner part.
Cum ergo penetrat acus in cutem, et in lacertum euntem secundum longitudinem et latitudinem totius corporis: dimitte extremitatem sifac in latere in quo intromisisti acum, et fac penetrare in extremitatem aliam ab interiori parte ad exteriorem in extremitate altera mirach.	When the needle has pierced the skin and is traveling through the flesh according to the length and width of the entire body, release the thread on the side where you inserted the needle, and make it pierce from the inner part to the outer part at the other end.
Cum ergo feceris eam penetrare, tunc fac eam penetrare secundum hoc in eadem hac extremitate mirach ab exteriori parte ad interiorem: et dimitte extremitatem sifac, quae est in hoc latere, et fac penetrare acum in extremitatem alteram ab interiori parte ad exteriorem: et fac penetrare cum penetratione tua qua facis eam penetrare in sifac extremitate mirach, quae est in parte eius, donec penetret in ipsum totum.	After you have made it pierce, then make it pierce back from the outer part to the inner part at the same end. Release the thread on this side and make the needle pierce into the other end from the inner part to the outer part, and continue piercing until it has pierced through everything.
Deinde incipe etiam ab hoc eodem latere, et sue ipsum cum extremitate, quae est ex sifac in latere alio, et extrahe acum ex cute quam penetrauit.	Then begin again from this same side, and with the end that is on the other side, pull out the needle from the skin it has pierced.
Deinde reduc eam in illam cutem, et sue extremitatem sifac, quae est in latere alio, cum hac extremitate mirach: et extrahe eam ex cute quae est ex parte eius, et fac illud uice una, et alia: et fac illud uice post uicem, usquequo suas extrinsecum totum secundum illud exemplum.	Then bring it back into that skin with the end on the other side and make it pierce again from its part, pulling it out from the skin. Do this repeatedly until all is stitched together according to this example.
Et summa huius suturae, est ut suas sutura pellipariorum qua suunt pelles: ita ut suas sifac uice una ex parte una extremitate cutis: et ut dimittas eam uice alia ex parte alia, donec compleas.	The final result of this stitching is similar to the way tanners sew hides together, so that one end of the thread goes in on one side of the skin and comes out on the other side, completing the stitch.
