Ayssi comensan las paraulas de Albucasim .	Thus begin the words of Albucasis.
e entromet en aquela fiel envolopat de v fiels o entorn aquels; e aprop entromet tenta am fiel en la fistula entro que consiegua la conquavitat de lu.	and insert it into that faithful wrapping of five threads or around them; then introduce the probe with the thread into the fistula until you achieve the condition where it is possible for you to proceed.
Mays si es penetrant en le marge del cul prop dedintz, lahoras tu extratz le fiel de aquel trauc ayssi que tu intrometas le tieu dit en le cul; e extraguas la extremitat del fiel e ajustes las duas extremitatz essemps, e estrenh cascuna, e leyssa aquo per un dia o per dos, e quan mays inscideys le fiel en la carn, estrenh be aquel entro que aquelas carns sian inscididas las quals so entre doas extremitatz del fiel e que cajan.	But if it penetrates the margin of the buttocks near inside, then you extract the thread from that spot as though you were inserting your finger into the anus; and pull out the end of the thread and tie both ends together, and tighten them, and leave this for one day or two, and when you cut the thread in the flesh, tightly close it so that those tissues between the two ends of the thread heal.
E aprop cura la plagua entro que sia consolidada e sanada.	Regarding the treatment of internal wounds, until they are healed and strengthened.
Mays si le orrifici de la fistula no es penetrant, lahoras fay aquel penetrar, en qualque manieyre sia a tu preparat, sino que sia mot en le preon, quar no es a tu que fassas aquo per que no inscidas le lacert; e aprop fay am aquela entro que sia sanada.	If the openings of the fistula are not penetrable, now make them penetrate, in whatever way you have prepared it, but do not move it from its position, for it is not up to you to do this so as not to injure the rectum; and then proceed with that until it is healed.
La forma de spatum spinos am lo qual es fenduda la fistula: la curvitat del qual es mot aguda e l’autra partida es no-aguda, per so que no inscidas aquo que no es necessari, ayssi cum vezes.	The shape of the spatum with barbs used to incise the fistula: its curvature is sharp on one side and not sharp on the other, so as not to injure what is unnecessary, as often happens.
De sutura de emorroydas en las quals corra sanc en la inscizio de aquelas.	Regarding the suturing of hemorrhoids in which blood flows during their incision.
Emorroydas so segon dos manieyras, quar o so entre le cul semblantz aysi que es de carbos, o quays aquelas sian cum a gras de rasim.	Hemorrhoids occur in two ways: either they appear around the anus like coal pieces, or they are soft and resemble grape bunches.
E de aquelas so petitas e grans, e que le sanc corr de aquelas tostemps e es una, e so motas, e so fora·l cul, e en las extremitatz de lu.	And they can be small or large, and the blood flows from them continuously and is one type, and multiple, and outside the anus, and at its extremities.
Mays empero aquelas que so foro le cul so segon las mes de pauca humiditat, de las quals corr aygua citrina o un petit de sanc am cos continuabla, e so segon la color del cos.	However, those that are outside the anus are due to little moisture, from which flows a small amount of yellowish water or blood continuously, and their color is like the color of the skin.
E la curacio de aquela que es dedintz le cuol es que comandes al malaute que se assela e que se exprema entro que le cuol yesca e las emoroydas apparescan a tu.	And the treatment for those that are inside the anus is to instruct the patient to sit down and apply pressure until the anus opens and the hemorrhoids become visible to you.
Adonc tu te coyte e suspen am uncis o que tenguas aquelas am la tua ungla, e aprop incideys aquelas deves las suas razitz.	Then you proceed carefully and suspend them with hooks or what you have available, and then incise them along their roots.
Mays si les uncis no so tengutz en aquelas per la humiditat de lor e mollificacio de aquelas, lahoras pren aquelas am drap aspre o am coto o am flassada de lana, e extratz aquelas am les tieus ditz, e aprop inscideys aquelas e polveriza sobre lor alcunas polveras caudas aprop la inscizio, per que sian ad aquelas en loc de cauteri; o cauteriza aquelas segon que es precedit en le capitol de cauterizar.	If the hooks do not hold in those places because of their humidity and softness, then take a rough cloth or a cord or flaxen bandage, extract them with these tools mentioned, and subsequently incise around them and sprinkle certain powders near the incision, so that they serve as cauterization; or cauterize them as was described in the chapter on cauterizing.
E aprop cura aquelas am l’autra curacio entro que sian sanadas.	And subsequently treat them with other methods until they are healed.
E si le cul no obezeys a egressio, lahoras cristerisa le malaute am cristeri en le qual sia mordicacio petita, e sia lavat am aquel aquo que es en le cuol e que obezesca a egressio leugierament quan le malaute s’esprem.	And if the pus does not flow out, then incise the abscess with an incision that is small and it should be washed with water which facilitates easy evacuation when the pus is expressed.
Mays si las emorroydas so defora le cul, lahoras la causa de lor es leugiera, e es que tu prenguas aquelas am la tua ungla, o que prenguas aquelas am unci, e inscidas aquelas, e aprop cura aquelas am aquo que havem dit entro que sian sanadas.	But if the hemorrhoids are outside the anus, then their cause is easier to address, and you should take them with your finger or hook, and incise them, and subsequently treat them as we have said until they are healed.
E aquel que avoreys inscizio, cove que aministres sutura de lor segon aquesta manieyra: pren fiel envolopat e entromet aquel en agulha e aprop extratz las emorroydas a las partidas dessus, e fay aquel penetrar am la agulha en la razit del autra part, e envolveys las doas extramitatz del fiel en la partida pus dejos de la agulha, e so latitudinalment; e estrenh la emorroyda am strectura fort, e aprop noza le fiel e extratz la agulha.	And for those who require suturing, proceed in the following manner: take silk wrapped around a needle and then extract the hemorrhoids at the upper part, and make the thread pass through the opposite side with the needle, wrap both ends of the silk below the needle horizontally; tighten the hemorrhoid firmly, and then tie off the silk and remove the needle.
E fay aquo a totas, e layssa de aquelas una e no la cozes, per so que la superfluitat del sanc corra de aquela.	And do this for all of them, leaving one unsewn so that the excess blood can flow from it.
E aprop pausa sobre le cul drap enfus en oli rozat o en cerot; e pausa aquel sobre·l cuol e comanda al malaute que·s repause.	And then place over the anus a cloth soaked in rose oil or wax; and put that on the affected area and instruct the patient to rest.
