Ayssi comensan las paraulas de Albucasim .	Thus begin the words of Albucasis.
E si le dejos del ventre es apostemat o es en lu ydropici, lahoras cove que tu perfores aquel entro que corro la humiditat que es en lu.	And if the lower part of the abdomen is abscessed or is in a state of edema, then it is necessary for you to puncture that which contains the moisture that is there.
Mays si le fet es sobre les sieus pes, lahoras la atraccio de lu es leugiera e la direccio de lu a la boca de la mayre es leugiera.	But if the growth is on the upper teeth, then the attraction of it is slight and the direction of it towards the mouth of the mother is also slight.
Mays si es coartat deves le ventre e·l pietz, lahoras cove que tu extraguas aquel am drap le qual auras envolopat sobre la tua ma, e que fendes le ventre e·l pietz entro que corra aquo que es en aquels.	But if it is compressed by the abdomen and the tissues, then it is necessary for you to extract that which you have wrapped in a cloth with your hand, and to cut open the abdomen and the tissues so that the fluid that is there may run out.
Mays si les autres membres so ostatz e torna le cap, lahoras la metrona entrometa la ma senestra; mays si la boca de la mayre es huberta, lahoras intrometa la ma en le preon de layre, e cerque am aquela le cap, e atira aquel am les ditz entro a la boca de la mayre, e aprop entrometa en lu un unci, o dos uncis, e atire lu am aquels.	But if the other parts remain still and only the root returns, then place your left hand between them; but if the mouth of the mother is open, then insert your hand into the pelvis, and search for the root, and pull it along with the others into the mouth of the mother, and then insert one or two fingers, and pull it along with those.
E si la boca de la mayre es coartada per apostema caut le qual accideys a l’u, lahoras cove que no sia trebelhat sobre lu; abantz cove lahoras aministrar efusio de causas humidas grassas.	And if the mouth of the mother is compressed by an abscess that occurs on it, then it should not be troubled further; instead, it is necessary to administer moist and fatty applications.
E aministre emplastres; e segua le pacient en ayguas que mollifican e humectan.	Administer plasters; and follow with waters that soften and moisten.
E si le fet es sobre le sieu costat, lahoras si possible es, sia agulat: e sia aministrat aquo que havem dit en le fet viu.	And if the condition is on their side, then immediately if possible puncture it; and administer the liquid that we have mentioned in the case of a live abscess.
E si aquo no es possible, lahoras sia inscidit en pessas, e sia extrayt.	And if that is not possible, then cut it into pieces and extract it.
E cove que non layssas alcuna causa dedintz de la segondina.	And make sure that you do not leave any cause for a second occurrence.
E cum tu auras complida tota la tua opperacio, lahoras aministra aquo que havem dit de la curacio en les apostemas cautz les quals accideysso de la mayre.	And when you have completed your entire operation, then administer what we have mentioned for the treatment of abscesses that are similar to those just discussed.
E si accideys flux de sanc, lahoras deyssendas en ayguas stipticas e aministra l’autra curacio.	And if there is bleeding, then apply styptic waters and administer the other treatment.
E yeu ja e vist una femna en le ventre de la qual era fet mort, e aprop sobre aquel foc autra veguada emprenhada, e aprop foc mort es le fet autre.	And I have seen a woman in whose abdomen there was a dead fetus, and above that focus another pregnancy occurred, and above the other focus the fetus was also dead.
Accidit al u aprop lonc temps apostema en le sieu embelic; e inflat es entro que foc ubert, e comensec a getar brac.	It happened to someone who had an abscess near their navel for a long time; it became internally filled with pus, and began to discharge pus.
E yeu fu appelhat a la cura de lu, e medicat a lu per lonc temps, e la plagua no es consolidada.	And I was called to treat them, and treated them for a long time, but the condition did not heal.
Adonc yeu pausegui sobre lu de alscunas causas emplastra de forta atraccio, e eyssic de lu un os, e aprop passero alcus jorns, e eyssic un autre os; e yeu fu trop meravilhat, cum en le ventre no sia os.	Then I applied to them several causes of strong attraction in the form of plasters, and extracted one bone from them, and after a few days extracted another bone; and I was very surprised, as there were no bones in the abdomen.
E adonc yeu cogitegui que eran dels osses del fet mort.	And then I thought that they were bones from the dead fetus.
Donc yeu enguisigui la plagua, e extrayssi de lu motz osses , la femna existent en las sieuas milhos disposicios, e ja visquec en tal manieyra per lonc temps, correc de lu un petit de brac.	Therefore, when treating the wound, remove the bones that are present in its depths and which have already been exposed for some time, and correct it with a little force.
E yeu no afermegui asso esser stranh, sino quar en aquo es sciensa e ajutori ad aquo que le metge artifec am la ma per curacio aministra.	And do not be surprised if it seems strange, for in this lies the science and assistance to what the surgeon uses his hand to administer in treatment.
De las formas dels instrumentz que so necessaris a extrayre le fet.	Of the forms of the instruments that are necessary for extracting the fetus.
Forma de vertitge am la qual es uberta la mayre:	Form of a spiral in which the main one is used:
Aquesta es la forma de strenhedor en le qual so engualhatz les libres, al qual engualhament sian dos virtitges en doas extremitatz de dos futz.	This is the form of a stretcher on which the leaves are equalized, to this equalization there are two spirals at the two extremities of two rods.
May empero aquesta virtitge cove que sia pus subtil de strictori, e sia fayt o de eba o de fust de boys.	However, this spiral should be finer than the others, and it should be made of wire or the wood of trees.
E sia la latitut de quascun fust quays dos ditz e le marge de quascu amdos quays un dit, e la longitut de quascu es un palm e mig; e en le mieg loc de dos fustz so dos ajustaments de aquel meteys fustz les quals ja son fermatz, dels quals la longitut es la maytat de un palm e un pauc mes, e la latitut de quascu es quay dos ditz, o un pauc mes.	And the width of each rod should be two fingers, and the margin on each side should be one finger, and the length of each is half a palm plus a bit more; and in the middle of the two rods there are two adjustments made of that same wood which are already fixed, whose length is half a palm plus a little more, and the width of each is two fingers or a little more.
E aquestz dos additamentz sian entromeses en la boca de la mayre per que sia uberta am aquels quan tu revolves las doas prescriptas virtigges.	And these two adjustments should be inserted into the mouth of the main one so that it can be opened by them when you revolve the two prescribed spirals.
Forma autra semblant de aquela pus subtil e pus leugiera:	Another similar form that is finer and lighter:
