Ayssi comensan las paraulas de Albucasim .	Thus begin the words of Albucasis.
La qual causa es aministrar en lu una de tres manieyras: o que cauterize aquela ayssi cum havem dit; o que secces aquela entro que consieguas la conquavitat de lu per que sia a tu possible entrometre las qualcas e la curacio propdana; e no procesiscas mot am seccio per so que no inscidas le lacert contenent le cuol, e que accidisque sobre le malaute eyssiment de la egistio ses voluntat; e aprop cura aquel am aquo que havem dit quar fort leu sira sanat; o que elongues aquel velament e mondes aquel pus que seccas aquel entro prop le cul, ayssi cum havem dit, o am tenta o am autre instrument de aguda extremitat, e aprop mondifique aquelas carns fistuladas las quals so en la seccio entro la on podes am percrustacio; e aprop esforsa te a far la restauracio de tota la plagua am seccio, e si le orrifici pus desus no es consolidat, e romangua la fistula uberta en la partida del cul, e sira pus leugier per le malaute.	The cause is to manage it in one of three ways: either cauterize it as we have said; or dry it until you achieve the condition where it becomes possible for you to introduce certain instruments and proper treatment; and do not proceed with drying if you risk damaging the muscle containing the bowel, and ensure that you act upon this diseased part similarly to the procedure without the patient's voluntary movement; and then cure that wound as we have said because it will be easier to heal; or extend that membrane and clean that pus which you dried inside near the anus, as we have said, either by hand or another sharp instrument, and then purify those ulcerated tissues where such drying can occur due to perforation; and then strive to restore the entire wound through drying, and if the upper pus opening is not consolidated, and remains the fistula open in the part of the anus, it will be lighter for the patient.
E alscunas veguadas la fistula es finida segon aquesta manieyra: es quan tu entrometas la tenta en la fistula, e es en le latz del cul entorn la superficia del cos am la codena e en le marge del cul, lahoras pren tenta de perforada extremitat, que es ayssi cum agulha de preparantz les coers segon aquesta forma:	And sometimes the fistula is treated in this manner: when you introduce the probe into the fistula, and it is around the crack of the anus on the surface of the body at the seam and along the edge of the anus, take a probe with a perforated tip, which resembles a needle used to prepare the cores according to this method:
e entromet en aquela fiel envolopat de v fiels o entorn aquels; e aprop entromet tenta am fiel en la fistula entro que consiegua la conquavitat de lu.	and insert it into that fine wrapping of five threads or around them; and then introduce the probe with honey into the fistula until you achieve the condition where it becomes possible for you to proceed.
Mays si es penetrant en le marge del cul prop dedintz, lahoras tu extratz le fiel de aquel trauc ayssi que tu intrometas le tieu dit en le cul; e extraguas la extremitat del fiel e ajustes las duas extremitatz essemps, e estrenh cascuna, e leyssa aquo per un dia o per dos, e quan mays inscideys le fiel en la carn, estrenh be aquel entro que aquelas carns sian inscididas las quals so entre doas extremitatz del fiel e que cajan.	But if it penetrates along the edge of the anus towards the inside, then you extract the honey from that tract as though you insert your finger into the anus; and pull out the tip of the honey and tie both ends tightly, and leave this for one day or two, and when you incise the honey in the flesh, bind it well so that those tissues are separated where they lie between the two ends of the honey and adhere.
E aprop cura la plagua entro que sia consolidada e sanada.	Concerning the treatment of an internal injury, until it is consolidated and healed.
Mays si le orrifici de la fistula no es penetrant, lahoras fay aquel penetrar, en qualque manieyre sia a tu preparat, sino que sia mot en le preon, quar no es a tu que fassas aquo per que no inscidas le lacert; e aprop fay am aquela entro que sia sanada.	If the openings of the fistula are not penetrating, now make them penetrate, in whatever way you have prepared it, but do not move it from its place, because it is not for you to do this so as not to injure the rectum; and then proceed with that until it is healed.
La forma de spatum spinos am lo qual es fenduda la fistula: la curvitat del qual es mot aguda e l’autra partida es no-aguda, per so que no inscidas aquo que no es necessari, ayssi cum vezes.	The shape of the sharp-spined spatum with which the fistula is incised: its curvature should be acute on one side and not acute on the other, so that you do not injure what is unnecessary, as sometimes happens.
De sutura de emorroydas en las quals corra sanc en la inscizio de aquelas.	Regarding the suturing of hemorrhoids in which blood flows during the incision of those.
Emorroydas so segon dos manieyras, quar o so entre le cul semblantz aysi que es de carbos, o quays aquelas sian cum a gras de rasim.	Hemorrhoids occur in two ways: either they appear around the anus like coal lumps, or they are soft and resemble grape clusters.
E de aquelas so petitas e grans, e que le sanc corr de aquelas tostemps e es una, e so motas, e so fora·l cul, e en las extremitatz de lu.	And they can be small and large, and the blood flows from them constantly and is one type, and multiple, and some are outside the anus, and at its extremities.
Mays empero aquelas que so foro le cul so segon las mes de pauca humiditat, de las quals corr aygua citrina o un petit de sanc am cos continuabla, e so segon la color del cos.	However, those that are outside the anus are due to little moisture, from which yellowish water or a little blood flows continuously, and their color is like that of the skin.
E la curacio de aquela que es dedintz le cuol es que comandes al malaute que se assela e que se exprema entro que le cuol yesca e las emoroydas apparescan a tu.	And the treatment for those that are inside the anus is to instruct the patient to sit in such a way that the anus relaxes and the hemorrhoids become visible to you.
Adonc tu te coyte e suspen am uncis o que tenguas aquelas am la tua ungla, e aprop incideys aquelas deves las suas razitz.	Then you cover yourself and suspend with hooks or what you have those with your fingernail, and then cut them along their roots.
Mays si les uncis no so tengutz en aquelas per la humiditat de lor e mollificacio de aquelas, lahoras pren aquelas am drap aspre o am coto o am flassada de lana, e extratz aquelas am les tieus ditz, e aprop inscideys aquelas e polveriza sobre lor alcunas polveras caudas aprop la inscizio, per que sian ad aquelas en loc de cauteri; o cauteriza aquelas segon que es precedit en le capitol de cauterizar.	If the hooks do not hold in them because of their moisture and softness, then take some rough cloth or a cork or a flaxen pad, and extract them with these mentioned tools, and afterwards incise around them and sprinkle on them certain powders near the incision, so that they serve as cauterization; or cauterize them as is described in the chapter about cauterizing.
