Ayssi comensan las paraulas de Albucasim .	Thus begin the words of Albucasis.
E pren medicinas consolidativas que sian pausadas sobre le sinu convenientz ad aquo que vols exxten aquelas sobre drap de li.	And take consolidating medicines that should be applied to the sinus appropriately, spreading them over a piece of cloth as you wish.
E le drap sia de tan gran quantitat cum fa la comunicacio de tot le sinu; e aprop inscidey am las forfexs en le dreyt del orrifici del sinu un trauc pus ample un pauc que l’orrifici del sinu; e aprop exten sobre autre drap de li dels enguentz leons segon la quantitat del trauc, e pausa le sobre aquel per posicio longinqua del orrifici del sinu per que sia aleujat le eyssiment del brac de lu e no ostes le drap gran sino aprop alcus dyas una veguada.	And the cloth should be of such quantity as to cover the entire sinus; then, using scissors, make an incision along the right of the sinus opening that is somewhat wider than the opening itself; then spread another piece of cloth with strong decoctions according to the size of the cut, and place it far from the sinus opening so that the pus can flow easily without obstructing the larger cloth until a few days later you can place it closer.
Mays aquel que es sobre le orrifici del sinu, le qual remauguas en tota hora per so que yesca aquo que es ajust en lu del brac.	Move the one who is above the opening of the sinus, which you should drain at all times so that what is inside the arm exits.
E per que sapias si aquo que corr de lu del brac es mot o pauc, o es digest, o es no-digest.	And so that you know whether what flows from the arm is thin or thick, or is undigested or not undigested.
E am aysso tu considera le loc de aquel sinu, si en lu sent le pacient dolor o no, e si es en lu apostema.	And for this you should consider the location of that sinus, whether the patient feels pain there or not, and whether it is in an abscess.
E cum la tua medicacio es prolonguada en la tal manieyra, e vesas la matiera que es gitada sobre le orrifici del sinu ja adhereys, o se apropria adherencia, lahoras le mayti tu le deslia o le tertz dia, e quan deslias la plagua, lahoras muda le drap per autre e renova le enguent.	And as your treatment is prolonged in this manner, and you see that the matter placed over the opening of the sinus has adhered or is about to adhere, then you should loosen it or change it every third day. When you loosen the dressing, then change the cloth for another one and renew the application.
Mays si del sinu aprop lon spazi yeys virus subtil, lahoras no te desperes de la adherencia de li, quar la sanacio de lu se apropria, quar so alcus homes en les quals tarda generacio de carn en las lors plaguas, e de aquels so en les quals es fayt le contrari de lu.	But if from the sinus there is space for subtle pus, then do not despair of its adhesion, because healing will soon follow. For some people in whom flesh generation in their wounds takes a long time, and others in whom the opposite occurs.
E si del sinu aprop motz dias es yssit brac indigest, lahoras sapias que·l sinu no adhereys; e si es tardada la adherencia del sinu e es la causa prolonguada, lahoras tu ajusta en exsiccacio de las medicinas, e si las medicinas so humidas en lor substancia e en la sua vertut, son seccas ayssi cum enguent dyafinicon, quan es en lu ajustada superfluitat de addicio de zegi.	And if from the sinus for several days there is undigested matter coming out of the arm, then you know that the sinus will not adhere; and if the adherence of the sinus is delayed and becomes prolonged, then adjust to a drying effect of the medicines. If the medicines are moist in their substance and in their virtue, they should be dried as well when applied, especially when there is an excess of moisture to be removed.
E le mays derier am le qual es curat, es que prenguas de enguent dyafinicon e sia dissout en oli rozat, e sia sobre lu vojat vi antic engual en la sua substancia, e aprop comfeys aquel am lu, e usa de aquel.	And the most important thing for curing is to take a powder and dissolve it in rose oil, and mix it with another ointment that has been previously prepared in its substance, and apply it to the area as needed.
E ja fa semblant en aquela accio, quan no y a brac, enguent dyafinicon, mel quan es coyt entro que sia engrossat, e usa de lu; o que prenguas mirra e aloen e enses, e trissa tot e polveriza sobre le mel quan es sus le foc, e aprop lineys aquo sobre drap e strenh aquel sobre le sinu; e lineys aquel am le mel le qual has cuoyt entro que es engrossat, e polveriza sobre drap e strenh aquel.	In that situation, when there is no bandage available, find a piece of cloth and honey; if the honey has been boiled to thicken it, use that. Or take myrrh, aloes, and mastic, grind them all together, sprinkle the powder over honey which is on the fire, and pour this mixture onto a cloth and stretch it over the wound; and pour the thickened honey with the powder into the wound and sprinkle some of it on a cloth and apply that to the wound.
E alcunas veguadas so administratz am lu aristologia longua e razitz de lili celesti (e es lili celesti) e farina de errs e centaurea, e usa de aquels simples o ajustatz, trissa aquels e cribela e polveriza sobre le mel le qual he recomtat; e husa de lu.	In some cases, administer with the juice of longleaf aristle and root of celestial lily (and it is a celestial lily) and flour of iris and centaury, and use those simple substances or mixtures, grind them together, sieve them, sprinkle the powder over the honey which has been recommended; and use that.
E si es prolonguat le sinu, e no es sanat per aquesta curacio, lahoras sapias que la corrupcio es en le preon de lu, e ja fa enquisicio en les osses o en les autres membres durs o als liaments; lahoras tu le cura am curacio fistular, ayssi cum desus es dit.	And if the wound has become prolonged and is not healed by this treatment, then you should know that the corruption is in its root, and it affects the bones or other hard parts of the body or the ligaments; now treat it with a fistula cure, as mentioned above.
De curacio de panarici et unguis attritae et incisione digiti additi et sectione.	On the treatment of blisters and worn nails, and the cutting of an additional finger and division.
Panarici es apostema le qual nays dejos la ungla del dit pous de la ma o del pe, e fort leu nays en les autres ditz, e cum es prolonguat e la sua curacio es mens prezada, o es apostemat de apostema caut, o es corrumput, e gieta brac entro que corrodeys la razitz de la ungla, e fort leu corromp aquela tota, e fort leu perve la sua corrupcio al os entro que es a lu odor fetent, e es fayta la extremitat del dit lada, e la color de lu es fayta fusca.	A blister is an abscess that arises under the nail of a toe or finger of the hand or foot, and it can also occur in other fingers. When prolonged, its treatment is less valued, or it is an abscess from a cautery burn, or it becomes corrupted, and it secretes pus that corrodes the nail root, often corrupting the entire nail, and sometimes spreading corruption to the bone, causing a foul odor, and making the extremity of the finger or toe darkened in color.
