Ayssi comensan las paraulas de Albucasim .	Thus begin the words of Albucasis.
E adonc foc extendut le temps am aquela per la error dels metges entro que l’apostema es hubert, e acorrero de lu materias motas, e la sua curacio foc aprop pausada entro que la camba foc fistulada, e faytz son en lu motz orrificis les quals totz getavan poyredura e las humiditatz del cos.	And then time was extended in that case due to the error of the physicians until the abscess became pus-filled, and they intervened when the matter had become purulent, and his treatment was delayed until an opening was made in the swelling, through which all the foulness and moisture of the body were discharged.
E adonc le curec multitut de metges entorn dos ans, e no foc en aquels savia ma en la art, entro que yeu fu appelat.	And then the patient was treated by many physicians for two years, and none of them had knowledge in the art until I was called.
E vi la camba de lu e las materias que corrian de lu aquels orrificis per gran cors; e ja le cos de aquel home era tot stabozit e la color de lu era citrina.	And I saw the swelling on him and the matter that was flowing from those openings in large quantities; and already his body was completely exhausted and the color of it was yellowish.
E adonc yeu intromesi la tenta ad un de aquels orrificis e pervenguec la tenta al os.	And then I inserted the probe into one of those openings and the probe reached the bone.
E aprop yeu e perscrutat tostz les orrificis e trobegui aquels pervenir a lor de totas partidas de la camba.	And then I immediately examined all the openings and found that they reached from all parts of the swelling.
E adonc yeu me coytegui e inscidegui sobre un dels orrificis aquels entro que descrobegui una partida del os, e atrobegui aquel corromput, e ja era terros e corrumput e denigrat; e era ja corrumpuda una partida de la camba entro que havia penetrat entro a la mezola.	And then I decided to incise over one of the openings there so that I could expose a part of the bone, and I found it corrupted; it was already turned to dust and decayed. And part of the swelling had penetrated into the marrow.
E adon yeu serregui aquo que a mi era discubert e preparat del os descubert.	And then I saw what was hidden from me and prepared of the exposed bone.
E yeu cujegui que no fos en le os sino aquela corrupcio la qual abscidigui e serregui, e yeu ja havia derraziguada.	And I saw that it was not in the bone but that corruption which I had already reduced and exposed.
E aprop pausegui la restauracio de la plagua am medicina consolidativas per lonc temps, e no es consolidada.	And then I paused the healing of the wound with medicinal substances for a long time, and it did not heal.
E aprop yeu iteregui e descubregui sobre le os segondament sobre le descubriment primier, e atrobegui continua corrupcio am le os.	And then I re-examined and discovered on the bone secondly over the initial discovery, and found continued corruption in the bone.
E serregui aquo que a mi apares de aquela corrupcio, e aprop yeu fo perforsat fayre la curacio de lu e restauracio, e no es restaurat.	And I exposed what appeared to me from that corruption, and then I proceeded to perform the cure for it and its restoration, and it was not restored.
E adonc yeu descubri sobre lu autra veguada e no cessegui inscidir le os petit a petit particuladament e perforsa la restauracio de lu, e no es restaurat entro que inscidigui entorn un palm de lu, e aquel extraxi am la medula sua, e aprop restauregui aquel am medicinas, e es consolidat leugierament e sanat.	And then I discovered another way and did not stop at incising the bone little by little particularly and proceeded with its restoration, and it was not restored until I incised around one palm of it, and that extract along with its marrow, and then I restored it with medicines, and it healed quickly and became sound.
E no es necessaria iteracio en la operacio de lu e seccio de lu sino per la disposicio de la freulesa de lu e per la paucitat de la tollerancia de lu e paor de lu de mort, quar a lu accidia en totas horas per superfluitat de evacuacio sincopi mala.	And it is not necessary to repeat the operation and section of it except for the disposition of its fever and the lack of its tolerance and fear of death, for it suffered at all hours due to excess evacuation of syncope malaise.
E donc sanat es per sanacio entiera, e nada es en loc de os carn dura; e es fayta bona la disposicio de lu en le sieu cors e retornec la vertut de lu; e es conversat en las suas disposicios e no fec a lu contrarietat en ambulacio ni nocument en denguna causa.	And thus he became completely healed, and nothing remained in place of the bone but living flesh; and his condition improved within his body, and strength returned to him; and he resumed his usual disposition and did not do contrary to it in walking or harm from any cause.
Mays si es os eminent en loc del cors ja trauquat, lahoras cove que tu secces aquel segon aquesta manieyra: e es que tu prenguas liament e strenh aquel en la extremitat de aquel os eminent, e comanda ad alcu que extenda aquel en sus; e pausa aquel liament de lana pus gros del primier liament; e aprop lia aquel sobre la carn que es dejos le os, e exten la extramitat de lu per que atires la carn a las partidas dejos, e tu descuebras la carn sobre le loc le qual voles serrar per que la serra no leda la carn.	But if it is a prominent bone in place of the already injured body, then you should proceed as follows: take thread and tie it at the end of that prominent bone, and instruct someone to extend it; pause with this thicker thread after the first one; then wrap the thread around the flesh near the bone, and stretch its extremity so that you pull the flesh towards the sides, thus uncovering the skin over the place where you want to cut so that the scissors do not injure the flesh.
E pausa fust o taula dejos le os decentment, quar quan tu fas aquo no es prohibida la serra que no secce la carn corrumpuda.	Place a pad or board under the bone properly, for when you do this, it is not forbidden to saw through the corrupted flesh.
E cove que sia la serradura sobre le loc corrumput petit a petit, quar si es en la concavitat del os corrupcio e no appar en la sua apparicio al sentiment, e forssa a serratura de lu autra veguada.	You should saw over the place of corruption little by little, for if it is in the concavity of the bone where the corruption is not apparent to the senses, then you must saw from the other side.
