Ayssi comensan las paraulas de Albucasim .	Thus begin the words of Albucasis.
E aprop envolveys las extremitatz dels fiels e lia aquelas am liament vehement entro que alcu dels vayssels que noyrrisso aquels no puscan trametre alcuna causa per so que de aqui no accida apostema caut.	Here are the extremities of the veins, wrap them tightly with a bandage so that some of the vessels that nourish these cannot transmit any cause from which an abscess might result.
E pausa autra veguada liament segon foro le primier liament, lonh de lu mens tres ditz; e aprop aquestz dos liaments layssa del ciphac le qual es dejos la codena dels testicols la quantitat de la grandeza del dit, e inscideys tot le romanent segon redondeza, e osta de lu le huou.	And pause again at a third of the distance from the first bandage; then between these two bandages leave an area above the navel, which is below the scrotum, in the size of the breadth of a finger, and incise the rest according to roundness, and remove it.
E aprop inscideys en la partida dejos de la codena dels testicols per seccio de la qual corra sanc e sania ayssi cum havem recomtat en aquo que havem dit.	And there incise in the part below the scrotum, from which section blood and pus will flow as we have recommended in what we have said.
E aprop aministra lana submersa en oli, e pausa en la plagua; e aministra le liament le qual havem recomtat (e alcunas veguadas le ciphac blanc es cauterizat, le qual havem dit aprop la inscizio de lu temen de flux de sanc, quar motas veguadas accideys aquels) e leyssa le liament entro que per si caia.	And then apply wool soaked in oil to the wound; and bandage it as we have recommended (and occasionally cauterize the white area, which we mentioned near the incision to prevent blood flow, for several times this happens); and leave the bandage on so that it does not fall off.
Mays si le cazement de lu es tardat, lahoras de aygua cauda sia embrocat, e pausa sobre aquel entro que caia segon que havem dit.	But if the dressing of it is delayed, then hot water should be applied, and bandage it so that it does not fall off as we have said.
E aprop cura la plagua am l’autra curacio de las plaguas entro que sia sanat.	And then treat the wound with the usual methods for treating wounds until it is healed.
Capitol .lxvi.	Chapter Sixty-Six.
De hernia ventosa.	On Ventral Hernia.
En aquesta hernia no e vist alcu que sia estat ardit sus la curacio de lu am ferr.	In this type of hernia, it has not been seen that anyone has dared to treat it with surgery.
E les primiers diyssero que es fayta ayssi cum havem recomtat en la hernia que es am vi; la qual es que tu lies les vayssels aprop la seccio sobre aquela am fecilitat de lu; e aprop secca en le mieg loc en enviro le apostema am aquo que obro aquel, entro que caian les vayssels.	And the earlier ones said that it should be treated as we have recommended for the hernia that is on the other side; which is to ligature the veins near the section with ease; and then dry it in a suitable place around the abscess that opens it, until the veins fall off.
E cura la plagua segon que havem dit entro que sia sanada.	Regarding the treatment of wounds as we have said, it must be cured.
Capitol .lxvii.	Chapter LXVII.
De la disropcio que es fayta en les anguonars.	About the division that is made in the glands.
Alcunas veguadas endeve ruptura en les angonars ayssi cum havem dit, e emineys le loc.	In some cases, there is a rupture in the glands as we have said, and one must examine the area.
E no deyssen als genetius alcuna causa dels budels al genetius; e si deyssen, aquo es pauc; e retorna s’en en totas horas.	And they do not assign any cause for the pouch to the genitalia; and even if they do assign one, it is rare; and it returns in all hours.
Mays si es prolonguat le temps am aquo, es ajustada fissura en le ciphac entro que deysenda le budel en le ciphac; e accideys aquo per la extencio del ciphac le qual es en le angonars ayssi cum havem dit, la qual causa es quar le ciphac es estendut, e aprop es mollificat e·l loc es apostemat e emineys.	But if the time is prolonged with this condition, a fissure is adjusted in the sphincter where the pouch descends into the sphincter; and this happens due to the extension of the sphincter which is in the glands as we have said, and because the cause is that the sphincter is stretched out, it becomes softened, and there is an accumulation and one must examine it.
E la cura de lu es am cauteri ayssi quo es precedida la narracio de lu.	And the treatment for this is with cauterization as was preceded in the narration of it.
E alcunas veguadas es curada am ferr segon aquesta manieyra: e es que·l malaute jagua sobre le sieu dos entre las tuas mas, e aprop secca le loc de la ruptura dels apostemas emineys am seccio per la latitut segon la quantitat de tres ditz.	And in some cases, it is treated with iron according to this method: the patient lies on their back between the thighs, and then the area of the rupture of the abscesses is dried by cutting across the width according to the quantity of three fingers.
E aprop strenh le ciphac blanc que es jos la codena entro que sia descubert.	And then stretch the white sphincter that is below the groin until it is exposed.
E aprop pren le ray e pausa aquel sobre le loc eminent del ciphac, e prem aquel al preon del ventre.	And then take the cautery and place it on the prominent part of the sphincter, and press it against the front of the abdomen.
E aprop cus le dos locs eminentz sobre la extremitat del ray del ciphac, e ajusta am la sutura un de aquels am l’autre.	And then mark the two prominent points on either side of the cautery at the extremity of the sphincter, and suture one to the other.
E aprop extratz la extremitat del ray, e no inscidas del ciphac de tot, ni no extenda le huou, ni autra causa ayssi cum yeu te fi saber en la curacio de hernia entestinal.	From this extract take the extremity of the vein, and do not insert it from the suture completely, nor extend the hook, nor any other cause such as I will make you know in the treatment of an intestinal hernia.
E aprop cura aquela am la curacio de las plaguas, e cum inscideyses les fiels, mundifica aquela e restaura la plagua entro que sia consolidada; quar le ciphac es contrayt e no es ajustada la eminencia de ruptura.	And in this way treat it as you would with the treatment of wounds, and when you insert the sutures, clean that area and restore the wound until it is consolidated; for the suture is tight and the prominence of rupture is not adjusted.
